fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2021-01-12,2021,Jamón,1,Sucursal Sur,Bogotá,3,Marina Miranda-Ibañez,4247
2021-06-02,2021,Longaniza,6,Almacén Central,Bogotá,6,Fernanda Montes,3239
2020-07-17,2020,Tocineta,7,Sucursal Norte,Cartagena,10,Carmen Pardo,1687
2023-10-30,2023,Longaniza,10,Sucursal Norte,Bucaramanga,5,Sergio Guerrero,3302
2021-09-24,2021,Butifarra,9,Sucursal Oeste,Bucaramanga,2,Kevin Díaz,10190
2022-04-15,2022,Morcilla,4,Sucursal Este,Cúcuta,8,Consuelo Moreno,4565
2022-05-20,2022,Chorizo,5,Sucursal Norte,Bucaramanga,5,Germán Carrasco,8430
2021-06-12,2021,Jamón,6,Sucursal Sur,Medellín,8,Teresa Vázquez-Estrada,7685
2024-06-04,2024,Tocineta,6,Sucursal Este,Cali,8,Joaquín Castillo,8949
2025-05-25,2025,Salchichón,5,Sucursal Este,Cali,9,Pablo Navarro,6147
2020-12-01,2020,Salchichón,12,Almacén Central,Cúcuta,9,Hugo León,4679
2022-04-27,2022,Salchichón,4,Sucursal Norte,Medellín,6,Luciana Diez,5973
2025-02-15,2025,Butifarra,2,Sucursal Oeste,Cartagena,6,Eduardo Torres-Pascual,9898
2024-01-03,2024,Butifarra,1,Sucursal Este,Medellín,7,Samuel Muñoz-Ortega,7000
2022-03-12,2022,Tocineta,3,Almacén Central,Barranquilla,10,Dalia Pérez-Martín,7730
2025-07-31,2025,Chorizo,7,Sucursal Sur,Cúcuta,4,Félix Santos-Lara,2959
2025-03-15,2025,Longaniza,3,Almacén Central,Medellín,7,Liliana Ortega,9049
2024-07-17,2024,Tocineta,7,Sucursal Norte,Bogotá,1,Benjamín Martínez,6687
2021-04-01,2021,Chorizo,4,Sucursal Este,Pereira,2,Jonatan Ruiz,7045
2021-02-14,2021,Longaniza,2,Sucursal Este,Cartagena,1,Samuel Gil,9978
2022-03-31,2022,Jamón,3,Almacén Central,Bucaramanga,6,Ricardo Guillén,6880
2020-08-03,2020,Longaniza,8,Sucursal Norte,Pereira,7,Sergio Vázquez,3918
2024-01-23,2024,Tocineta,1,Sucursal Este,Bogotá,1,Boris Hidalgo,8378
2024-07-29,2024,Morcilla,7,Sucursal Este,Medellín,3,Kike Romero,3459
2023-08-24,2023,Chorizo,8,Sucursal Este,Cúcuta,9,Willy Contreras-Navarro,9808
2025-06-13,2025,Tocineta,6,Almacén Central,Cúcuta,9,Santiago Pardo,8928
2023-06-22,2023,Salchichón,6,Sucursal Norte,Bucaramanga,2,Andrés Campos,10855
2021-06-06,2021,Morcilla,6,Almacén Central,Pereira,9,Camila Suárez-Lorenzo,9151
2020-10-12,2020,Morcilla,10,Sucursal Sur,Bucaramanga,5,Olga Castro,2758
2023-04-13,2023,Salchichón,4,Sucursal Sur,Medellín,5,Fernanda Benítez,5311
2020-06-24,2020,Morcilla,6,Sucursal Oeste,Bucaramanga,4,Alejandro Montes,2845
2023-11-09,2023,Chorizo,11,Sucursal Oeste,Medellín,3,Julieta Ortiz,2087
2022-01-07,2022,Longaniza,1,Sucursal Sur,Medellín,10,Fernanda Escobar,8194
2021-03-28,2021,Morcilla,3,Almacén Central,Medellín,10,Antonia Flores,9332
2025-10-01,2025,Longaniza,10,Sucursal Oeste,Medellín,8,Blas Villanueva,5356
2023-06-06,2023,Jamón,6,Sucursal Oeste,Pereira,7,Karla Iglesias,9508
2023-06-20,2023,Chorizo,6,Sucursal Norte,Cúcuta,4,Miguel Zamora,2593
2025-10-17,2025,Salchichón,10,Sucursal Norte,Bucaramanga,6,Willy García,7002
2020-01-14,2020,Longaniza,1,Sucursal Sur,Cartagena,10,Armando Peralta,2910
2021-08-10,2021,Tocineta,8,Sucursal Sur,Bucaramanga,7,Francisco Ramos,3308
2023-07-05,2023,Salchichón,7,Almacén Central,Cartagena,5,Victoria Estrada,3516
2024-12-18,2024,Jamón,12,Almacén Central,Barranquilla,4,Julio Vega,2016
2021-06-25,2021,Chorizo,6,Sucursal Sur,Cúcuta,5,Lucas Sierra,1664
2023-05-05,2023,Longaniza,5,Sucursal Norte,Pereira,8,Paloma Reyes,9598
2024-05-17,2024,Butifarra,5,Almacén Central,Cartagena,10,Lorena Paredes,2318
2020-10-13,2020,Jamón,10,Sucursal Oeste,Cartagena,2,Paloma Marín,3940
2023-10-27,2023,Tocineta,10,Sucursal Norte,Bogotá,2,Paloma Pascual,9251
2020-06-20,2020,Chorizo,6,Sucursal Este,Cali,6,Yago Sánchez,6370
2025-06-01,2025,Jamón,6,Sucursal Sur,Bogotá,4,Teodoro Blanco,1739
2024-01-21,2024,Longaniza,1,Almacén Central,Cúcuta,9,Eugenia Rivera-Flores,6785
2024-06-06,2024,Butifarra,6,Sucursal Norte,Cúcuta,7,Graciela Vargas,1701
2025-06-27,2025,Chorizo,6,Almacén Central,Pereira,10,Roberto Mendoza,6773
2020-12-08,2020,Longaniza,12,Almacén Central,Cali,5,Graciela Díaz-Mendez,1262
2021-07-05,2021,Butifarra,7,Sucursal Oeste,Barranquilla,10,Alicia Villanueva-Núñez,6790
2023-04-21,2023,Longaniza,4,Sucursal Oeste,Cúcuta,2,Santi Ramírez,6925
2023-03-28,2023,Morcilla,3,Sucursal Norte,Cartagena,1,Eloy Ramírez,1411
2024-10-30,2024,Butifarra,10,Sucursal Este,Cartagena,6,Lázaro Mendoza,8001
2020-11-02,2020,Morcilla,11,Almacén Central,Pereira,5,Lucía Domínguez-Torres,2266
2021-06-03,2021,Butifarra,6,Sucursal Este,Cali,6,Felipe Romero,10114
2021-03-01,2021,Jamón,3,Sucursal Este,Cúcuta,9,Vicente Peralta,5915
2025-05-26,2025,Salchichón,5,Sucursal Norte,Cúcuta,3,Quique Muñoz,8724
2025-03-29,2025,Chorizo,3,Sucursal Este,Bucaramanga,3,Mauricio Aguilar-Ferrer,1060
2025-04-07,2025,Salchichón,4,Sucursal Este,Bucaramanga,9,Nicolás Delgado-Villanueva,7468
2025-06-11,2025,Tocineta,6,Sucursal Oeste,Bucaramanga,1,Cecilia García,6520
2023-11-20,2023,Jamón,11,Sucursal Sur,Pereira,7,Carmen Rivera-Rojas,2864
2022-07-08,2022,Salchichón,7,Sucursal Este,Pereira,6,Eduardo Guerrero,8965
2020-11-27,2020,Salchichón,11,Almacén Central,Barranquilla,10,Alfonso León,5469
2024-10-10,2024,Longaniza,10,Almacén Central,Medellín,6,Claudia Herrera-Cano,3999
2024-06-10,2024,Butifarra,6,Sucursal Oeste,Cartagena,10,Mauricio Sierra-Lorenzo,2965
2020-12-04,2020,Jamón,12,Sucursal Norte,Bucaramanga,4,Romina Bravo,10387
2020-05-30,2020,Chorizo,5,Sucursal Este,Barranquilla,6,Darío Álvarez,7606
2020-07-19,2020,Salchichón,7,Sucursal Este,Medellín,10,Diego Pardo,2392
2020-03-01,2020,Jamón,3,Sucursal Norte,Medellín,3,Beatriz Pascual-Ramírez,10112
2023-08-05,2023,Butifarra,8,Almacén Central,Barranquilla,9,Daniela Blanco-Mendoza,3525
2021-01-10,2021,Morcilla,1,Sucursal Oeste,Bogotá,10,Victor Guerrero,6852
2022-11-07,2022,Longaniza,11,Sucursal Sur,Bogotá,2,Adrián Mendoza,5633
2021-06-12,2021,Tocineta,6,Sucursal Este,Cali,1,Ricardo Pardo,2876
2025-08-24,2025,Longaniza,8,Sucursal Sur,Cali,7,Isaac Lozano,6249
2024-09-06,2024,Butifarra,9,Sucursal Sur,Pereira,2,Fabián Peña,2791
2025-02-13,2025,Chorizo,2,Almacén Central,Bucaramanga,9,Claudia Gil-Fernández,10027
2023-03-19,2023,Butifarra,3,Almacén Central,Bogotá,10,Úrsula Iglesias,5339
2025-05-29,2025,Tocineta,5,Sucursal Sur,Cartagena,9,Yago Santiago,3590
2025-02-10,2025,Morcilla,2,Sucursal Este,Bucaramanga,5,Diego Vázquez,7021
2025-07-23,2025,Jamón,7,Sucursal Norte,Pereira,7,Mireia Diez,1251
2020-07-10,2020,Morcilla,7,Sucursal Este,Medellín,2,Francisco Delgado,9139
2020-03-15,2020,Longaniza,3,Sucursal Sur,Cúcuta,3,Eduardo Marín,2000
2020-09-29,2020,Tocineta,9,Sucursal Norte,Cúcuta,7,Armando Blanco-Miranda,1815
2024-10-11,2024,Tocineta,10,Sucursal Sur,Cartagena,2,Jorge Soto-Ortega,6063
2021-06-30,2021,Longaniza,6,Sucursal Norte,Cúcuta,3,Diego Prieto,1225
2021-11-19,2021,Salchichón,11,Almacén Central,Barranquilla,1,Quique Lara,4138
2021-11-15,2021,Butifarra,11,Almacén Central,Cali,5,Boris Moreno-Vega,8456
2021-09-12,2021,Tocineta,9,Sucursal Oeste,Medellín,2,Beatriz Rojas-Rodríguez,10493
2021-03-08,2021,Morcilla,3,Sucursal Oeste,Cúcuta,8,Pilar Martín,7863
2020-02-22,2020,Butifarra,2,Sucursal Oeste,Barranquilla,10,Roberto Hidalgo,10215
2024-01-03,2024,Butifarra,1,Sucursal Sur,Barranquilla,1,Emma García,8892
2020-01-03,2020,Salchichón,1,Almacén Central,Cali,10,Mariana Álvarez-Méndez,9663
2021-09-14,2021,Chorizo,9,Sucursal Sur,Bogotá,3,Cristian García,10015
2023-01-26,2023,Longaniza,1,Almacén Central,Bucaramanga,9,Santiago Hidalgo,5090
2024-03-22,2024,Jamón,3,Sucursal Sur,Bucaramanga,8,Gabriela Solís,2083
2023-07-09,2023,Salchichón,7,Sucursal Oeste,Bogotá,3,Ximena Fuentes,1948
2024-10-25,2024,Longaniza,10,Sucursal Sur,Medellín,2,Ernesto Paredes,3666
2025-08-17,2025,Salchichón,8,Sucursal Este,Pereira,4,Alfonso Santos,8166
2021-05-21,2021,Chorizo,5,Sucursal Oeste,Bucaramanga,2,Uriel Crespo-Romero,3417
2024-09-11,2024,Salchichón,9,Sucursal Norte,Cúcuta,5,Rocío Ramírez,3044
2024-05-08,2024,Chorizo,5,Sucursal Oeste,Cartagena,5,Cira Calvo-Peña,5898
2024-04-06,2024,Jamón,4,Sucursal Sur,Cúcuta,3,Lourdes Álvarez,10116
2021-09-04,2021,Longaniza,9,Sucursal Oeste,Cúcuta,4,Jimena Miranda,10205
2024-02-25,2024,Jamón,2,Sucursal Este,Bogotá,4,Pedro Gutiérrez,1905
2022-08-02,2022,Salchichón,8,Sucursal Oeste,Cúcuta,9,Jacqueline Aguilar-Lozano,3578
2020-10-23,2020,Longaniza,10,Sucursal Este,Bucaramanga,1,Kevin Guerrero-Ramírez,7617
2023-11-01,2023,Salchichón,11,Sucursal Norte,Barranquilla,3,Sofía Esteban,1430
2020-10-23,2020,Butifarra,10,Sucursal Norte,Cali,6,Armando Caballero,2565
2020-11-02,2020,Chorizo,11,Sucursal Este,Pereira,10,Ricardo Alonso,8386
2021-07-25,2021,Chorizo,7,Sucursal Sur,Cúcuta,9,Gloria Núñez,3103
2021-11-20,2021,Chorizo,11,Sucursal Sur,Medellín,4,Nico Hernández,2050
2023-12-29,2023,Salchichón,12,Almacén Central,Pereira,6,Vicente Zamora,4070
2020-09-03,2020,Salchichón,9,Almacén Central,Bucaramanga,8,Luis Estrada,5366
2024-05-18,2024,Tocineta,5,Sucursal Este,Medellín,9,Rebeca Ruiz-Blanco,4691
2025-06-02,2025,Butifarra,6,Almacén Central,Pereira,1,Vanesa Benítez-Pascual,9106
2025-09-17,2025,Butifarra,9,Sucursal Norte,Cartagena,1,Victor Pérez,9858
2024-09-01,2024,Butifarra,9,Sucursal Este,Cúcuta,5,Quique Villanueva-Díaz,2452
2022-08-28,2022,Salchichón,8,Sucursal Oeste,Cúcuta,2,Rocío Núñez,10094
2021-01-17,2021,Longaniza,1,Sucursal Sur,Pereira,10,Graciela Caballero-Bravo,5504
2020-03-10,2020,Longaniza,3,Sucursal Norte,Cúcuta,6,Teodoro Sierra-Vidal,8169
2021-01-22,2021,Tocineta,1,Sucursal Sur,Cartagena,9,Sebastián Acosta,9605
2023-01-21,2023,Tocineta,1,Sucursal Oeste,Pereira,3,Arturo Zamora,8462
2025-04-23,2025,Salchichón,4,Almacén Central,Bucaramanga,2,Luis Sierra-Muñoz,7943
2022-04-22,2022,Morcilla,4,Almacén Central,Pereira,7,Julio Montes-Calvo,5929
2024-05-27,2024,Jamón,5,Sucursal Norte,Cali,7,Consuelo Morales,2549
2020-09-15,2020,Butifarra,9,Almacén Central,Medellín,7,Arturo Delgado,1845
2021-12-27,2021,Tocineta,12,Almacén Central,Cúcuta,10,Damián Pascual,1532
2025-11-16,2025,Jamón,11,Sucursal Este,Bucaramanga,10,Óscar Alonso,4624
2025-12-26,2025,Salchichón,12,Sucursal Sur,Barranquilla,7,Isabella Ferrer-Sánchez,9623
2022-06-05,2022,Morcilla,6,Sucursal Norte,Cali,9,Yago Soto,3481
2020-08-11,2020,Butifarra,8,Sucursal Norte,Bucaramanga,8,Regina Rojas,10342
2023-02-14,2023,Longaniza,2,Sucursal Este,Bucaramanga,2,Damián Ruiz,8226
2020-07-09,2020,Salchichón,7,Sucursal Sur,Cúcuta,1,Vicente Vargas,3413
2022-01-16,2022,Jamón,1,Sucursal Oeste,Barranquilla,10,Olga Gil,4490
2021-09-26,2021,Longaniza,9,Sucursal Oeste,Cali,1,Natalia Ibañez,7360
2022-09-01,2022,Longaniza,9,Sucursal Oeste,Cali,10,Paulina Castro,3928
2022-02-12,2022,Chorizo,2,Sucursal Sur,Cali,9,Ramón Estrada,1384
2020-03-29,2020,Butifarra,3,Sucursal Sur,Barranquilla,2,Jesús Muñoz,6434
2020-01-03,2020,Butifarra,1,Sucursal Sur,Barranquilla,7,Cecilia Acosta,5717
2023-07-18,2023,Jamón,7,Sucursal Este,Cartagena,2,Nicolás Diez,9109
2024-02-24,2024,Chorizo,2,Sucursal Norte,Cali,4,Daniel Reyes,9767
2023-10-08,2023,Tocineta,10,Almacén Central,Cali,5,Josefina Moreno,3809
2022-09-07,2022,Jamón,9,Sucursal Sur,Medellín,3,Vicente Cruz,6603
2024-07-27,2024,Longaniza,7,Sucursal Sur,Bucaramanga,10,Teresa Hidalgo,2839
2022-12-03,2022,Butifarra,12,Sucursal Oeste,Cali,6,Camila Carrasco,6354
2021-12-20,2021,Longaniza,12,Sucursal Oeste,Bogotá,7,Germán Guillén,1310
2024-08-09,2024,Tocineta,8,Sucursal Oeste,Pereira,8,Zoe Sanz-Paredes,6332
2020-03-11,2020,Salchichón,3,Sucursal Norte,Cali,3,Sofía Gil-Guerrero,3972
2020-06-08,2020,Chorizo,6,Sucursal Norte,Cali,10,Iván Serrano-Peralta,5293
2025-10-06,2025,Tocineta,10,Sucursal Norte,Bogotá,8,Quique Vázquez-Ibañez,2353
2023-12-05,2023,Tocineta,12,Sucursal Oeste,Cúcuta,5,Ernesto Guerrero,10135
2024-04-22,2024,Jamón,4,Sucursal Norte,Barranquilla,3,Luis Mendez,6051
2024-09-27,2024,Longaniza,9,Sucursal Sur,Barranquilla,8,Daniel Rubio,1794
2022-08-03,2022,Morcilla,8,Sucursal Oeste,Cartagena,5,Gustavo Pardo,9953
2024-03-24,2024,Tocineta,3,Sucursal Norte,Cali,3,Jimena Díaz,4672
2023-04-06,2023,Longaniza,4,Sucursal Norte,Cúcuta,7,Agustina Castro,1918
2025-10-14,2025,Butifarra,10,Sucursal Sur,Cali,3,Renata Reyes,5943
2023-09-29,2023,Morcilla,9,Sucursal Sur,Cartagena,8,Fernanda Bravo,9227
2020-06-18,2020,Salchichón,6,Sucursal Oeste,Bucaramanga,1,Hugo Cruz,7879
2025-10-12,2025,Salchichón,10,Sucursal Sur,Pereira,7,Cristian Herrera,3416
2021-06-29,2021,Tocineta,6,Almacén Central,Cali,1,Arturo Vega,2782
2025-01-16,2025,Chorizo,1,Sucursal Este,Medellín,1,David Santiago-Acosta,9190
2023-02-21,2023,Tocineta,2,Sucursal Sur,Bucaramanga,9,Romina González,3931
2020-11-05,2020,Chorizo,11,Sucursal Oeste,Cúcuta,7,Inés Gutiérrez,10701
2020-06-07,2020,Salchichón,6,Almacén Central,Cali,8,Gloria Romero,9393
2023-07-11,2023,Jamón,7,Sucursal Este,Bucaramanga,6,Alejandro Lorenzo,6006
2021-04-12,2021,Salchichón,4,Almacén Central,Bucaramanga,2,Raúl Peña-Rubio,6676
2025-05-21,2025,Butifarra,5,Sucursal Oeste,Bucaramanga,2,Eduardo García-Guerrero,10280
2022-09-13,2022,Jamón,9,Sucursal Oeste,Cartagena,4,Magdalena Diez,8549
2023-04-10,2023,Jamón,4,Almacén Central,Barranquilla,8,Dalia Morales,3256
2021-06-17,2021,Butifarra,6,Sucursal Norte,Cali,2,Alba Gutiérrez-Solís,1941
2025-07-11,2025,Jamón,7,Almacén Central,Cali,5,Nico Castillo,9733
2021-03-17,2021,Butifarra,3,Sucursal Oeste,Bucaramanga,7,Vicente León-Vázquez,3233
2022-11-19,2022,Salchichón,11,Sucursal Oeste,Cúcuta,4,Rocío Crespo,8466
2025-05-11,2025,Salchichón,5,Almacén Central,Cartagena,8,Óscar Cortes,4061
2023-02-21,2023,Tocineta,2,Almacén Central,Pereira,8,Ernesto Villanueva-Benítez,1774
2024-10-21,2024,Jamón,10,Sucursal Este,Barranquilla,3,Luis Benítez,6557
2022-08-17,2022,Jamón,8,Almacén Central,Cartagena,1,Agustina Serrano-Calvo,9750
2025-08-24,2025,Longaniza,8,Sucursal Norte,Bogotá,4,Paula Gil,7183
2021-09-22,2021,Chorizo,9,Sucursal Este,Cúcuta,10,Magdalena Gallego,8583
2024-03-09,2024,Longaniza,3,Sucursal Norte,Medellín,2,Liliana Vidal-Torres,2225
2020-01-22,2020,Chorizo,1,Sucursal Este,Barranquilla,2,Blas Zamora-Castillo,9893
2025-03-30,2025,Jamón,3,Almacén Central,Pereira,1,Martina Guerrero,1478
2020-03-22,2020,Butifarra,3,Sucursal Este,Bucaramanga,9,Jana Méndez,3450
2023-06-15,2023,Tocineta,6,Sucursal Norte,Pereira,3,Sara Sierra-Núñez,1726
2024-04-28,2024,Tocineta,4,Almacén Central,Medellín,6,Julio Marín,10800
2025-07-10,2025,Chorizo,7,Sucursal Este,Pereira,7,Camilo Marín-Medina,4064
2020-09-01,2020,Morcilla,9,Almacén Central,Cúcuta,4,Raúl Zamora,6605
2024-04-11,2024,Morcilla,4,Sucursal Norte,Bogotá,10,Pedro Mendoza-Guerrero,8101
2020-11-15,2020,Salchichón,11,Sucursal Sur,Bucaramanga,7,Mateo Hernández,4480
2025-05-03,2025,Butifarra,5,Sucursal Oeste,Bucaramanga,4,Gloria Zamora,6812
2020-10-20,2020,Longaniza,10,Sucursal Sur,Barranquilla,7,Dalia Díaz,4675
2023-10-28,2023,Butifarra,10,Almacén Central,Pereira,1,Luis Romero-Hernández,10235
2023-11-07,2023,Tocineta,11,Almacén Central,Bucaramanga,1,Alma Crespo-Serrano,10948
2022-05-12,2022,Jamón,5,Almacén Central,Bucaramanga,10,Felipe Suárez,9745
2023-11-22,2023,Morcilla,11,Sucursal Norte,Cali,9,Olga Guerrero-Miranda,9711
2024-02-08,2024,Jamón,2,Sucursal Sur,Cartagena,10,Verónica León,5644
2023-04-11,2023,Jamón,4,Sucursal Sur,Barranquilla,7,Josefina Estrada,2788
2021-11-20,2021,Salchichón,11,Sucursal Sur,Cúcuta,2,Damián Ibañez,5282
2020-10-31,2020,Chorizo,10,Sucursal Este,Bucaramanga,3,Alba Benítez-Hidalgo,6373
2023-11-13,2023,Morcilla,11,Sucursal Oeste,Pereira,10,Isaac Crespo,8661
2020-03-05,2020,Salchichón,3,Sucursal Este,Cúcuta,4,Paloma Marín,3940
2021-05-03,2021,Butifarra,5,Almacén Central,Pereira,8,Agustina Molina-Vega,1033
2021-03-09,2021,Longaniza,3,Almacén Central,Cali,1,Iván Guerrero,6211
2025-10-21,2025,Tocineta,10,Sucursal Sur,Medellín,7,Enrique Molina,1001
2021-06-16,2021,Longaniza,6,Sucursal Sur,Pereira,6,Mireia Méndez,10420
2024-11-10,2024,Jamón,11,Almacén Central,Bogotá,3,Benjamín Crespo,9589
2022-01-27,2022,Tocineta,1,Sucursal Este,Cúcuta,8,Adriana Fernández,5781
2022-08-09,2022,Jamón,8,Sucursal Este,Pereira,7,Hugo Aguilar-Morales,4720
2025-07-17,2025,Butifarra,7,Sucursal Norte,Pereira,7,Lorenzo Jiménez-Martínez,7869
2020-04-04,2020,Salchichón,4,Sucursal Oeste,Pereira,8,Ramón Navarro,7908
2025-04-17,2025,Jamón,4,Sucursal Oeste,Cali,6,Laura Blanco,10123
2023-07-20,2023,Chorizo,7,Sucursal Este,Cúcuta,7,Ricardo Zamora,9030
2023-08-10,2023,Chorizo,8,Sucursal Este,Bucaramanga,6,Carlos Díaz,3487
2021-04-29,2021,Longaniza,4,Sucursal Norte,Cali,10,Jonatan Cano,8298
2022-07-05,2022,Chorizo,7,Sucursal Norte,Cúcuta,1,Alejandro Navarro,4555
2023-03-25,2023,Salchichón,3,Sucursal Este,Bucaramanga,6,Lázaro Vidal-Moreno,8526
2022-04-17,2022,Salchichón,4,Sucursal Oeste,Barranquilla,7,Valentina Núñez-Pardo,10331
2025-04-21,2025,Jamón,4,Sucursal Este,Bogotá,3,Hugo Sánchez-Alonso,8315
2020-09-01,2020,Salchichón,9,Sucursal Este,Medellín,2,Ricardo Reyes-Pastor,5859
2020-03-01,2020,Butifarra,3,Sucursal Este,Pereira,4,Sofía Delgado-Navarro,5926
2020-07-08,2020,Longaniza,7,Sucursal Norte,Pereira,5,Ana Guerrero,8182
2022-05-01,2022,Longaniza,5,Sucursal Oeste,Bogotá,2,Florencia Vega-Campos,2883
2025-06-13,2025,Longaniza,6,Sucursal Sur,Pereira,9,Andrés Torres,4069
2020-07-31,2020,Longaniza,7,Sucursal Norte,Medellín,10,Paula Peralta,3937
2024-08-10,2024,Salchichón,8,Almacén Central,Bucaramanga,5,Eduardo Benítez,10454
2020-06-18,2020,Chorizo,6,Sucursal Sur,Pereira,5,Isabella Vázquez-Méndez,10396
2022-09-15,2022,Longaniza,9,Almacén Central,Cali,4,Brenda Ramírez,10620
2023-11-02,2023,Jamón,11,Sucursal Este,Bogotá,8,Boris Soto,4410
2024-05-16,2024,Morcilla,5,Sucursal Norte,Bucaramanga,2,Brenda Ferrer-Sanz,3933
2021-08-22,2021,Jamón,8,Almacén Central,Medellín,7,Mateo Díaz-Moreno,8459
2021-02-02,2021,Butifarra,2,Sucursal Norte,Pereira,2,Óscar Montes-Alonso,10304
2024-03-20,2024,Jamón,3,Sucursal Este,Pereira,2,Andrés González-Blanco,3390
2025-07-24,2025,Chorizo,7,Sucursal Este,Cartagena,1,David Guillén-Blanco,8024
2023-11-15,2023,Salchichón,11,Sucursal Norte,Cartagena,5,Sandra Torres-Ramírez,6559
2023-03-21,2023,Chorizo,3,Sucursal Este,Bucaramanga,8,Marina Pérez,8059
2023-01-12,2023,Butifarra,1,Sucursal Norte,Pereira,5,Gema Soto,8049
2025-03-12,2025,Salchichón,3,Almacén Central,Bucaramanga,1,Olga Alonso-Pérez,1828
2024-08-22,2024,Chorizo,8,Sucursal Oeste,Cúcuta,9,Dalia Lara,6382
2021-05-13,2021,Salchichón,5,Sucursal Norte,Pereira,4,Mario Rubio-Peña,9330
2021-08-04,2021,Longaniza,8,Sucursal Sur,Bucaramanga,4,Alejandro Gómez,5873
2022-10-07,2022,Butifarra,10,Sucursal Sur,Medellín,10,Antonio Martín-Moreno,8205
2021-09-08,2021,Salchichón,9,Sucursal Sur,Barranquilla,1,Darío Peralta,2180
2020-03-30,2020,Butifarra,3,Sucursal Este,Bogotá,8,Rodrigo Romero,9284
2020-07-30,2020,Chorizo,7,Sucursal Oeste,Pereira,5,Humberto Vega,2079
2021-10-25,2021,Tocineta,10,Sucursal Sur,Barranquilla,2,Humberto Vega,2079
2023-09-24,2023,Jamón,9,Sucursal Este,Cúcuta,10,Florencia Mendez,8808
2022-11-26,2022,Longaniza,11,Almacén Central,Barranquilla,9,Nadia Rojas,1897
2020-10-13,2020,Morcilla,10,Sucursal Oeste,Bucaramanga,2,Regina García-Acosta,8891
2024-12-13,2024,Butifarra,12,Sucursal Sur,Cartagena,3,Graciela Fuentes,10446
2022-09-24,2022,Jamón,9,Almacén Central,Cali,8,Isabel Calvo-Hidalgo,3023
2022-02-24,2022,Butifarra,2,Sucursal Este,Bucaramanga,2,Héctor León,1751
2023-04-01,2023,Chorizo,4,Sucursal Este,Bogotá,5,Roberto Ferrer,3684
2024-04-26,2024,Morcilla,4,Almacén Central,Cali,4,Humberto Vega,2079
2023-10-07,2023,Longaniza,10,Sucursal Sur,Bogotá,1,Francisco Prieto,5179
2021-02-15,2021,Longaniza,2,Sucursal Este,Cúcuta,2,Sofía Moreno-Hidalgo,8507
2024-10-06,2024,Jamón,10,Sucursal Este,Cali,9,Isabel Alonso,4752
2023-08-15,2023,Morcilla,8,Sucursal Oeste,Cali,6,Lucía Herrera,9242
2025-03-19,2025,Morcilla,3,Almacén Central,Bogotá,1,Manuel Serrano-Caballero,3275
2025-06-12,2025,Tocineta,6,Almacén Central,Pereira,3,Cristina García,3990
2023-01-01,2023,Tocineta,1,Sucursal Norte,Cali,10,Damián Sánchez-Salazar,1861
2021-01-05,2021,Butifarra,1,Sucursal Sur,Cali,5,Agustina Núñez-Crespo,6467
2021-05-05,2021,Jamón,5,Almacén Central,Pereira,3,Yago Cardona,6440
2025-04-06,2025,Longaniza,4,Almacén Central,Pereira,1,Jacqueline Carrasco-Flores,10545
2025-04-24,2025,Jamón,4,Sucursal Norte,Cartagena,8,Ana Domínguez,5491
2025-08-22,2025,Butifarra,8,Sucursal Oeste,Cúcuta,4,Natalia Ortiz,9476
2020-10-17,2020,Morcilla,10,Sucursal Oeste,Medellín,4,Andrés Campos,10855
2021-12-15,2021,Morcilla,12,Almacén Central,Barranquilla,5,Carlos Lozano-Serrano,7444
2023-09-19,2023,Chorizo,9,Sucursal Sur,Cali,1,Ernesto Ortega,5922
2020-06-15,2020,Jamón,6,Sucursal Este,Barranquilla,7,Ximena Fuentes,1948
2025-12-30,2025,Tocineta,12,Sucursal Oeste,Bogotá,8,Agustina Contreras,6800
2022-02-18,2022,Morcilla,2,Almacén Central,Cali,2,Enrique Gil-Diez,6286
2021-08-28,2021,Salchichón,8,Sucursal Norte,Bogotá,4,Regina Campos,6936
2023-08-30,2023,Longaniza,8,Sucursal Sur,Medellín,2,Alma Santos-Guerrero,3014
2024-08-05,2024,Morcilla,8,Sucursal Norte,Bucaramanga,2,Ricardo Ramos,7576
2025-09-19,2025,Salchichón,9,Sucursal Norte,Bucaramanga,3,Gisela Pérez-Sierra,4549
2024-01-30,2024,Longaniza,1,Almacén Central,Medellín,4,Josefina Ortiz,5544
2023-11-23,2023,Jamón,11,Sucursal Oeste,Bogotá,4,Romina Santiago,1356
2023-05-28,2023,Chorizo,5,Sucursal Oeste,Bogotá,9,Cira Jiménez-Moreno,10194
2022-06-21,2022,Longaniza,6,Almacén Central,Cali,3,Luis Miranda,8969
2024-07-03,2024,Chorizo,7,Almacén Central,Bucaramanga,3,Romina Ferrer,1005
2020-10-01,2020,Jamón,10,Sucursal Oeste,Bucaramanga,6,Consuelo Lozano,2377
2021-12-10,2021,Morcilla,12,Sucursal Este,Bogotá,3,Alicia Diez-Contreras,3168
2025-11-19,2025,Morcilla,11,Sucursal Norte,Medellín,5,Rosa Pascual,4236
2023-07-04,2023,Chorizo,7,Sucursal Oeste,Pereira,6,Juan Crespo,8652
2020-07-09,2020,Chorizo,7,Almacén Central,Bogotá,3,Paula Vázquez,10694
2023-09-03,2023,Butifarra,9,Sucursal Sur,Bogotá,6,Natalia Hidalgo,2844
