fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2025-08-21,2025,Longaniza,8,Sucursal Sur,Medellín,6,Israel Miranda-Sánchez,3206
2020-03-20,2020,Butifarra,3,Almacén Central,Bucaramanga,6,Maximiliano Crespo-Iglesias,8803
2023-01-05,2023,Chorizo,1,Sucursal Norte,Cali,9,Mónica Rojas,3388
2024-03-27,2024,Butifarra,3,Sucursal Este,Barranquilla,6,Romina Morales-Lozano,10788
2024-01-30,2024,Jamón,1,Sucursal Sur,Barranquilla,8,Regina Pascual,6437
2021-06-18,2021,Butifarra,6,Almacén Central,Bogotá,1,Sofía Calvo-Domínguez,1477
2020-07-31,2020,Tocineta,7,Sucursal Oeste,Cartagena,5,Paloma Zamora-Jiménez,6217
2022-02-07,2022,Longaniza,2,Almacén Central,Cúcuta,5,Quique Pardo,7361
2022-01-16,2022,Jamón,1,Sucursal Norte,Cúcuta,8,Sergio Vidal,8964
2021-02-04,2021,Jamón,2,Sucursal Este,Cúcuta,1,Marcos García-Hidalgo,2713
2021-11-19,2021,Longaniza,11,Almacén Central,Barranquilla,6,Ximena Lorenzo,4141
2023-12-06,2023,Longaniza,12,Sucursal Este,Barranquilla,9,Diego Villanueva,8834
2023-01-27,2023,Longaniza,1,Sucursal Norte,Cartagena,9,Jana Prieto-Santos,2012
2023-07-15,2023,Chorizo,7,Sucursal Oeste,Cali,10,Irene Castillo,2072
2024-06-03,2024,Morcilla,6,Sucursal Oeste,Cartagena,3,Gloria Cruz,2820
2024-01-14,2024,Morcilla,1,Sucursal Sur,Cúcuta,2,Jacqueline Reyes-Rojas,2213
2020-11-22,2020,Salchichón,11,Almacén Central,Medellín,10,Damián Pascual,1532
2022-04-14,2022,Jamón,4,Sucursal Sur,Cali,5,Andrea Peralta-Paredes,9441
2022-11-16,2022,Tocineta,11,Sucursal Oeste,Cúcuta,3,Quique Vega,5624
2025-12-10,2025,Jamón,12,Sucursal Sur,Cartagena,8,Mario Blanco,6306
2021-12-13,2021,Morcilla,12,Sucursal Este,Medellín,7,Consuelo Molina,5694
2025-07-28,2025,Salchichón,7,Almacén Central,Cúcuta,2,Gabriel Lozano-Rivera,9552
2022-10-03,2022,Jamón,10,Sucursal Oeste,Cúcuta,10,Cristian Ortiz,7323
2020-08-18,2020,Salchichón,8,Sucursal Este,Bucaramanga,9,Camila Pastor-Cortes,7779
2020-01-23,2020,Chorizo,1,Sucursal Norte,Barranquilla,2,Alejandro Ferrer,6367
2022-08-23,2022,Morcilla,8,Almacén Central,Medellín,5,Félix Rojas-Lara,1721
2023-02-13,2023,Butifarra,2,Sucursal Este,Cali,4,Sofía Sanz,1940
2021-05-20,2021,Jamón,5,Almacén Central,Cali,2,Javier Peña-González,6894
2024-07-12,2024,Chorizo,7,Sucursal Este,Medellín,10,Isabel Lozano,10604
2021-04-03,2021,Tocineta,4,Almacén Central,Cali,1,Emma Vidal,1402
2024-01-13,2024,Jamón,1,Sucursal Oeste,Pereira,6,Cristina Peña-Núñez,3695
2020-09-16,2020,Longaniza,9,Sucursal Este,Bogotá,5,Rodrigo Aguilar,9521
2024-06-15,2024,Butifarra,6,Sucursal Oeste,Pereira,10,Kevin Molina,6057
2021-04-02,2021,Jamón,4,Sucursal Este,Cartagena,7,Ramón Álvarez,10682
2022-12-11,2022,Morcilla,12,Sucursal Oeste,Cúcuta,8,Jonatan Gutiérrez,4803
2022-02-08,2022,Chorizo,2,Almacén Central,Barranquilla,1,Mateo Solís,4597
2023-02-03,2023,Longaniza,2,Sucursal Este,Cúcuta,3,Isaac Alonso-Cardona,7146
2022-10-12,2022,Salchichón,10,Sucursal Sur,Medellín,7,Leo Peña,6448
2020-08-10,2020,Morcilla,8,Sucursal Oeste,Cúcuta,8,José Caballero-Vázquez,4740
2023-01-12,2023,Butifarra,1,Sucursal Oeste,Cali,9,Daniel Peña-Muñoz,3543
2023-04-07,2023,Butifarra,4,Sucursal Oeste,Cartagena,6,Enrique Ibañez,2716
2021-03-03,2021,Morcilla,3,Sucursal Sur,Bogotá,6,Alba Estrada,2676
2025-04-02,2025,Longaniza,4,Sucursal Oeste,Bogotá,4,Carmen Vargas,3510
2020-10-27,2020,Butifarra,10,Sucursal Norte,Bogotá,8,Natalia Paredes,9366
2022-07-05,2022,Longaniza,7,Almacén Central,Cartagena,5,Beatriz Sanz,8264
2020-10-01,2020,Longaniza,10,Sucursal Sur,Bucaramanga,1,Rebeca Soto-Aguilar,5844
2024-06-23,2024,Jamón,6,Almacén Central,Bucaramanga,1,Consuelo Vega,7746
2023-12-19,2023,Jamón,12,Sucursal Norte,Cali,8,Romina Reyes,7068
2023-12-06,2023,Morcilla,12,Almacén Central,Cúcuta,4,Alejandra Mendez,1452
2021-12-26,2021,Tocineta,12,Sucursal Oeste,Cali,7,Lourdes Sanz,5737
2023-04-18,2023,Morcilla,4,Sucursal Oeste,Medellín,3,Brenda Ramos,10032
2023-09-03,2023,Longaniza,9,Sucursal Oeste,Cali,9,Juan Ramos,7122
2025-09-07,2025,Chorizo,9,Sucursal Norte,Bucaramanga,8,José Sanz,5510
2025-10-26,2025,Morcilla,10,Sucursal Sur,Cartagena,9,Álvaro Delgado-Núñez,6808
2022-04-19,2022,Butifarra,4,Sucursal Norte,Bogotá,7,Pedro Castro-Cortes,6500
2025-10-11,2025,Salchichón,10,Sucursal Sur,Bogotá,9,Gloria Miranda,5197
2023-12-06,2023,Butifarra,12,Sucursal Oeste,Medellín,4,Claudia Pardo-Jiménez,10247
2020-06-09,2020,Tocineta,6,Sucursal Este,Barranquilla,10,Álvaro Gallego-Castillo,1012
2022-07-03,2022,Tocineta,7,Sucursal Sur,Cúcuta,3,Cristina Torres-Navarro,4704
2022-09-01,2022,Tocineta,9,Almacén Central,Bogotá,8,Cristian Cano-Contreras,5640
2025-05-08,2025,Tocineta,5,Sucursal Oeste,Pereira,3,Victoria Ramos,7180
2022-03-02,2022,Tocineta,3,Sucursal Oeste,Barranquilla,7,Marcela Cardona,1071
2020-07-14,2020,Jamón,7,Sucursal Oeste,Barranquilla,7,José Pastor,1162
2024-01-31,2024,Chorizo,1,Sucursal Sur,Bucaramanga,5,Diego Sanz,8312
2020-09-04,2020,Salchichón,9,Sucursal Este,Pereira,7,Cristina Cruz,8467
2023-08-12,2023,Jamón,8,Sucursal Este,Bucaramanga,8,Leo Caballero,4260
2021-09-02,2021,Jamón,9,Sucursal Oeste,Cúcuta,5,Hugo Lozano-Ramos,7121
2025-03-06,2025,Jamón,3,Sucursal Este,Bucaramanga,5,Cristina Salazar-Cruz,2701
2022-03-09,2022,Jamón,3,Sucursal Norte,Medellín,4,Sandra Reyes-Gil,1220
2023-06-20,2023,Chorizo,6,Sucursal Oeste,Cúcuta,6,Jesús Jiménez,6967
2022-04-02,2022,Morcilla,4,Sucursal Este,Cúcuta,9,Manuel Carrasco,2345
2024-03-14,2024,Butifarra,3,Sucursal Sur,Cali,5,Ximena Rubio,2703
2024-10-24,2024,Chorizo,10,Almacén Central,Cartagena,9,Paula Ramírez-Ibañez,5341
2023-06-06,2023,Salchichón,6,Sucursal Norte,Bucaramanga,5,Jorge Soto,9732
2020-11-19,2020,Chorizo,11,Sucursal Oeste,Pereira,8,Karla Ortega,6744
2022-08-10,2022,Butifarra,8,Almacén Central,Cúcuta,10,Andrea Domínguez,8474
2020-07-14,2020,Chorizo,7,Sucursal Oeste,Cali,5,Carolina León,1999
2025-06-12,2025,Morcilla,6,Sucursal Norte,Bucaramanga,8,Lorena Peralta,5003
2021-11-25,2021,Salchichón,11,Sucursal Este,Bucaramanga,4,Manuel Alonso,6706
2025-12-25,2025,Jamón,12,Sucursal Este,Medellín,9,Fernanda Crespo,6868
2025-04-13,2025,Longaniza,4,Sucursal Sur,Barranquilla,5,Rodrigo Muñoz,10964
2023-01-29,2023,Longaniza,1,Sucursal Oeste,Cali,3,Adán Peña,10132
2021-10-07,2021,Longaniza,10,Sucursal Sur,Bucaramanga,5,Teodoro Fuentes,1971
2024-04-10,2024,Salchichón,4,Almacén Central,Cúcuta,5,Vicente Domínguez,1991
2022-01-23,2022,Jamón,1,Sucursal Oeste,Barranquilla,7,Santi Bravo-Lorenzo,1256
2021-01-11,2021,Chorizo,1,Sucursal Norte,Cali,1,Jonatan Morales,9314
2024-01-16,2024,Chorizo,1,Sucursal Este,Bucaramanga,2,Martina Rubio,1312
2021-10-17,2021,Jamón,10,Almacén Central,Cúcuta,6,Daniel Bravo,9542
2025-11-26,2025,Chorizo,11,Sucursal Oeste,Bucaramanga,7,Teodoro Pastor,10145
2021-06-17,2021,Butifarra,6,Sucursal Este,Cartagena,10,Hugo Campos,4122
2023-05-23,2023,Butifarra,5,Sucursal Sur,Bogotá,9,Agustina Montes,9042
2022-06-04,2022,Salchichón,6,Sucursal Este,Bogotá,3,Cristian Villanueva-Guerrero,2972
2022-06-30,2022,Morcilla,6,Almacén Central,Cartagena,9,Angélica Crespo,5480
2020-04-27,2020,Longaniza,4,Sucursal Sur,Bogotá,2,Natalia Ramírez,2222
2022-10-15,2022,Jamón,10,Sucursal Norte,Barranquilla,9,Felipe Guerrero,7368
2021-10-07,2021,Salchichón,10,Sucursal Este,Cartagena,10,Adán Benítez-Hidalgo,9611
2024-08-15,2024,Tocineta,8,Sucursal Este,Cartagena,9,Antonia Muñoz,5083
2023-07-22,2023,Tocineta,7,Sucursal Sur,Medellín,10,Ricardo Ibañez,10060
2020-05-06,2020,Salchichón,5,Sucursal Norte,Medellín,6,Adrián Escobar,6597
2022-11-20,2022,Chorizo,11,Sucursal Norte,Barranquilla,8,Luis Escobar,1784
2021-07-23,2021,Longaniza,7,Sucursal Este,Bogotá,2,Enrique Ramos-Diez,1406
2024-10-26,2024,Chorizo,10,Sucursal Este,Bucaramanga,1,Alejandro Fuentes,6983
2024-06-29,2024,Morcilla,6,Sucursal Este,Cartagena,8,Emilio Martínez,4710
2025-10-11,2025,Longaniza,10,Almacén Central,Cali,10,Alejandro Mendez,6788
2024-12-06,2024,Tocineta,12,Sucursal Este,Medellín,4,Renata Rojas-Rodríguez,3963
2022-09-01,2022,Salchichón,9,Almacén Central,Cúcuta,10,Felipe Cardona,10733
2025-10-10,2025,Morcilla,10,Sucursal Norte,Cartagena,1,Salomé León,9241
2020-11-21,2020,Tocineta,11,Sucursal Oeste,Medellín,3,Andrés Álvarez,1429
2022-05-24,2022,Chorizo,5,Sucursal Norte,Cúcuta,1,Graciela Hernández,3571
2020-11-10,2020,Salchichón,11,Almacén Central,Cúcuta,1,Paulina Navarro-Ibañez,6068
2021-12-28,2021,Salchichón,12,Sucursal Sur,Barranquilla,5,Germán Guerrero-Peralta,3575
2024-07-03,2024,Tocineta,7,Sucursal Oeste,Cartagena,10,Paulina Calvo,3285
2020-05-08,2020,Chorizo,5,Sucursal Este,Cali,2,Pedro Guerrero,4420
2020-06-12,2020,Salchichón,6,Sucursal Oeste,Cali,5,Darío Peralta,10169
2024-12-20,2024,Tocineta,12,Sucursal Este,Barranquilla,5,Jonatan Morales,9314
2022-12-04,2022,Morcilla,12,Sucursal Este,Cali,6,Zacarías Cortés,9146
2025-01-15,2025,Longaniza,1,Almacén Central,Cartagena,1,Nuria Cortés,5762
2023-09-23,2023,Butifarra,9,Almacén Central,Medellín,2,Nadia Romero-Zamora,4096
2023-06-05,2023,Longaniza,6,Sucursal Norte,Barranquilla,5,Raúl Calvo-Guerrero,10506
2023-01-08,2023,Longaniza,1,Sucursal Oeste,Cali,4,Germán Benítez,2808
2024-06-18,2024,Longaniza,6,Sucursal Oeste,Pereira,4,Uriel Herrera,8907
2024-09-28,2024,Salchichón,9,Almacén Central,Bogotá,5,Zacarías Lara,7931
2024-03-11,2024,Tocineta,3,Sucursal Oeste,Cartagena,6,Boris Campos-Rojas,8335
2020-07-22,2020,Jamón,7,Sucursal Este,Medellín,7,Julio Rivera,10617
2025-07-19,2025,Chorizo,7,Almacén Central,Cúcuta,7,Felipe Fernández,3605
2020-07-02,2020,Longaniza,7,Almacén Central,Cúcuta,2,Daniel Álvarez-Lozano,6174
2024-10-19,2024,Morcilla,10,Almacén Central,Cali,10,Paula Rubio-Hernández,10106
2025-09-19,2025,Tocineta,9,Sucursal Este,Barranquilla,10,Angélica Paredes,3222
2023-02-05,2023,Tocineta,2,Sucursal Oeste,Cartagena,10,Manuel Sanz,6351
2024-10-14,2024,Morcilla,10,Almacén Central,Medellín,7,Angélica Vega,10765
2021-02-06,2021,Butifarra,2,Sucursal Oeste,Pereira,10,Sofía Pérez,2355
2023-01-25,2023,Tocineta,1,Sucursal Este,Bogotá,4,Valentina Martínez-Ramírez,6052
2022-05-04,2022,Chorizo,5,Sucursal Este,Barranquilla,7,Nuria Romero-Villanueva,6719
2020-08-01,2020,Tocineta,8,Almacén Central,Barranquilla,3,Santi Diez,9715
2023-07-08,2023,Chorizo,7,Almacén Central,Bogotá,7,Jonatan León,2140
2020-12-21,2020,Longaniza,12,Sucursal Oeste,Medellín,9,Rina Sánchez-Cortes,1447
2023-05-04,2023,Tocineta,5,Almacén Central,Pereira,5,Jacqueline Guerrero,4805
2022-03-06,2022,Chorizo,3,Almacén Central,Barranquilla,3,Elena Miranda,5272
2025-07-29,2025,Jamón,7,Sucursal Oeste,Cali,9,Ignacio Fuentes,6408
2020-06-29,2020,Jamón,6,Sucursal Norte,Barranquilla,7,Natalia Vega-Rodríguez,8958
2025-08-14,2025,Tocineta,8,Almacén Central,Cartagena,6,Francisco Vega,1403
2022-04-11,2022,Morcilla,4,Sucursal Este,Pereira,8,Paco Pérez,3922
2024-10-13,2024,Longaniza,10,Sucursal Norte,Bogotá,4,Natalia Vargas,10659
2021-06-04,2021,Tocineta,6,Sucursal Este,Cali,3,Raúl Núñez,4796
2020-06-01,2020,Jamón,6,Almacén Central,Medellín,2,Josefina Ortiz,5544
2020-02-09,2020,Morcilla,2,Almacén Central,Cúcuta,7,Teodoro Cortes-Sánchez,1408
2024-10-19,2024,Longaniza,10,Almacén Central,Bucaramanga,5,Emilio Lozano,5018
2025-10-01,2025,Butifarra,10,Sucursal Este,Bogotá,8,Irene Rubio-Ortega,1650
2024-10-06,2024,Tocineta,10,Sucursal Norte,Cali,8,Armando Escobar-Peralta,6163
2022-10-26,2022,Tocineta,10,Sucursal Sur,Pereira,8,Salomé Diez-García,9423
2025-10-03,2025,Longaniza,10,Sucursal Oeste,Cúcuta,10,Valentina Martín,10723
2023-01-10,2023,Morcilla,1,Sucursal Este,Cartagena,5,Alfredo Fuentes,8446
2023-02-26,2023,Longaniza,2,Sucursal Oeste,Cartagena,1,Isabella Aguilar,5766
2023-03-21,2023,Jamón,3,Sucursal Este,Medellín,8,Marina Mendoza,10290
2023-03-24,2023,Longaniza,3,Almacén Central,Barranquilla,9,Martina Gallego,3351
2021-05-22,2021,Jamón,5,Almacén Central,Cali,1,Mónica Méndez,1823
2022-06-23,2022,Salchichón,6,Sucursal Sur,Barranquilla,9,Boris Gallego,10753
2024-02-25,2024,Salchichón,2,Sucursal Oeste,Pereira,9,Mónica Diez,5489
2020-06-27,2020,Longaniza,6,Sucursal Este,Cartagena,4,Raúl Acosta-Vega,4114
2025-12-29,2025,Morcilla,12,Sucursal Sur,Cali,7,Gonzalo Ramos,1547
2021-03-30,2021,Tocineta,3,Almacén Central,Bogotá,8,Martina Cortes,3652
2022-10-15,2022,Jamón,10,Sucursal Este,Cartagena,6,Nadia Serrano-Guerrero,5402
2021-05-25,2021,Jamón,5,Sucursal Norte,Pereira,2,Óscar Rojas,5592
2022-07-12,2022,Butifarra,7,Sucursal Este,Bogotá,6,Iván Rubio,6277
2020-06-26,2020,Longaniza,6,Sucursal Norte,Bogotá,1,Ximena Suárez,3562
2023-12-06,2023,Salchichón,12,Sucursal Sur,Cali,5,Olivia Guerrero-Pascual,1760
2024-04-09,2024,Chorizo,4,Almacén Central,Bucaramanga,10,Adán Sánchez,8659
2020-10-08,2020,Salchichón,10,Sucursal Oeste,Bucaramanga,7,Guillermo Mendez,5739
2022-02-24,2022,Tocineta,2,Sucursal Oeste,Pereira,10,Marina López,9056
2025-03-07,2025,Longaniza,3,Sucursal Este,Cali,7,Camilo León,10947
2020-12-12,2020,Butifarra,12,Sucursal Oeste,Barranquilla,3,Emma Bravo,4413
2021-08-10,2021,Salchichón,8,Almacén Central,Barranquilla,6,Olivia Cortes-Ortiz,8482
2022-09-06,2022,Longaniza,9,Sucursal Oeste,Cartagena,8,Eloy Marín-Molina,5127
2021-02-12,2021,Tocineta,2,Almacén Central,Bogotá,10,Francisco Torres,7386
2025-05-31,2025,Jamón,5,Sucursal Oeste,Medellín,2,Sofía Ferrer,3935
2022-09-19,2022,Morcilla,9,Sucursal Oeste,Bogotá,2,Jorge Solís-Santos,3473
2025-09-21,2025,Butifarra,9,Sucursal Oeste,Cartagena,7,Beatriz Rodríguez,5361
2021-01-11,2021,Longaniza,1,Sucursal Este,Pereira,4,Gonzalo Crespo,2627
2023-02-24,2023,Longaniza,2,Sucursal Este,Cartagena,8,Sergio Rodríguez,3469
2023-02-23,2023,Morcilla,2,Sucursal Este,Bucaramanga,10,Rebeca Mendoza-Álvarez,9763
2023-04-20,2023,Salchichón,4,Almacén Central,Medellín,3,Mauricio Gallego,5998
2025-03-20,2025,Butifarra,3,Almacén Central,Bucaramanga,3,Gloria Guerrero,7142
2025-07-21,2025,Longaniza,7,Almacén Central,Medellín,4,Cristina Santos,9234
2025-02-15,2025,Morcilla,2,Sucursal Sur,Bogotá,6,Vanesa Ramos,3268
2021-05-18,2021,Morcilla,5,Sucursal Este,Medellín,4,Silvia Ramos,7070
2023-07-15,2023,Jamón,7,Sucursal Oeste,Bucaramanga,7,Rubén Zamora,4742
2021-02-19,2021,Salchichón,2,Sucursal Oeste,Bucaramanga,5,Raúl Zamora-Iglesias,6816
2021-02-26,2021,Morcilla,2,Sucursal Este,Bogotá,10,Daniela Pardo,3890
2021-08-28,2021,Morcilla,8,Sucursal Sur,Bucaramanga,7,Diego Álvarez,4399
2023-03-03,2023,Salchichón,3,Sucursal Oeste,Bogotá,7,Juan Rojas,9475
2021-07-13,2021,Jamón,7,Sucursal Norte,Barranquilla,7,Angélica Jiménez-Martín,6159
2022-07-12,2022,Jamón,7,Sucursal Sur,Cúcuta,7,Brenda Ferrer,3128
2023-05-03,2023,Jamón,5,Sucursal Sur,Barranquilla,9,Nuria Lozano,3379
2024-03-11,2024,Morcilla,3,Almacén Central,Pereira,9,Elena Santiago-Miranda,8516
2022-09-29,2022,Longaniza,9,Sucursal Este,Barranquilla,10,Pablo Salazar,2063
2024-02-23,2024,Salchichón,2,Sucursal Oeste,Barranquilla,10,Karla Castillo,1160
2023-04-09,2023,Morcilla,4,Sucursal Sur,Barranquilla,4,Victoria Pastor-Cortés,9890
2024-02-07,2024,Butifarra,2,Almacén Central,Bucaramanga,3,Gema Vázquez,6018
2022-07-19,2022,Longaniza,7,Sucursal Este,Cali,5,Julieta Rojas-Rojas,9421
2025-12-30,2025,Tocineta,12,Sucursal Sur,Cúcuta,8,Florencia López,7075
2023-03-25,2023,Longaniza,3,Sucursal Norte,Cali,4,Alba Gómez,5123
2020-07-22,2020,Jamón,7,Sucursal Norte,Cartagena,6,Paco Vega,10601
2023-06-02,2023,Chorizo,6,Almacén Central,Medellín,2,Gema Guerrero-Guillén,3943
2025-09-15,2025,Morcilla,9,Sucursal Sur,Barranquilla,9,Cristina Muñoz,7831
2024-07-30,2024,Salchichón,7,Sucursal Este,Pereira,10,Marina Medina,8630
2023-07-14,2023,Longaniza,7,Sucursal Sur,Barranquilla,4,Valentina Ramos,3769
2020-09-30,2020,Salchichón,9,Almacén Central,Cartagena,7,Teresa Ibañez,3886
2024-10-25,2024,Tocineta,10,Sucursal Este,Barranquilla,2,Valentina Lozano,3101
2022-10-01,2022,Morcilla,10,Almacén Central,Cúcuta,1,Samuel Ruiz,10639
2020-02-24,2020,Butifarra,2,Almacén Central,Cartagena,1,Gonzalo Guerrero,6177
2021-11-04,2021,Morcilla,11,Almacén Central,Pereira,8,Carolina Gallego,4897
2022-06-10,2022,Longaniza,6,Sucursal Sur,Pereira,4,Nuria Pascual-Crespo,7686
2020-02-07,2020,Longaniza,2,Sucursal Sur,Barranquilla,2,Joaquín Vargas,5499
2020-12-08,2020,Morcilla,12,Almacén Central,Pereira,10,Beatriz Ortiz,9318
2024-07-09,2024,Morcilla,7,Sucursal Este,Cartagena,4,Elena Hidalgo-Pérez,1859
2025-06-28,2025,Butifarra,6,Almacén Central,Cali,3,Hugo Vázquez,5919
2024-06-06,2024,Jamón,6,Sucursal Este,Cali,2,Armando Santos-Gómez,6692
2021-02-14,2021,Butifarra,2,Almacén Central,Bogotá,6,Quique Salazar-Torres,7701
2023-03-22,2023,Butifarra,3,Sucursal Oeste,Cali,1,Roberto Rojas-Hidalgo,10501
2021-04-10,2021,Morcilla,4,Sucursal Oeste,Pereira,3,Marina Zamora,9495
2024-03-26,2024,Longaniza,3,Sucursal Oeste,Cartagena,5,Verónica Montes-Paredes,9497
2023-07-25,2023,Jamón,7,Almacén Central,Cartagena,10,Eugenia Moreno,3512
2024-07-21,2024,Jamón,7,Almacén Central,Cúcuta,4,Gisela Ferrer,2181
2020-10-02,2020,Jamón,10,Sucursal Sur,Cúcuta,2,Victor Ramírez,9937
2022-10-18,2022,Chorizo,10,Almacén Central,Cartagena,4,Dalia Lozano,9928
2025-05-13,2025,Chorizo,5,Sucursal Norte,Bogotá,4,Mónica Pascual,8267
2020-05-19,2020,Morcilla,5,Sucursal Sur,Bogotá,2,Silvia Santiago-Romero,7436
2021-04-20,2021,Morcilla,4,Sucursal Este,Bucaramanga,7,Angélica Rojas,5093
2025-03-04,2025,Morcilla,3,Almacén Central,Cartagena,1,Consuelo Reyes,5595
2020-12-05,2020,Butifarra,12,Sucursal Sur,Medellín,3,Dalia Soto,8416
2025-09-24,2025,Jamón,9,Sucursal Norte,Bogotá,9,Olga Zamora-Hernández,6028
2023-02-05,2023,Salchichón,2,Sucursal Sur,Cali,4,Gustavo Mendez,9350
2022-07-30,2022,Jamón,7,Sucursal Este,Pereira,3,Antonio Hernández-Gil,10983
2024-07-04,2024,Butifarra,7,Sucursal Oeste,Barranquilla,9,Zoe Vega,2480
2024-12-02,2024,Chorizo,12,Almacén Central,Pereira,6,Roberto Castillo-Peña,10509
2022-02-02,2022,Longaniza,2,Sucursal Norte,Barranquilla,3,Olga Morales,1649
2022-01-09,2022,Salchichón,1,Sucursal Norte,Bogotá,5,Angélica Crespo,5480
2024-04-24,2024,Butifarra,4,Almacén Central,Cartagena,10,Gustavo Reyes,8056
2024-06-08,2024,Salchichón,6,Sucursal Norte,Pereira,9,Claudia Romero-Rubio,8088
2021-05-20,2021,Morcilla,5,Sucursal Norte,Barranquilla,6,Diego Prieto,1225
2025-05-04,2025,Tocineta,5,Sucursal Sur,Barranquilla,10,Nico Sánchez,2667
2023-01-14,2023,Chorizo,1,Sucursal Este,Cúcuta,1,Rodrigo Mendoza-Ferrer,8589
2023-02-14,2023,Longaniza,2,Sucursal Norte,Cúcuta,1,Josefina Ibañez,9624
2023-12-23,2023,Jamón,12,Sucursal Sur,Cartagena,4,Carolina Peña,8876
2021-10-19,2021,Jamón,10,Sucursal Sur,Bucaramanga,7,Juan Gómez-Romero,7231
2020-01-05,2020,Longaniza,1,Sucursal Sur,Bucaramanga,9,Beatriz Ramos,9175
2020-09-20,2020,Salchichón,9,Sucursal Sur,Bucaramanga,7,Verónica Aguilar,9822
2025-09-10,2025,Butifarra,9,Sucursal Sur,Bogotá,6,Zacarías Ferrer-Pardo,1434
2025-01-18,2025,Morcilla,1,Sucursal Sur,Barranquilla,2,Jimena González-Crespo,6357
2025-08-29,2025,Tocineta,8,Sucursal Oeste,Pereira,7,Camilo Moreno,9443
2024-07-22,2024,Jamón,7,Almacén Central,Bucaramanga,9,Luis Lorenzo-Rojas,2133
2022-03-03,2022,Jamón,3,Sucursal Sur,Cali,8,Eduardo Vidal-Vega,5126
2022-06-18,2022,Tocineta,6,Sucursal Este,Cali,4,Graciela Rivera-Cortes,10309
2025-02-18,2025,Tocineta,2,Sucursal Norte,Bucaramanga,6,Cira Pascual-Torres,2875
2022-03-18,2022,Jamón,3,Sucursal Este,Barranquilla,7,Diego Pérez-Vega,10713
2022-11-26,2022,Jamón,11,Almacén Central,Cúcuta,2,Jonatan Sanz-Ortega,6662
2021-06-15,2021,Morcilla,6,Sucursal Norte,Cartagena,8,Valentina Rubio,4657
2022-07-09,2022,Jamón,7,Sucursal Sur,Cartagena,6,Marcela Estrada,3067
2025-11-25,2025,Salchichón,11,Sucursal Norte,Cartagena,5,Santi Ramírez,6925
2023-10-04,2023,Butifarra,10,Sucursal Norte,Bucaramanga,8,Isabella Zamora-Villanueva,8713
2025-08-24,2025,Butifarra,8,Sucursal Oeste,Cartagena,5,Guillermo Fuentes,1718
2024-04-18,2024,Morcilla,4,Sucursal Este,Bucaramanga,5,Armando Sierra,1938
2022-02-28,2022,Longaniza,2,Sucursal Sur,Bucaramanga,4,Renata Ruiz-Bravo,3299
2024-06-21,2024,Chorizo,6,Almacén Central,Medellín,6,Romina Gómez-Álvarez,7336
2021-09-08,2021,Morcilla,9,Sucursal Este,Bogotá,8,Antonia Ibañez,9115
2023-12-22,2023,Jamón,12,Sucursal Norte,Barranquilla,5,Consuelo Lozano,8814
2020-05-15,2020,Morcilla,5,Sucursal Sur,Pereira,2,Benjamín Paredes-Medina,9429
2022-01-28,2022,Chorizo,1,Sucursal Este,Medellín,5,Hugo Montes,9554
2020-02-25,2020,Chorizo,2,Almacén Central,Bucaramanga,8,Gloria Guerrero,8016
2024-01-29,2024,Morcilla,1,Sucursal Norte,Cúcuta,2,Fabián Prieto-Campos,4543
2024-10-25,2024,Salchichón,10,Sucursal Oeste,Barranquilla,6,Carmen Domínguez,10138
2023-06-04,2023,Chorizo,6,Sucursal Este,Medellín,6,David Montes,1644
2023-09-02,2023,Morcilla,9,Almacén Central,Pereira,7,Ricardo Sánchez-Solís,3282
2022-10-15,2022,Tocineta,10,Almacén Central,Cúcuta,8,Gonzalo Cortes,2669
2020-08-16,2020,Morcilla,8,Sucursal Este,Cartagena,10,Fabián Hernández,10784
2024-09-18,2024,Butifarra,9,Sucursal Oeste,Barranquilla,4,Jacqueline Blanco,1746
2025-04-20,2025,Chorizo,4,Sucursal Este,Cúcuta,2,Rocío Blanco-Vega,5666
2025-12-20,2025,Longaniza,12,Sucursal Sur,Barranquilla,3,Gerardo Calvo-Vargas,7848
2022-01-16,2022,Tocineta,1,Sucursal Norte,Cali,6,Jana Cortes-Ferrer,4377
2025-12-17,2025,Longaniza,12,Sucursal Norte,Bucaramanga,2,Claudia Romero-Rubio,8088
2020-08-08,2020,Tocineta,8,Sucursal Oeste,Pereira,8,Lorena Gómez,4886
2022-04-19,2022,Longaniza,4,Sucursal Sur,Bogotá,5,Rocío Miranda-Bravo,4433
2024-10-12,2024,Butifarra,10,Sucursal Este,Bucaramanga,5,Jacqueline Moreno,2004
2020-04-12,2020,Chorizo,4,Sucursal Este,Medellín,10,Luciana Ruiz,3109
2023-11-26,2023,Salchichón,11,Sucursal Norte,Medellín,9,Miguel Acosta,10814
2024-09-20,2024,Longaniza,9,Sucursal Oeste,Bogotá,9,Carlos Cruz,9576
2021-10-26,2021,Butifarra,10,Sucursal Norte,Cartagena,5,Luciana Martínez-Ortiz,6528
2022-03-20,2022,Chorizo,3,Almacén Central,Bogotá,4,Jorge Pascual-Pardo,7465
2021-02-22,2021,Butifarra,2,Sucursal Este,Bogotá,8,Renata Díaz-Lorenzo,1872
2020-12-02,2020,Jamón,12,Almacén Central,Medellín,2,Ricardo Lozano,10657
