fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2020-04-03,2020,Salchichón,4,Sucursal Norte,Cartagena,9,Blas Guerrero,10528
2024-12-31,2024,Chorizo,12,Sucursal Oeste,Pereira,9,Yago Pardo,1250
2023-08-10,2023,Morcilla,8,Almacén Central,Bucaramanga,4,Luciana Rodríguez,7682
2022-10-16,2022,Chorizo,10,Sucursal Sur,Pereira,4,Juan Domínguez-Gutiérrez,5808
2025-05-21,2025,Tocineta,5,Sucursal Este,Pereira,7,Óscar Moreno-Paredes,4753
2024-10-07,2024,Butifarra,10,Almacén Central,Cúcuta,4,Blas Peralta-Cardona,9843
2025-08-22,2025,Salchichón,8,Sucursal Norte,Barranquilla,1,Bruno Cardona-Ruiz,5070
2020-05-01,2020,Tocineta,5,Sucursal Norte,Bogotá,7,Emilio León,8739
2023-01-15,2023,Tocineta,1,Sucursal Este,Cali,6,Salomé Domínguez,4227
2024-02-15,2024,Salchichón,2,Sucursal Este,Cúcuta,1,Joaquín Contreras,1588
2022-06-14,2022,Chorizo,6,Sucursal Oeste,Cúcuta,3,Miguel Miranda-Sánchez,10770
2023-05-24,2023,Chorizo,5,Almacén Central,Cúcuta,1,Joaquín Méndez,2564
2020-11-22,2020,Morcilla,11,Sucursal Sur,Cartagena,8,Uriel Vargas,9357
2024-12-20,2024,Tocineta,12,Sucursal Sur,Pereira,7,Carlos Sanz,3846
2024-09-29,2024,Morcilla,9,Sucursal Oeste,Cali,1,Marcos Campos,10972
2024-08-13,2024,Jamón,8,Sucursal Oeste,Cartagena,5,Carmen Rodríguez,4044
2021-11-24,2021,Longaniza,11,Sucursal Norte,Cali,9,Carmen Díaz,1907
2021-02-25,2021,Longaniza,2,Almacén Central,Cúcuta,5,Félix Mendoza,1383
2020-07-06,2020,Morcilla,7,Almacén Central,Bucaramanga,2,Andrea Vega-Esteban,7117
2025-04-10,2025,Jamón,4,Sucursal Oeste,Cúcuta,5,Gisela Serrano,8800
2021-07-06,2021,Butifarra,7,Sucursal Sur,Bogotá,8,Zoe Vega,2480
2020-08-15,2020,Tocineta,8,Sucursal Norte,Cúcuta,9,Salomé Cruz,7359
2020-02-26,2020,Butifarra,2,Sucursal Norte,Cartagena,4,Francisco Ramírez-Bravo,2011
2020-11-08,2020,Salchichón,11,Sucursal Norte,Cali,6,Félix Ramírez,2310
2022-03-02,2022,Morcilla,3,Almacén Central,Cali,1,Alejandra Santiago,3180
2024-05-15,2024,Chorizo,5,Almacén Central,Cartagena,2,Nuria Serrano,5845
2020-11-27,2020,Longaniza,11,Sucursal Norte,Pereira,8,Cira Serrano-Lara,1777
2025-06-03,2025,Tocineta,6,Almacén Central,Bucaramanga,5,Claudia Vega,4298
2023-05-09,2023,Salchichón,5,Almacén Central,Bucaramanga,5,Angélica Rubio,9220
2022-10-19,2022,Butifarra,10,Sucursal Oeste,Barranquilla,9,Adrián Gallego,7588
2022-07-18,2022,Morcilla,7,Almacén Central,Cartagena,8,Adrián Lara,6094
2024-09-06,2024,Longaniza,9,Sucursal Norte,Bucaramanga,8,Rodrigo Ferrer-Lorenzo,1093
2020-01-24,2020,Jamón,1,Sucursal Este,Cúcuta,9,Esteban Peña,3160
2022-07-18,2022,Longaniza,7,Sucursal Norte,Pereira,6,Mario Vidal,7932
2022-01-22,2022,Morcilla,1,Sucursal Este,Medellín,5,Emma Mendez,8300
2023-03-03,2023,Salchichón,3,Sucursal Norte,Medellín,4,Santiago Pastor-Fuentes,8214
2022-02-07,2022,Tocineta,2,Sucursal Sur,Cúcuta,10,Mauricio Ortiz-Contreras,2288
2025-10-25,2025,Chorizo,10,Almacén Central,Cali,7,Emilio Jiménez,3298
2021-07-06,2021,Longaniza,7,Sucursal Oeste,Pereira,1,Isaac Lara,10787
2024-12-13,2024,Tocineta,12,Almacén Central,Cartagena,4,Armando Lorenzo,8283
2024-11-07,2024,Morcilla,11,Sucursal Sur,Cali,9,Elisa Núñez-Torres,5430
2022-06-28,2022,Chorizo,6,Sucursal Oeste,Barranquilla,3,Silvia Guerrero,5996
2021-10-04,2021,Jamón,10,Sucursal Sur,Medellín,10,Lorenzo Benítez,4768
2023-05-20,2023,Butifarra,5,Sucursal Oeste,Cali,5,Marcela Pascual,4940
2024-08-22,2024,Jamón,8,Sucursal Este,Bucaramanga,7,Blas Rubio,5643
2023-11-21,2023,Morcilla,11,Almacén Central,Pereira,1,Eduardo Prieto-González,8940
2022-04-12,2022,Morcilla,4,Sucursal Oeste,Pereira,4,Cira Contreras,8440
2023-10-21,2023,Morcilla,10,Sucursal Sur,Bucaramanga,7,Paula Jiménez,3826
2021-08-23,2021,Tocineta,8,Sucursal Oeste,Barranquilla,1,Consuelo Reyes,5595
2021-12-20,2021,Jamón,12,Sucursal Oeste,Cúcuta,5,Beatriz Delgado-Castro,5297
2022-08-23,2022,Chorizo,8,Sucursal Este,Bucaramanga,8,Uriel Gutiérrez,10490
2025-07-01,2025,Butifarra,7,Sucursal Este,Pereira,2,Benjamín Martínez,6687
2024-12-12,2024,Chorizo,12,Sucursal Norte,Bogotá,8,Teresa Blanco,1258
2025-04-17,2025,Butifarra,4,Sucursal Oeste,Barranquilla,4,Cristian Villanueva-Guerrero,2972
2022-08-23,2022,Salchichón,8,Sucursal Este,Pereira,6,Victor Guerrero-Gutiérrez,7543
2023-05-19,2023,Chorizo,5,Sucursal Este,Cali,6,Alicia Ramos,5791
2023-05-24,2023,Tocineta,5,Sucursal Este,Cali,2,Graciela Vega,8703
2025-05-02,2025,Jamón,5,Sucursal Sur,Pereira,2,Benjamín Medina,7302
2023-09-23,2023,Butifarra,9,Sucursal Oeste,Bogotá,1,Humberto Caballero-Domínguez,7991
2024-02-07,2024,Salchichón,2,Sucursal Norte,Cúcuta,2,Willy Ferrer,2114
2023-07-11,2023,Salchichón,7,Sucursal Norte,Pereira,7,Nadia Serrano,4858
2021-02-05,2021,Chorizo,2,Sucursal Este,Pereira,3,Pilar Álvarez,3802
2024-11-05,2024,Tocineta,11,Almacén Central,Pereira,3,Alfonso Flores,4249
2025-09-20,2025,Longaniza,9,Sucursal Oeste,Cúcuta,9,Paula Santos-Mendez,8535
2024-03-17,2024,Tocineta,3,Sucursal Oeste,Cali,3,Rina Muñoz,2969
2021-06-05,2021,Tocineta,6,Almacén Central,Barranquilla,5,Olivia Gil-Mendez,7429
2023-08-10,2023,Butifarra,8,Sucursal Sur,Bucaramanga,9,Diego Pérez-Vega,10713
2024-11-19,2024,Chorizo,11,Almacén Central,Bogotá,7,Ernesto Miranda,9154
2021-03-19,2021,Tocineta,3,Sucursal Este,Bucaramanga,2,Eduardo Solís,7974
2020-01-26,2020,Salchichón,1,Almacén Central,Cartagena,6,Alejandra Álvarez-Esteban,4066
2024-01-22,2024,Longaniza,1,Almacén Central,Cúcuta,7,Tania Santos,3497
2022-02-02,2022,Chorizo,2,Sucursal Este,Medellín,6,Carmen Mendez,8030
2025-09-27,2025,Tocineta,9,Sucursal Oeste,Barranquilla,3,Jana Vargas,10991
2021-09-18,2021,Tocineta,9,Almacén Central,Cúcuta,4,Zoe Blanco,8872
2021-01-12,2021,Chorizo,1,Sucursal Sur,Bucaramanga,2,Dalia Ferrer,5129
2021-02-20,2021,Butifarra,2,Sucursal Sur,Bucaramanga,6,Brenda Caballero,5874
2022-09-01,2022,Chorizo,9,Sucursal Sur,Cartagena,7,Mateo Núñez,9145
2025-10-30,2025,Salchichón,10,Sucursal Sur,Cartagena,3,Esteban Montes,10928
2024-11-30,2024,Butifarra,11,Sucursal Oeste,Cali,9,Quique Mendez,3864
2021-02-07,2021,Chorizo,2,Almacén Central,Pereira,6,Salomé Aguilar,2028
2020-06-10,2020,Jamón,6,Sucursal Oeste,Cúcuta,4,Alejandro Navarro,4555
2025-12-23,2025,Chorizo,12,Sucursal Oeste,Cali,3,Mateo Santos-Aguilar,3153
2025-11-10,2025,Morcilla,11,Sucursal Norte,Bogotá,1,Damián Álvarez,3164
2025-08-13,2025,Tocineta,8,Sucursal Este,Bogotá,1,Lourdes Rivera,9275
2024-01-16,2024,Longaniza,1,Almacén Central,Barranquilla,3,Gloria Ferrer,1781
2023-11-06,2023,Salchichón,11,Sucursal Oeste,Barranquilla,3,Juan Ortiz,7743
2025-06-26,2025,Jamón,6,Almacén Central,Cúcuta,3,Gabriela Navarro,2413
2025-06-01,2025,Butifarra,6,Sucursal Sur,Cúcuta,8,Iván Serrano-Peralta,5293
2023-06-04,2023,Salchichón,6,Sucursal Sur,Bucaramanga,9,Pablo Delgado-Esteban,5769
2021-04-22,2021,Salchichón,4,Almacén Central,Bogotá,1,Mario Hidalgo-Hidalgo,2586
2021-03-28,2021,Chorizo,3,Sucursal Sur,Cúcuta,1,Mariana Álvarez-Méndez,9663
2023-03-28,2023,Jamón,3,Sucursal Oeste,Barranquilla,6,Carmen Vega,5308
2023-11-15,2023,Chorizo,11,Sucursal Oeste,Cali,1,Salomé Solís,2439
2020-07-06,2020,Morcilla,7,Sucursal Norte,Cali,2,Marcela Sierra,3301
2022-03-28,2022,Jamón,3,Sucursal Norte,Pereira,9,Lázaro Estrada,8865
2025-08-02,2025,Chorizo,8,Sucursal Norte,Pereira,6,Regina Esteban,4035
2025-07-24,2025,Tocineta,7,Sucursal Norte,Bucaramanga,10,Salomé Vázquez-Vázquez,5443
2020-06-27,2020,Chorizo,6,Sucursal Sur,Bogotá,5,Felipe Suárez,9745
2025-04-02,2025,Butifarra,4,Sucursal Oeste,Pereira,7,Blas Gutiérrez,8353
2024-07-17,2024,Salchichón,7,Sucursal Sur,Cúcuta,3,Roberto Cano-Lara,9479
2024-03-04,2024,Tocineta,3,Sucursal Este,Cartagena,5,Fabián Prieto-Campos,4543
2021-05-02,2021,Salchichón,5,Sucursal Este,Cali,7,Lázaro Esteban,4205
2025-01-06,2025,Tocineta,1,Sucursal Oeste,Barranquilla,10,Sebastián Ruiz,8373
2021-03-18,2021,Butifarra,3,Sucursal Oeste,Bucaramanga,6,Lucía Peralta,8578
2025-05-20,2025,Longaniza,5,Sucursal Este,Barranquilla,1,Carolina Villanueva,4455
2024-01-21,2024,Jamón,1,Sucursal Norte,Cali,10,Mario Peralta,9074
2020-10-13,2020,Morcilla,10,Sucursal Oeste,Medellín,8,Gerardo Contreras-Solís,7387
2023-10-18,2023,Morcilla,10,Almacén Central,Cali,4,Verónica Medina,8149
2021-01-11,2021,Morcilla,1,Sucursal Este,Bogotá,6,Agustina Castillo,5212
2021-10-02,2021,Longaniza,10,Almacén Central,Bogotá,3,Rodrigo Díaz,6077
2023-07-29,2023,Tocineta,7,Almacén Central,Cúcuta,5,Iván Vargas,5968
2025-06-13,2025,Morcilla,6,Sucursal Norte,Bucaramanga,4,Óscar Estrada,10767
2020-08-25,2020,Butifarra,8,Sucursal Norte,Bucaramanga,9,Rebeca Castro,3717
2022-03-29,2022,Jamón,3,Almacén Central,Cali,8,Paco Flores,4265
2021-12-10,2021,Morcilla,12,Sucursal Sur,Medellín,1,Andrea Núñez,3458
2023-03-02,2023,Butifarra,3,Sucursal Norte,Cúcuta,4,Cira Flores,6833
2023-01-22,2023,Morcilla,1,Sucursal Este,Pereira,3,Teresa Iglesias,1605
2024-04-25,2024,Morcilla,4,Almacén Central,Cartagena,9,Claudia Martín,10525
2022-05-20,2022,Longaniza,5,Sucursal Oeste,Cartagena,10,Valeria Gil,3604
2022-12-08,2022,Salchichón,12,Sucursal Norte,Pereira,5,Benjamín Ferrer,7876
2025-06-14,2025,Jamón,6,Sucursal Norte,Barranquilla,2,Beatriz Sanz,8264
2022-07-01,2022,Butifarra,7,Sucursal Oeste,Cúcuta,9,Sandra Gómez,1942
2020-03-13,2020,Butifarra,3,Sucursal Oeste,Pereira,1,Nadia Carrasco,1513
2023-01-16,2023,Jamón,1,Sucursal Este,Cartagena,6,Leo Prieto-Zamora,6915
2024-09-18,2024,Jamón,9,Sucursal Sur,Medellín,6,Carlos Aguilar,6942
2020-07-31,2020,Morcilla,7,Sucursal Sur,Cali,5,Lourdes Diez,10076
2022-03-31,2022,Morcilla,3,Sucursal Sur,Cali,10,Mariana Suárez-Navarro,4151
2021-12-14,2021,Chorizo,12,Sucursal Oeste,Bogotá,9,Gema Marín-Lorenzo,4946
2021-07-09,2021,Jamón,7,Almacén Central,Bogotá,2,Elisa Reyes,10458
2020-03-03,2020,Tocineta,3,Sucursal Este,Cúcuta,4,Adrián Rivera,6946
2023-02-17,2023,Jamón,2,Sucursal Oeste,Medellín,3,Camila Crespo,3996
2023-12-01,2023,Longaniza,12,Sucursal Sur,Barranquilla,5,Jacqueline Romero,6496
2023-10-27,2023,Salchichón,10,Almacén Central,Cúcuta,6,Mateo Vega,10355
2021-08-11,2021,Butifarra,8,Sucursal Norte,Cali,7,Álvaro Bravo,3580
2023-04-05,2023,Tocineta,4,Sucursal Este,Cartagena,6,Gonzalo Suárez-Guerrero,8620
2025-04-10,2025,Chorizo,4,Almacén Central,Cúcuta,6,Julio Sanz,6865
2022-09-06,2022,Morcilla,9,Sucursal Este,Cartagena,3,Cristian Cruz-Carrasco,9041
2025-01-03,2025,Tocineta,1,Almacén Central,Bogotá,2,Rina Lozano,2542
2025-09-20,2025,Jamón,9,Sucursal Oeste,Barranquilla,4,Lourdes Sanz,5737
2023-07-02,2023,Tocineta,7,Almacén Central,Cali,8,Gabriela Delgado,9409
2025-10-30,2025,Morcilla,10,Sucursal Oeste,Cúcuta,1,Nico Estrada,3104
2020-05-03,2020,Longaniza,5,Almacén Central,Cali,1,Úrsula Sánchez,4520
2024-08-13,2024,Jamón,8,Sucursal Este,Barranquilla,3,Andrea Castro,7736
2020-12-18,2020,Salchichón,12,Sucursal Este,Cartagena,4,Gloria Navarro,1742
2023-08-23,2023,Salchichón,8,Sucursal Sur,Cartagena,6,Andrés Alonso-Morales,8314
2020-05-22,2020,Longaniza,5,Almacén Central,Cali,5,Valeria Acosta,5642
2024-08-27,2024,Butifarra,8,Sucursal Oeste,Cali,7,Jana Gil-Diez,9672
2021-06-28,2021,Jamón,6,Sucursal Este,Cúcuta,9,Liliana Rojas-Sierra,2466
2024-11-01,2024,Butifarra,11,Sucursal Sur,Bucaramanga,7,Alejandro Sánchez,8022
2022-04-14,2022,Chorizo,4,Sucursal Este,Bucaramanga,9,Sergio López,8935
2023-11-22,2023,Jamón,11,Almacén Central,Cúcuta,10,Fabián Jiménez,3905
2024-02-12,2024,Longaniza,2,Sucursal Sur,Cartagena,3,Mariana Moreno,4885
2023-04-09,2023,Tocineta,4,Sucursal Oeste,Barranquilla,5,Kevin Pastor-Romero,1322
2025-03-24,2025,Salchichón,3,Sucursal Este,Cúcuta,2,Leonardo Paredes-Calvo,2712
2020-09-04,2020,Salchichón,9,Sucursal Este,Barranquilla,6,Alicia Gallego,10977
2021-03-05,2021,Morcilla,3,Sucursal Este,Bogotá,7,Graciela Pérez-Alonso,2134
2024-09-11,2024,Salchichón,9,Sucursal Norte,Medellín,2,Paula Medina,5939
2020-05-19,2020,Tocineta,5,Sucursal Oeste,Pereira,2,Damián Vega,7744
2022-01-18,2022,Morcilla,1,Sucursal Sur,Cúcuta,6,Luciana Castillo,5199
2023-05-25,2023,Tocineta,5,Almacén Central,Pereira,8,Renata Ibañez-Sanz,4355
2025-11-22,2025,Salchichón,11,Sucursal Este,Pereira,7,Alba Soto,6395
2020-09-15,2020,Tocineta,9,Sucursal Sur,Cúcuta,4,David Contreras-Molina,2022
2021-09-09,2021,Jamón,9,Almacén Central,Bogotá,2,Vicente Herrera,1227
2022-05-10,2022,Longaniza,5,Sucursal Norte,Cali,10,Pablo Campos,1327
2020-04-07,2020,Chorizo,4,Sucursal Oeste,Cúcuta,7,Florencia Soto,1790
2025-10-29,2025,Longaniza,10,Almacén Central,Bucaramanga,9,Olga Sánchez-Rojas,8013
2024-08-22,2024,Salchichón,8,Sucursal Este,Cúcuta,1,Gabriel Ferrer,5314
2025-01-16,2025,Jamón,1,Almacén Central,Medellín,6,Catalina Gutiérrez,9847
2025-12-22,2025,Morcilla,12,Sucursal Oeste,Bogotá,2,Alejandra Romero,3334
2025-12-24,2025,Butifarra,12,Sucursal Norte,Barranquilla,1,Agustina Hernández,9260
2020-01-14,2020,Tocineta,1,Almacén Central,Bogotá,1,Lourdes López,6316
2020-10-12,2020,Jamón,10,Sucursal Este,Bogotá,5,Nico Delgado,9924
2020-07-16,2020,Morcilla,7,Sucursal Este,Pereira,9,Yago Sierra,9726
2024-10-25,2024,Tocineta,10,Sucursal Este,Cali,6,Francisco Vidal,3634
2024-05-09,2024,Longaniza,5,Sucursal Norte,Bogotá,1,Alma Mendoza,2387
2021-12-22,2021,Longaniza,12,Sucursal Oeste,Pereira,7,Angélica Prieto,1458
2024-06-02,2024,Salchichón,6,Sucursal Este,Cúcuta,7,Gabriel Cano,9804
2025-04-14,2025,Morcilla,4,Sucursal Sur,Cartagena,9,Ramón Navarro,7908
2020-03-14,2020,Morcilla,3,Sucursal Este,Barranquilla,8,Inés León,3115
2024-03-11,2024,Tocineta,3,Sucursal Este,Bogotá,6,Beatriz Gallego,2682
2023-02-20,2023,Jamón,2,Almacén Central,Cali,10,Úrsula Zamora,9113
2023-06-12,2023,Chorizo,6,Sucursal Este,Cúcuta,4,Valentina Montes,7227
2020-08-02,2020,Chorizo,8,Almacén Central,Bucaramanga,10,Angélica Rubio,9220
2021-09-16,2021,Salchichón,9,Sucursal Norte,Cartagena,2,Graciela Crespo,3254
2023-07-20,2023,Morcilla,7,Sucursal Este,Bogotá,8,Jimena Domínguez,6767
2020-02-06,2020,Salchichón,2,Sucursal Este,Pereira,5,Carolina Medina-Vidal,5951
2023-04-05,2023,Morcilla,4,Sucursal Este,Bucaramanga,4,Maximiliano Acosta,3022
2023-01-24,2023,Jamón,1,Sucursal Este,Bogotá,6,Nicolás Sierra,8139
2025-03-16,2025,Salchichón,3,Sucursal Sur,Bogotá,5,Armando Lorenzo,8283
2020-08-21,2020,Chorizo,8,Sucursal Oeste,Pereira,7,Héctor Carrasco,4655
2024-06-21,2024,Chorizo,6,Sucursal Oeste,Cúcuta,8,Guillermo Sanz,5397
2020-03-01,2020,Longaniza,3,Sucursal Oeste,Bogotá,10,Paulina Hidalgo,1285
2025-10-14,2025,Longaniza,10,Sucursal Norte,Medellín,10,Catalina Alonso-Cortés,7201
2024-02-03,2024,Morcilla,2,Almacén Central,Cúcuta,5,Sofía Delgado,2689
2025-10-12,2025,Morcilla,10,Sucursal Norte,Medellín,4,Luis Suárez,4228
2022-04-14,2022,Morcilla,4,Sucursal Norte,Pereira,9,Fernando Pérez-Pérez,6859
2023-05-01,2023,Longaniza,5,Sucursal Norte,Cali,10,Felipe Romero,2469
2023-03-09,2023,Morcilla,3,Sucursal Oeste,Medellín,6,Nicolás Ruiz,7426
2025-11-13,2025,Chorizo,11,Almacén Central,Barranquilla,6,Camilo Blanco,4635
2020-11-17,2020,Morcilla,11,Almacén Central,Bogotá,4,Angélica Peralta,3893
2023-06-14,2023,Tocineta,6,Sucursal Este,Cali,6,Francisco Pardo,7385
2022-07-19,2022,Salchichón,7,Almacén Central,Cúcuta,7,Marcos Campos,10972
2022-03-16,2022,Butifarra,3,Almacén Central,Medellín,4,Patricia Morales,1174
2022-08-05,2022,Tocineta,8,Sucursal Oeste,Bucaramanga,4,Sergio Alonso-Rojas,3887
2022-03-28,2022,Longaniza,3,Sucursal Oeste,Cali,4,Samuel Ibañez,7545
2023-11-10,2023,Butifarra,11,Sucursal Este,Pereira,6,Vicente Morales,10568
2023-08-02,2023,Salchichón,8,Sucursal Sur,Medellín,2,Bruno Rivera,1178
2024-12-16,2024,Salchichón,12,Sucursal Este,Pereira,1,Mauricio Núñez,7670
2025-08-20,2025,Morcilla,8,Almacén Central,Cúcuta,3,Consuelo Sánchez,7708
2025-05-30,2025,Butifarra,5,Sucursal Sur,Bucaramanga,5,Teodoro Ortiz-Cruz,1183
2020-09-08,2020,Tocineta,9,Sucursal Sur,Barranquilla,7,Álvaro Hernández,1072
2025-09-29,2025,Tocineta,9,Sucursal Sur,Bucaramanga,5,Gema Rojas,1741
2025-08-13,2025,Salchichón,8,Sucursal Oeste,Cúcuta,4,Israel Rojas-Castillo,5388
2024-02-29,2024,Chorizo,2,Sucursal Oeste,Pereira,2,Sergio León,1459
2020-01-08,2020,Longaniza,1,Sucursal Este,Barranquilla,7,Julieta Medina,5707
2020-05-08,2020,Longaniza,5,Sucursal Este,Cartagena,10,Sofía Pastor-Benítez,2320
2020-09-19,2020,Chorizo,9,Sucursal Sur,Pereira,9,Jesús Aguilar,1035
2021-08-20,2021,Butifarra,8,Sucursal Norte,Bogotá,9,Liliana León,6132
2021-04-27,2021,Longaniza,4,Sucursal Este,Pereira,6,Felipe Navarro,9312
2022-01-17,2022,Jamón,1,Sucursal Este,Cali,5,Karla Hernández,4757
2021-11-26,2021,Chorizo,11,Sucursal Oeste,Cúcuta,9,Isaac Sánchez,1267
2021-01-11,2021,Morcilla,1,Sucursal Oeste,Bogotá,5,Úrsula Pérez-Molina,4717
2025-12-18,2025,Jamón,12,Sucursal Sur,Cúcuta,3,Vicente Cortes-Reyes,7537
2024-06-30,2024,Tocineta,6,Sucursal Este,Bucaramanga,9,Ricardo Montes,4807
2022-03-18,2022,Longaniza,3,Almacén Central,Pereira,6,Eloy Domínguez,2705
2024-11-11,2024,Salchichón,11,Sucursal Norte,Bucaramanga,1,Jorge Caballero-Cano,8572
2024-12-01,2024,Salchichón,12,Sucursal Sur,Medellín,10,Joaquín Pardo,3929
2020-03-08,2020,Tocineta,3,Sucursal Este,Medellín,1,Maximiliano Ibañez,2801
2022-05-30,2022,Longaniza,5,Sucursal Este,Cartagena,8,Álvaro Mendoza-Campos,8913
2022-08-19,2022,Longaniza,8,Sucursal Norte,Pereira,2,Germán Peralta-Acosta,8180
2025-04-27,2025,Morcilla,4,Sucursal Norte,Medellín,5,Felipe Miranda,5230
2021-02-28,2021,Jamón,2,Sucursal Sur,Cali,9,Jesús Peralta,9093
2023-02-16,2023,Morcilla,2,Sucursal Sur,Bogotá,6,Olivia Guerrero,7597
2025-09-12,2025,Longaniza,9,Sucursal Oeste,Bogotá,3,Quique Ortega,5722
2021-06-25,2021,Butifarra,6,Almacén Central,Cúcuta,6,Emilia Hidalgo-Lara,9411
2024-10-09,2024,Chorizo,10,Sucursal Este,Cali,10,Antonia Flores,9332
2024-08-02,2024,Chorizo,8,Sucursal Sur,Cartagena,5,Juan Cano,3292
2021-12-02,2021,Tocineta,12,Sucursal Norte,Cali,4,Irene Villanueva,9379
2020-05-31,2020,Longaniza,5,Sucursal Oeste,Cartagena,4,Alfonso Méndez,4671
2022-01-12,2022,Chorizo,1,Sucursal Oeste,Pereira,1,Santi Ortega,9821
2021-03-01,2021,Salchichón,3,Sucursal Este,Medellín,1,Josefina Guerrero,9864
2025-07-12,2025,Chorizo,7,Almacén Central,Bucaramanga,6,Gabriel Lara,6098
2023-02-01,2023,Salchichón,2,Sucursal Norte,Medellín,8,Eloy Martínez-Fuentes,3264
2021-10-24,2021,Longaniza,10,Sucursal Este,Bucaramanga,4,Eugenia Martínez,9272
2020-03-08,2020,Salchichón,3,Sucursal Sur,Bucaramanga,6,Juan Flores,6470
2024-06-13,2024,Salchichón,6,Almacén Central,Medellín,6,Esteban Santos,2752
2020-05-29,2020,Morcilla,5,Almacén Central,Bucaramanga,1,Ramón Guerrero,7127
2020-01-27,2020,Jamón,1,Sucursal Oeste,Barranquilla,3,Isaac Fernández,2978
2021-03-06,2021,Longaniza,3,Sucursal Sur,Barranquilla,4,Bruno Rodríguez,6466
2020-10-02,2020,Longaniza,10,Sucursal Norte,Cali,8,Nico Caballero,9996
2023-09-25,2023,Jamón,9,Sucursal Este,Bucaramanga,1,Alfonso Lozano,10393
2025-01-02,2025,Tocineta,1,Sucursal Sur,Cúcuta,10,Sebastián Pardo,5108
2020-10-31,2020,Chorizo,10,Sucursal Sur,Cali,4,Ramón Ramírez,7656
2020-10-18,2020,Salchichón,10,Sucursal Oeste,Medellín,4,Ricardo Cruz,7826
2023-10-10,2023,Morcilla,10,Sucursal Este,Bucaramanga,1,Guillermo Pérez,4570
2025-08-21,2025,Chorizo,8,Sucursal Este,Pereira,10,Mónica Herrera,10258
2023-03-14,2023,Jamón,3,Sucursal Este,Barranquilla,10,Álvaro Romero-Caballero,10811
2023-11-17,2023,Morcilla,11,Sucursal Este,Pereira,2,Úrsula Marín,10867
2025-03-20,2025,Butifarra,3,Sucursal Este,Bucaramanga,7,Isaac Diez,7268
2024-06-13,2024,Jamón,6,Sucursal Norte,Cali,1,Carlos Gutiérrez,6135
2022-11-11,2022,Chorizo,11,Almacén Central,Bucaramanga,1,Antonio Cardona,9440
2022-08-17,2022,Chorizo,8,Sucursal Oeste,Cúcuta,8,Adriana Navarro-Montes,3496
2020-09-05,2020,Morcilla,9,Sucursal Oeste,Cali,7,Alicia Delgado,10945
2021-09-28,2021,Salchichón,9,Sucursal Sur,Pereira,10,Magdalena Cortés,10868
2025-12-13,2025,Tocineta,12,Almacén Central,Cali,3,Lourdes López,6316
2022-10-01,2022,Salchichón,10,Sucursal Oeste,Medellín,8,Alfredo Montes,1491
2020-11-13,2020,Chorizo,11,Sucursal Oeste,Cartagena,5,Francisco Delgado,9139
2024-12-11,2024,Chorizo,12,Sucursal Norte,Barranquilla,6,Germán León,2107
2022-12-30,2022,Longaniza,12,Sucursal Sur,Barranquilla,2,Victoria Pascual,7742
2024-02-19,2024,Butifarra,2,Sucursal Norte,Bogotá,10,Alicia Rojas-Aguilar,10221
2025-06-19,2025,Jamón,6,Sucursal Este,Cartagena,2,Antonio Zamora,2696
2020-11-11,2020,Salchichón,11,Sucursal Norte,Barranquilla,4,Adán López,6636
2022-10-31,2022,Jamón,10,Almacén Central,Barranquilla,3,Alejandra Villanueva,8838
2025-02-19,2025,Butifarra,2,Sucursal Oeste,Pereira,5,Inés Diez,3335
2020-11-30,2020,Longaniza,11,Sucursal Norte,Cartagena,8,Javier Iglesias,3483
2022-04-02,2022,Morcilla,4,Almacén Central,Bucaramanga,6,Darío Ramírez,5124
2021-03-10,2021,Tocineta,3,Sucursal Norte,Bucaramanga,9,Jesús Flores,5459
2023-02-18,2023,Longaniza,2,Sucursal Este,Bucaramanga,10,Emma Sierra,8730
2023-01-12,2023,Morcilla,1,Sucursal Este,Medellín,9,Rina Ortiz,5979
2023-01-07,2023,Salchichón,1,Sucursal Este,Cali,3,Ramón Cortés,2996
2025-10-29,2025,Jamón,10,Almacén Central,Barranquilla,9,Julieta Peña,8457
2020-01-31,2020,Butifarra,1,Sucursal Oeste,Medellín,2,Francisco Paredes,1166
2020-02-02,2020,Salchichón,2,Sucursal Este,Cartagena,1,Armando Alonso-Zamora,6377
2023-12-03,2023,Salchichón,12,Sucursal Oeste,Barranquilla,3,Romina Hidalgo,7814
2024-09-27,2024,Tocineta,9,Sucursal Norte,Pereira,2,David Díaz,2464
2024-11-27,2024,Tocineta,11,Sucursal Sur,Bogotá,3,Emma Rodríguez,7144
2020-06-06,2020,Butifarra,6,Sucursal Sur,Bogotá,1,Valeria Carrasco,1135
2020-09-16,2020,Jamón,9,Sucursal Norte,Bucaramanga,5,Jorge García,10574
2022-10-28,2022,Morcilla,10,Sucursal Norte,Pereira,4,Lourdes Paredes,3932
2020-11-02,2020,Tocineta,11,Sucursal Este,Pereira,9,Emilio Ortiz,5131
2020-11-20,2020,Morcilla,11,Sucursal Este,Pereira,9,Juan Morales-Mendoza,4049
2023-06-20,2023,Longaniza,6,Sucursal Sur,Cali,9,Tania Vázquez,4585
2021-09-08,2021,Morcilla,9,Sucursal Norte,Pereira,1,Julieta Álvarez,10423
