fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2022-01-15,2022,Butifarra,1,Sucursal Oeste,Pereira,5,Nadia Fernández-Gallego,6971
2020-08-02,2020,Salchichón,8,Sucursal Sur,Pereira,6,Magdalena Blanco-Contreras,10472
2021-07-27,2021,Salchichón,7,Sucursal Norte,Medellín,5,Antonio Ramos,10489
2022-01-09,2022,Butifarra,1,Sucursal Norte,Barranquilla,9,Antonia Guerrero-Alonso,8804
2024-02-05,2024,Longaniza,2,Sucursal Este,Medellín,5,Alejandra Castillo,5731
2023-07-27,2023,Longaniza,7,Sucursal Oeste,Pereira,7,Benjamín Esteban,10606
2020-10-18,2020,Jamón,10,Sucursal Norte,Cartagena,5,Bruno Flores-Gallego,5222
2020-12-20,2020,Longaniza,12,Sucursal Oeste,Cartagena,5,Emilia Fuentes-Rojas,3538
2023-12-21,2023,Tocineta,12,Sucursal Norte,Bucaramanga,6,Alma Fuentes-Guerrero,9783
2023-06-12,2023,Morcilla,6,Sucursal Norte,Cúcuta,8,Teodoro Martín,9458
2025-08-29,2025,Jamón,8,Sucursal Este,Medellín,10,Leonardo Peña-Solís,5554
2025-02-22,2025,Butifarra,2,Sucursal Este,Cali,3,Damián Serrano,4901
2020-01-18,2020,Tocineta,1,Almacén Central,Bucaramanga,3,Camilo Contreras-Mendez,8109
2024-05-09,2024,Chorizo,5,Sucursal Este,Bogotá,7,Jacqueline Castillo,2281
2024-10-13,2024,Salchichón,10,Sucursal Este,Pereira,7,Alejandro Herrera,2448
2022-05-27,2022,Morcilla,5,Sucursal Oeste,Bucaramanga,2,Rodrigo Villanueva,10932
2020-08-19,2020,Longaniza,8,Sucursal Sur,Cali,2,Roberto Flores,10946
2020-11-18,2020,Tocineta,11,Sucursal Sur,Bucaramanga,8,Jesús Flores,5459
2022-06-05,2022,Jamón,6,Sucursal Norte,Bucaramanga,6,Ernesto León-Solís,4969
2020-05-25,2020,Salchichón,5,Sucursal Norte,Cúcuta,7,Jonatan Pardo,10861
2024-03-15,2024,Butifarra,3,Sucursal Norte,Pereira,5,Kike Romero,3954
2021-02-03,2021,Morcilla,2,Sucursal Sur,Cúcuta,4,Catalina Ruiz,7556
2020-10-27,2020,Longaniza,10,Sucursal Sur,Cúcuta,1,Vanesa Flores,8468
2022-05-14,2022,Jamón,5,Sucursal Oeste,Cali,5,Laura Morales-Gutiérrez,1535
2023-06-14,2023,Jamón,6,Almacén Central,Bucaramanga,1,Adrián Marín,1044
2023-08-27,2023,Tocineta,8,Sucursal Sur,Cali,8,Jonatan Rivera,7880
2022-02-13,2022,Jamón,2,Sucursal Sur,Bogotá,2,Verónica Montes-Cano,8683
2023-01-11,2023,Chorizo,1,Sucursal Este,Bogotá,3,Andrés Lorenzo,9006
2021-09-24,2021,Tocineta,9,Sucursal Norte,Bucaramanga,6,Lourdes Fernández,2698
2023-03-10,2023,Longaniza,3,Sucursal Norte,Cúcuta,5,Antonio Guerrero,5333
2024-03-05,2024,Chorizo,3,Sucursal Este,Bogotá,8,Salomé Cruz,4664
2022-03-13,2022,Longaniza,3,Sucursal Este,Bucaramanga,6,Sergio Alonso-Rojas,3887
2020-08-31,2020,Longaniza,8,Almacén Central,Pereira,3,Isaac Solís,8207
2022-11-30,2022,Chorizo,11,Sucursal Sur,Cartagena,4,Catalina Esteban,1218
2022-06-11,2022,Butifarra,6,Sucursal Sur,Cartagena,7,Pilar Fernández,3930
2025-09-23,2025,Tocineta,9,Sucursal Norte,Cartagena,1,Alma Santos,9418
2025-05-01,2025,Jamón,5,Sucursal Oeste,Medellín,2,Úrsula Marín,10867
2024-01-28,2024,Salchichón,1,Sucursal Este,Barranquilla,9,Germán Aguilar,8095
2023-09-13,2023,Salchichón,9,Almacén Central,Cali,2,Uriel Crespo-Romero,3417
2024-10-29,2024,Morcilla,10,Sucursal Sur,Bogotá,7,Emilia Miranda,4453
2022-12-07,2022,Tocineta,12,Sucursal Oeste,Medellín,9,Emilio Sanz,3765
2020-04-20,2020,Tocineta,4,Sucursal Este,Pereira,6,Leonardo Ortega,10907
2023-02-04,2023,Tocineta,2,Sucursal Este,Cúcuta,8,Rodrigo Moreno-Aguilar,1265
2021-09-03,2021,Salchichón,9,Sucursal Oeste,Bucaramanga,8,Andrés Santos,5568
2022-09-27,2022,Chorizo,9,Sucursal Sur,Pereira,9,Jonatan Mendoza,3785
2024-09-26,2024,Longaniza,9,Sucursal Norte,Cartagena,9,Emilio Guerrero,1990
2023-10-10,2023,Jamón,10,Sucursal Sur,Bogotá,1,Lorena Paredes,2318
2023-09-30,2023,Tocineta,9,Sucursal Este,Bogotá,8,Ricardo Sierra-Cardona,1541
2021-08-29,2021,Butifarra,8,Almacén Central,Cali,10,Paloma Salazar,8545
2025-06-02,2025,Butifarra,6,Sucursal Norte,Barranquilla,1,Andrea Medina-Prieto,6374
2025-11-14,2025,Butifarra,11,Sucursal Sur,Pereira,9,Felipe Romero,10114
2021-09-27,2021,Tocineta,9,Sucursal Sur,Barranquilla,9,Montserrat González,1870
2021-06-20,2021,Tocineta,6,Sucursal Sur,Cartagena,9,Francisco Martínez,9661
2022-09-11,2022,Jamón,9,Sucursal Oeste,Cali,4,Valentina Lozano,3101
2025-08-19,2025,Butifarra,8,Sucursal Oeste,Medellín,6,Mónica Cano,1328
2020-08-11,2020,Jamón,8,Sucursal Oeste,Bucaramanga,9,Josefina Soto-Carrasco,4135
2021-03-08,2021,Chorizo,3,Almacén Central,Bogotá,2,Mario Flores,8909
2021-03-27,2021,Jamón,3,Sucursal Sur,Bucaramanga,1,Luis Salazar,6861
2022-03-08,2022,Longaniza,3,Almacén Central,Bucaramanga,1,Consuelo Suárez,1546
2020-11-16,2020,Tocineta,11,Sucursal Sur,Pereira,8,Camilo Vázquez,1977
2020-09-01,2020,Tocineta,9,Sucursal Sur,Bogotá,9,Óscar Gómez-Calvo,6050
2022-10-24,2022,Tocineta,10,Sucursal Oeste,Cali,7,Miguel Paredes,7186
2020-11-02,2020,Salchichón,11,Sucursal Oeste,Cúcuta,5,Alicia Rojas,10146
2024-03-24,2024,Salchichón,3,Sucursal Este,Medellín,3,Pedro Gutiérrez-Reyes,3252
2022-07-12,2022,Butifarra,7,Sucursal Sur,Bogotá,4,Óscar Bravo-Vega,6220
2020-10-10,2020,Longaniza,10,Sucursal Norte,Pereira,5,Luciana Martínez-Ortiz,6528
2023-12-10,2023,Tocineta,12,Sucursal Oeste,Cartagena,10,Lourdes Pardo,2305
2024-11-16,2024,Salchichón,11,Sucursal Norte,Bucaramanga,3,Camilo Esteban-Ruiz,8862
2021-08-24,2021,Chorizo,8,Almacén Central,Pereira,4,Beatriz Delgado,2913
2025-07-17,2025,Chorizo,7,Sucursal Norte,Cúcuta,5,Alfonso Romero,3330
2024-08-28,2024,Salchichón,8,Sucursal Norte,Cali,2,Israel Peralta,1932
2021-10-30,2021,Butifarra,10,Almacén Central,Barranquilla,2,Natalia Ortiz,9476
2021-12-29,2021,Chorizo,12,Sucursal Norte,Barranquilla,6,Romina Solís,2789
2023-02-11,2023,Butifarra,2,Sucursal Oeste,Barranquilla,5,Marco Carrasco-Benítez,10244
2021-12-22,2021,Salchichón,12,Sucursal Norte,Pereira,4,Pilar Ferrer,3086
2023-01-02,2023,Chorizo,1,Sucursal Sur,Medellín,3,Laura González,2836
2020-08-25,2020,Tocineta,8,Almacén Central,Barranquilla,2,Inés Iglesias,1769
2024-10-26,2024,Butifarra,10,Sucursal Oeste,Cali,7,Jacqueline Flores,1331
2020-03-15,2020,Butifarra,3,Sucursal Oeste,Barranquilla,1,Martina Marín,4548
2023-11-08,2023,Tocineta,11,Sucursal Norte,Cali,4,Alfredo García-Guerrero,2131
2023-09-25,2023,Salchichón,9,Sucursal Norte,Cartagena,3,Teodoro Gutiérrez-Aguilar,9698
2025-07-04,2025,Chorizo,7,Sucursal Sur,Bogotá,10,Martina Cortes,7173
2025-09-08,2025,Longaniza,9,Sucursal Oeste,Cali,4,Alejandra Villanueva,3692
2024-01-06,2024,Longaniza,1,Sucursal Sur,Barranquilla,7,Humberto Soto,8266
2021-04-25,2021,Butifarra,4,Sucursal Oeste,Pereira,4,Julio Sanz,6865
2023-09-03,2023,Longaniza,9,Sucursal Norte,Cúcuta,1,Graciela González,1051
2020-03-16,2020,Chorizo,3,Sucursal Este,Medellín,3,Andrea Martínez,7953
2024-08-05,2024,Morcilla,8,Sucursal Este,Cúcuta,3,Emilia Solís,8394
2025-02-13,2025,Longaniza,2,Almacén Central,Bucaramanga,2,Adrián Ortiz,10975
2025-02-10,2025,Chorizo,2,Sucursal Este,Cartagena,7,Ricardo Ramos-Acosta,5702
2020-02-08,2020,Salchichón,2,Sucursal Oeste,Cartagena,7,Vicente Lorenzo,9447
2023-04-15,2023,Longaniza,4,Almacén Central,Cartagena,10,Santi León,3064
2024-08-15,2024,Jamón,8,Sucursal Sur,Cali,3,Teodoro Soto,10285
2022-05-13,2022,Butifarra,5,Sucursal Sur,Pereira,1,Carlos León-Álvarez,5486
2025-06-05,2025,Tocineta,6,Sucursal Oeste,Medellín,8,Antonio Ortega-Vázquez,5672
2020-08-25,2020,Butifarra,8,Sucursal Este,Cali,1,Pilar Zamora,3486
2023-11-15,2023,Salchichón,11,Sucursal Oeste,Cartagena,1,Antonia Ibañez,1400
2024-09-30,2024,Salchichón,9,Sucursal Oeste,Bogotá,1,Ignacio Mendez,1364
2023-12-08,2023,Salchichón,12,Sucursal Este,Barranquilla,10,Mónica Sierra,8858
2023-07-08,2023,Morcilla,7,Sucursal Sur,Medellín,1,Uriel Crespo,4895
2024-02-24,2024,Chorizo,2,Almacén Central,Cali,2,Elena Gómez,7203
2022-12-31,2022,Chorizo,12,Sucursal Sur,Medellín,8,Darío Ramírez,5124
2020-09-26,2020,Butifarra,9,Sucursal Oeste,Cúcuta,2,José Rojas,1475
2022-09-22,2022,Tocineta,9,Sucursal Sur,Medellín,3,Salomé Gutiérrez-Diez,9485
2023-09-11,2023,Chorizo,9,Sucursal Este,Barranquilla,9,Lucía Guerrero-Diez,10273
2024-01-02,2024,Morcilla,1,Almacén Central,Cartagena,4,Paula Bravo-Gutiérrez,1654
2025-10-22,2025,Longaniza,10,Sucursal Sur,Medellín,10,Agustina Cano,7319
2024-12-07,2024,Butifarra,12,Sucursal Sur,Barranquilla,4,Marina Soto-Vega,7692
2021-03-05,2021,Chorizo,3,Sucursal Sur,Cali,2,Guillermo Sanz-Cruz,8307
2023-01-06,2023,Tocineta,1,Sucursal Sur,Medellín,10,Regina Hernández,1522
2023-03-24,2023,Tocineta,3,Sucursal Sur,Cali,1,Claudia Reyes,4376
2025-08-06,2025,Jamón,8,Sucursal Norte,Bogotá,7,Angélica Cardona,5937
2025-12-03,2025,Longaniza,12,Sucursal Sur,Medellín,4,Sofía Cortés,7739
2023-06-21,2023,Jamón,6,Sucursal Norte,Medellín,2,Emma Cortes,3230
2022-01-29,2022,Jamón,1,Almacén Central,Pereira,3,Victor Hernández,3225
2020-06-24,2020,Chorizo,6,Sucursal Este,Pereira,3,Camila Zamora-Aguilar,10679
2022-12-27,2022,Salchichón,12,Sucursal Oeste,Cartagena,1,Tania Álvarez,2373
2023-07-08,2023,Chorizo,7,Sucursal Este,Cartagena,10,Salomé Méndez,8845
2022-11-21,2022,Jamón,11,Almacén Central,Cali,5,Graciela Hidalgo,5350
2021-10-11,2021,Jamón,10,Almacén Central,Pereira,1,Inés Vega,1844
2020-12-04,2020,Tocineta,12,Sucursal Este,Bucaramanga,1,Graciela Martín-Sánchez,4225
2021-03-01,2021,Tocineta,3,Sucursal Norte,Cali,6,Héctor Lara,6926
2024-08-30,2024,Jamón,8,Sucursal Este,Cartagena,3,Dalia Castro,2775
2024-06-07,2024,Morcilla,6,Sucursal Sur,Barranquilla,4,Vicente González,3389
2024-06-02,2024,Morcilla,6,Sucursal Este,Bucaramanga,4,Luciana Cano,3780
2021-01-12,2021,Butifarra,1,Almacén Central,Bogotá,10,Armando Gutiérrez,8411
2022-05-04,2022,Longaniza,5,Sucursal Oeste,Bogotá,9,Antonio Esteban,5904
2020-03-04,2020,Jamón,3,Almacén Central,Pereira,9,Teodoro Solís,4075
2020-07-17,2020,Butifarra,7,Sucursal Sur,Cali,7,Alicia Suárez,8577
2023-09-28,2023,Chorizo,9,Sucursal Este,Medellín,9,Patricia Cardona,8776
2025-11-02,2025,Butifarra,11,Sucursal Norte,Cartagena,7,Jimena Núñez,6272
2023-04-17,2023,Tocineta,4,Sucursal Este,Cali,5,Brenda Solís-Campos,7986
2022-04-03,2022,Chorizo,4,Almacén Central,Barranquilla,9,Carmen Martín-Hidalgo,1578
2021-08-12,2021,Jamón,8,Almacén Central,Cali,9,Quique Herrera,1115
2025-05-04,2025,Morcilla,5,Sucursal Sur,Bucaramanga,8,Guillermo Vega,10362
2020-01-04,2020,Longaniza,1,Sucursal Sur,Barranquilla,1,Manuel Pérez,5426
2021-10-14,2021,Longaniza,10,Sucursal Norte,Pereira,9,Kevin Peralta,4011
2022-12-14,2022,Jamón,12,Sucursal Norte,Bogotá,4,Sandra Torres-Ramírez,6559
2024-11-22,2024,Morcilla,11,Almacén Central,Medellín,6,Lorena Serrano,3082
2021-02-15,2021,Longaniza,2,Sucursal Oeste,Cali,2,Gema Méndez,2091
2022-11-20,2022,Longaniza,11,Sucursal Este,Pereira,2,Zoe Vázquez-Ramos,4284
2022-08-30,2022,Morcilla,8,Almacén Central,Cali,2,Lorena Ruiz,4123
2021-07-06,2021,Tocineta,7,Sucursal Sur,Cúcuta,9,Lorenzo Crespo,10905
2024-06-14,2024,Tocineta,6,Sucursal Norte,Medellín,4,Teodoro Soto,4307
2022-04-19,2022,Chorizo,4,Almacén Central,Bogotá,2,Alba Méndez-Castillo,4422
2022-11-14,2022,Chorizo,11,Sucursal Sur,Pereira,7,Damián Iglesias,3353
2022-08-09,2022,Butifarra,8,Sucursal Oeste,Cali,6,Emilio Martínez,5315
2025-11-21,2025,Butifarra,11,Sucursal Este,Bogotá,7,Adrián Herrera-Iglesias,4054
2022-10-05,2022,Jamón,10,Sucursal Sur,Pereira,3,Pablo Reyes,4102
2020-11-17,2020,Butifarra,11,Sucursal Oeste,Bucaramanga,7,Jimena Campos,7700
2022-05-27,2022,Tocineta,5,Sucursal Oeste,Pereira,3,Zoe Reyes,2073
2021-07-19,2021,Tocineta,7,Sucursal Este,Bogotá,9,Alba Vega,4406
2025-08-21,2025,Tocineta,8,Sucursal Oeste,Bogotá,1,Catalina Serrano,8356
2022-11-04,2022,Chorizo,11,Almacén Central,Bogotá,2,Montserrat Suárez,1569
2020-10-11,2020,Salchichón,10,Sucursal Sur,Cali,3,Gloria Sánchez,3155
2024-03-15,2024,Jamón,3,Sucursal Oeste,Bucaramanga,7,Fernando Rubio,5087
2025-12-05,2025,Chorizo,12,Sucursal Este,Cali,2,Ramón Mendoza-Vega,5628
2025-08-02,2025,Morcilla,8,Sucursal Norte,Cartagena,7,Olga Vidal,1998
2025-06-09,2025,Morcilla,6,Almacén Central,Medellín,3,Damián Serrano,4901
2025-08-24,2025,Longaniza,8,Sucursal Este,Bogotá,1,Rebeca Moreno-Santos,5302
2021-07-16,2021,Tocineta,7,Almacén Central,Bucaramanga,8,Isabella Sanz,5327
2024-07-15,2024,Longaniza,7,Sucursal Este,Pereira,10,Santi Villanueva,4103
2020-03-26,2020,Tocineta,3,Sucursal Sur,Medellín,7,Dalia Gallego,10430
2023-05-01,2023,Butifarra,5,Sucursal Oeste,Cali,6,Fernando Suárez,6484
2021-12-01,2021,Chorizo,12,Sucursal Oeste,Bucaramanga,10,Florencia González,5177
2021-12-08,2021,Jamón,12,Almacén Central,Barranquilla,3,Sofía Delgado,2689
2025-08-23,2025,Longaniza,8,Almacén Central,Medellín,7,Cristina Ruiz,4452
2020-11-21,2020,Jamón,11,Almacén Central,Bucaramanga,2,Marina Vidal-Díaz,5726
2025-06-23,2025,Morcilla,6,Sucursal Oeste,Cúcuta,8,Beatriz Blanco,8215
2022-11-02,2022,Longaniza,11,Almacén Central,Medellín,6,Romina Solís,2789
2023-01-16,2023,Salchichón,1,Sucursal Oeste,Bogotá,2,Beatriz Martín-Contreras,8727
2024-08-27,2024,Butifarra,8,Sucursal Oeste,Bogotá,5,Catalina Herrera,6849
2024-10-18,2024,Chorizo,10,Almacén Central,Medellín,5,Samuel Cruz-Ibañez,9262
2023-08-06,2023,Longaniza,8,Sucursal Norte,Pereira,4,Guillermo Alonso,2153
2023-05-04,2023,Tocineta,5,Almacén Central,Cali,3,María Vidal,5955
2023-09-04,2023,Chorizo,9,Sucursal Norte,Cúcuta,6,Ramón García-Rubio,2884
2024-03-16,2024,Salchichón,3,Sucursal Sur,Cartagena,1,Javier Contreras,8170
2025-05-23,2025,Longaniza,5,Sucursal Norte,Bucaramanga,3,Alfonso Benítez,4853
2025-03-26,2025,Morcilla,3,Sucursal Oeste,Bogotá,9,Roberto Moreno-Romero,4163
2025-12-23,2025,Chorizo,12,Sucursal Oeste,Pereira,4,Santi Muñoz,7103
2022-12-05,2022,Longaniza,12,Almacén Central,Pereira,1,Santi Muñoz,7103
2023-03-28,2023,Tocineta,3,Sucursal Este,Bucaramanga,3,Elena Suárez-Ortega,10356
2023-03-06,2023,Longaniza,3,Sucursal Sur,Bucaramanga,10,Catalina Herrera,7478
2022-03-02,2022,Butifarra,3,Sucursal Norte,Pereira,2,Santi Méndez,10030
2025-02-13,2025,Tocineta,2,Almacén Central,Medellín,7,Benjamín Paredes-Medina,9429
2022-12-17,2022,Morcilla,12,Sucursal Norte,Cali,10,Salomé Solís,1385
2022-03-27,2022,Morcilla,3,Sucursal Oeste,Bogotá,4,Mario Martín,2699
2020-05-22,2020,Morcilla,5,Sucursal Norte,Barranquilla,3,Fernanda Contreras,4745
2023-08-16,2023,Salchichón,8,Sucursal Oeste,Barranquilla,2,Gonzalo Ferrer-Vega,2587
2024-01-24,2024,Tocineta,1,Sucursal Norte,Cartagena,8,Emilia Gutiérrez,4700
2021-04-17,2021,Morcilla,4,Sucursal Norte,Barranquilla,9,Cristian Ortiz,7323
2020-01-24,2020,Jamón,1,Sucursal Este,Bucaramanga,6,Ricardo Domínguez,5691
2020-04-28,2020,Salchichón,4,Almacén Central,Cartagena,1,Lázaro Cardona-Gómez,4860
2021-08-21,2021,Tocineta,8,Almacén Central,Cartagena,1,Jana Rivera-Gallego,9588
2020-02-25,2020,Butifarra,2,Almacén Central,Medellín,6,Teresa Lozano,5187
2023-01-01,2023,Butifarra,1,Sucursal Oeste,Cali,5,Sebastián Estrada,9364
2024-08-17,2024,Butifarra,8,Almacén Central,Cúcuta,2,Juan Cruz-Sánchez,7771
2023-03-29,2023,Chorizo,3,Sucursal Oeste,Cúcuta,5,Tania Domínguez,4241
2021-05-07,2021,Salchichón,5,Sucursal Norte,Cali,1,Lorena Ferrer,1393
2024-07-12,2024,Tocineta,7,Sucursal Norte,Barranquilla,2,Salomé Cardona,9908
2021-04-20,2021,Morcilla,4,Almacén Central,Cartagena,5,Gabriel Contreras-Santos,4510
2020-10-23,2020,Morcilla,10,Almacén Central,Bogotá,9,Kevin Vázquez,4617
2023-03-16,2023,Chorizo,3,Sucursal Norte,Bucaramanga,5,Paula Contreras,9403
2021-04-17,2021,Chorizo,4,Sucursal Oeste,Barranquilla,9,Kevin Romero,10510
2021-03-27,2021,Butifarra,3,Sucursal Sur,Medellín,7,Alfredo Molina,10428
2021-05-26,2021,Morcilla,5,Sucursal Norte,Cali,10,Blas Santos,1518
2021-08-16,2021,Salchichón,8,Sucursal Este,Medellín,5,Fabián Molina,8952
2025-01-29,2025,Morcilla,1,Sucursal Sur,Medellín,7,Irene Ortiz,6986
2022-05-30,2022,Tocineta,5,Sucursal Norte,Cali,9,Marco Gutiérrez,7519
2020-12-22,2020,Tocineta,12,Sucursal Norte,Pereira,8,Uriel Solís-Peralta,6750
2025-04-24,2025,Tocineta,4,Sucursal Este,Cúcuta,7,Enrique Esteban,8293
2022-07-08,2022,Tocineta,7,Sucursal Este,Medellín,2,Pedro Rodríguez,9665
2024-12-17,2024,Chorizo,12,Sucursal Norte,Cali,7,Gisela Fuentes-Alonso,2595
2025-12-31,2025,Jamón,12,Sucursal Este,Pereira,6,Lorenzo Cortés-Molina,3342
2024-03-15,2024,Morcilla,3,Sucursal Norte,Cartagena,8,Luis Mendez,6051
2022-07-30,2022,Salchichón,7,Sucursal Sur,Medellín,8,Valentina Santiago-Bravo,10903
2025-01-11,2025,Jamón,1,Sucursal Sur,Medellín,1,Mauricio Salazar-Bravo,7791
2021-08-02,2021,Butifarra,8,Sucursal Este,Bogotá,7,Alfonso Vidal-Campos,1061
2023-01-08,2023,Chorizo,1,Sucursal Norte,Barranquilla,1,Gisela Carrasco,10575
2024-05-31,2024,Salchichón,5,Sucursal Norte,Pereira,4,Magdalena Salazar,8676
2020-03-02,2020,Longaniza,3,Sucursal Sur,Cali,8,Graciela Rivera,5276
2022-01-31,2022,Chorizo,1,Sucursal Este,Pereira,1,Israel Pascual,4794
2021-07-22,2021,Butifarra,7,Sucursal Sur,Cúcuta,8,Ernesto Villanueva-Moreno,10579
2021-12-28,2021,Jamón,12,Sucursal Norte,Pereira,10,Julio Guillén,9688
2025-12-27,2025,Salchichón,12,Sucursal Sur,Bucaramanga,5,Nico Fuentes,10001
2025-02-28,2025,Tocineta,2,Sucursal Sur,Cúcuta,8,Karla Esteban,10992
2023-10-28,2023,Morcilla,10,Almacén Central,Pereira,8,Camilo Reyes,1801
2023-09-26,2023,Morcilla,9,Sucursal Norte,Pereira,2,Adriana Sierra,9257
2022-07-24,2022,Tocineta,7,Sucursal Norte,Bucaramanga,2,Jana Suárez,8093
2022-09-13,2022,Tocineta,9,Sucursal Este,Cartagena,6,Santi Villanueva,4103
2021-03-06,2021,Butifarra,3,Sucursal Norte,Bucaramanga,4,Félix Guerrero,4986
2022-05-05,2022,Longaniza,5,Sucursal Este,Pereira,1,Lucía Cortes-Rubio,8933
2020-12-16,2020,Salchichón,12,Sucursal Sur,Barranquilla,6,Ana Pascual,3287
2021-03-20,2021,Chorizo,3,Sucursal Sur,Cartagena,1,Verónica Delgado-Escobar,4621
2020-07-11,2020,Morcilla,7,Sucursal Sur,Cartagena,10,Miguel Lorenzo-Carrasco,5370
2021-09-12,2021,Butifarra,9,Sucursal Norte,Bogotá,5,Álvaro Blanco-Moreno,5855
2025-02-18,2025,Morcilla,2,Sucursal Sur,Pereira,2,Rocío Martín,2104
2020-06-19,2020,Longaniza,6,Sucursal Norte,Pereira,8,Javier Ferrer,10486
2022-06-21,2022,Salchichón,6,Sucursal Norte,Barranquilla,8,Consuelo Díaz-Marín,8559
2020-02-12,2020,Salchichón,2,Almacén Central,Cúcuta,5,Martina Vázquez,8844
2023-06-29,2023,Morcilla,6,Sucursal Oeste,Barranquilla,5,Catalina Peralta,3816
2023-01-21,2023,Morcilla,1,Sucursal Sur,Medellín,7,Gustavo Gallego,6855
2024-04-24,2024,Morcilla,4,Almacén Central,Cali,5,Silvia Estrada,10318
2025-11-30,2025,Salchichón,11,Sucursal Oeste,Cali,7,Emma Vidal,1402
2020-10-30,2020,Chorizo,10,Sucursal Norte,Cúcuta,6,Alma Santos,9418
2021-09-02,2021,Longaniza,9,Almacén Central,Cali,9,Fernanda Esteban,9232
2024-09-24,2024,Salchichón,9,Almacén Central,Barranquilla,4,Andrea Ramírez,5774
2022-03-30,2022,Longaniza,3,Sucursal Sur,Cartagena,10,Ernesto Estrada-Muñoz,6352
2024-11-18,2024,Jamón,11,Sucursal Sur,Barranquilla,7,Julieta Calvo-Marín,1318
2023-07-31,2023,Longaniza,7,Sucursal Oeste,Cali,8,Arturo García,4978
2024-09-27,2024,Tocineta,9,Sucursal Este,Bucaramanga,4,Mariana Romero-Santiago,9678
2025-07-13,2025,Salchichón,7,Sucursal Norte,Bucaramanga,9,Gabriela Aguilar-Hidalgo,7896
2024-07-27,2024,Salchichón,7,Sucursal Sur,Bucaramanga,1,Mariana Ortiz,4864
2025-04-19,2025,Salchichón,4,Sucursal Este,Barranquilla,9,Rafael Contreras,5332
2023-04-06,2023,Chorizo,4,Sucursal Oeste,Cúcuta,4,Camilo Acosta,1254
2022-09-14,2022,Butifarra,9,Almacén Central,Cúcuta,8,Felipe Santos,9991
2022-02-01,2022,Butifarra,2,Sucursal Este,Pereira,6,Lorenzo Pardo,7957
2020-04-16,2020,Tocineta,4,Sucursal Este,Cartagena,3,Gonzalo Delgado,3700
2022-12-01,2022,Jamón,12,Sucursal Norte,Pereira,2,Gonzalo Delgado,3700
2025-10-29,2025,Tocineta,10,Sucursal Este,Cali,3,Quique Ibañez,7345
2021-10-29,2021,Chorizo,10,Sucursal Norte,Bucaramanga,5,Alma Cortés-Contreras,5013
2023-08-19,2023,Morcilla,8,Almacén Central,Bogotá,1,Patricia Torres,4910
2024-06-25,2024,Butifarra,6,Sucursal Sur,Bucaramanga,4,Emilio García,9480
2021-12-28,2021,Morcilla,12,Sucursal Sur,Cúcuta,9,Ricardo Martín,7891
2025-10-29,2025,Longaniza,10,Sucursal Norte,Cali,2,Verónica Pastor-Acosta,9933
2021-04-03,2021,Butifarra,4,Sucursal Este,Bucaramanga,3,Fernanda Bravo,9227
2024-07-29,2024,Tocineta,7,Sucursal Norte,Bogotá,5,Victor Miranda,5990
2023-01-19,2023,Tocineta,1,Sucursal Este,Barranquilla,2,Álvaro Bravo,3580
2021-05-16,2021,Morcilla,5,Almacén Central,Pereira,3,Damián Cortés-Castro,1133
2024-03-09,2024,Salchichón,3,Sucursal Oeste,Cali,9,Fernando Pérez-Jiménez,1094
2021-07-19,2021,Butifarra,7,Almacén Central,Pereira,2,Leonardo Pardo-Acosta,7828
2021-10-20,2021,Jamón,10,Sucursal Oeste,Bucaramanga,2,Luciana Blanco,3699
2025-03-24,2025,Chorizo,3,Sucursal Este,Cartagena,5,Olga Ferrer,9548
2022-08-06,2022,Chorizo,8,Sucursal Este,Cali,5,Isabel Fuentes-León,3566
2020-07-06,2020,Longaniza,7,Sucursal Oeste,Pereira,4,Boris Pérez,3144
2021-09-05,2021,Chorizo,9,Sucursal Sur,Medellín,10,Uriel Cruz-Castro,1231
2023-01-23,2023,Morcilla,1,Sucursal Oeste,Bucaramanga,7,Esteban Carrasco,6890
2024-05-14,2024,Butifarra,5,Sucursal Oeste,Pereira,9,Darío Flores,2251
2024-11-03,2024,Longaniza,11,Sucursal Norte,Barranquilla,2,Magdalena Navarro,4769
2021-01-22,2021,Morcilla,1,Almacén Central,Pereira,1,Josefina Ortega,5999
2021-09-03,2021,Butifarra,9,Sucursal Norte,Medellín,3,Liliana Sanz-Jiménez,5139
2023-07-30,2023,Tocineta,7,Sucursal Oeste,Cartagena,5,Adrián Montes,9046
2023-04-07,2023,Jamón,4,Sucursal Norte,Bogotá,10,Cecilia Mendez,2242
2021-11-07,2021,Jamón,11,Sucursal Oeste,Pereira,2,Óscar Vidal,9967
2024-07-19,2024,Jamón,7,Almacén Central,Barranquilla,2,Karla Herrera,3392
2022-07-10,2022,Longaniza,7,Almacén Central,Medellín,9,Damián Estrada,3682
2021-08-05,2021,Salchichón,8,Sucursal Sur,Barranquilla,3,Angélica Cortés,7717
2020-04-24,2020,Butifarra,4,Sucursal Oeste,Bogotá,4,Carlos Pérez,10870
2020-03-04,2020,Butifarra,3,Sucursal Oeste,Pereira,2,Mario López-Cruz,5466
2021-08-28,2021,Tocineta,8,Almacén Central,Bogotá,5,Isabel Zamora,3815
2021-08-23,2021,Jamón,8,Almacén Central,Pereira,5,Daniel Sierra,3333
2025-03-12,2025,Jamón,3,Sucursal Norte,Bogotá,3,Liliana Guerrero-Molina,7118
