fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2024-10-28,2024,Jamón,10,Sucursal Sur,Pereira,10,David Soto,10385
2024-12-07,2024,Morcilla,12,Sucursal Oeste,Cali,1,Vanesa Suárez-Ramírez,2709
2025-05-12,2025,Butifarra,5,Sucursal Oeste,Pereira,4,Sofía Santos,5987
2022-06-23,2022,Chorizo,6,Sucursal Norte,Medellín,5,Camilo Rodríguez,7447
2022-08-08,2022,Tocineta,8,Sucursal Norte,Cartagena,5,Jimena Herrera-Rivera,9867
2022-06-15,2022,Jamón,6,Sucursal Sur,Bucaramanga,5,Mireia Méndez,10420
2023-03-12,2023,Longaniza,3,Sucursal Norte,Bucaramanga,5,María Estrada,2119
2023-12-22,2023,Longaniza,12,Sucursal Este,Bucaramanga,5,Salomé Romero-Castillo,6806
2020-09-04,2020,Tocineta,9,Sucursal Sur,Bogotá,1,Guillermo Diez,9959
2022-04-07,2022,Jamón,4,Sucursal Oeste,Pereira,2,Teresa Lozano,5187
2024-07-18,2024,Jamón,7,Almacén Central,Bucaramanga,2,Dalia Hidalgo,3542
2020-01-19,2020,Tocineta,1,Sucursal Norte,Cúcuta,1,Pedro Rojas,7806
2021-02-20,2021,Chorizo,2,Almacén Central,Cúcuta,2,Elisa Zamora,1759
2025-02-15,2025,Morcilla,2,Sucursal Sur,Pereira,4,María Rubio,7803
2020-02-23,2020,Salchichón,2,Sucursal Norte,Bucaramanga,4,Natalia Bravo-Mendoza,10634
2023-09-15,2023,Jamón,9,Sucursal Oeste,Bucaramanga,4,Zoe Rivera-Rubio,9683
2025-09-02,2025,Butifarra,9,Sucursal Norte,Barranquilla,3,Teresa Caballero-Vázquez,8444
2021-02-21,2021,Butifarra,2,Sucursal Este,Cali,1,Alicia Méndez-Sierra,6303
2021-10-12,2021,Morcilla,10,Almacén Central,Pereira,3,Iván Contreras,5941
2021-05-25,2021,Jamón,5,Sucursal Norte,Bogotá,10,Ernesto Ferrer-Cardona,7448
2020-07-05,2020,Morcilla,7,Sucursal Este,Cali,7,Ricardo Marín,7595
2025-07-26,2025,Butifarra,7,Sucursal Norte,Barranquilla,9,Antonia Núñez,3923
2025-03-30,2025,Butifarra,3,Sucursal Oeste,Bucaramanga,2,Diego Fuentes-Rojas,6082
2021-01-09,2021,Butifarra,1,Sucursal Oeste,Bucaramanga,2,Lucas Lara,6845
2022-09-24,2022,Morcilla,9,Sucursal Oeste,Cúcuta,8,Silvia Estrada,10318
2024-11-04,2024,Morcilla,11,Almacén Central,Barranquilla,6,Guillermo Gil,9528
2022-02-11,2022,Tocineta,2,Sucursal Norte,Bucaramanga,8,Olivia Cano-Álvarez,10315
2025-10-08,2025,Longaniza,10,Sucursal Sur,Cartagena,4,Martina Suárez-Benítez,6594
2025-02-24,2025,Salchichón,2,Sucursal Norte,Cali,2,Rebeca Contreras-Peña,10269
2021-07-18,2021,Jamón,7,Almacén Central,Cali,8,Adriana Navarro-Reyes,10452
2020-06-27,2020,Longaniza,6,Sucursal Este,Cúcuta,1,Carlos Salazar-Esteban,8824
2022-05-10,2022,Butifarra,5,Sucursal Oeste,Bucaramanga,2,Ricardo Hidalgo,9457
2023-11-27,2023,Jamón,11,Sucursal Sur,Cali,5,Ana Diez-Esteban,8903
2021-03-15,2021,Longaniza,3,Almacén Central,Bucaramanga,8,José Gutiérrez,4917
2025-10-26,2025,Jamón,10,Sucursal Oeste,Cali,5,Alfredo Rojas,1119
2023-08-25,2023,Tocineta,8,Sucursal Norte,Cúcuta,10,Yago Soto,3481
2025-03-25,2025,Salchichón,3,Sucursal Norte,Bogotá,3,Silvia Méndez-Guerrero,6483
2021-06-01,2021,Tocineta,6,Sucursal Oeste,Medellín,2,Arturo Moreno,3564
2023-10-09,2023,Salchichón,10,Sucursal Oeste,Bucaramanga,2,Samuel Ruiz,10639
2025-11-24,2025,Jamón,11,Sucursal Sur,Cartagena,9,Eugenia Pardo,2003
2024-07-03,2024,Salchichón,7,Sucursal Este,Bogotá,1,Adán Diez,4557
2022-05-18,2022,Morcilla,5,Almacén Central,Barranquilla,4,Gema Ortega-Aguilar,10067
2024-03-19,2024,Chorizo,3,Sucursal Norte,Bucaramanga,5,Kevin Flores,6548
2024-06-13,2024,Tocineta,6,Sucursal Oeste,Cartagena,9,Valeria Ramos,8756
2021-07-03,2021,Jamón,7,Sucursal Este,Pereira,10,Karla Cortés-López,5837
2020-08-29,2020,Butifarra,8,Sucursal Este,Cúcuta,6,Jana Cano-González,10104
2024-11-25,2024,Longaniza,11,Almacén Central,Bucaramanga,4,Lucas Castro-Medina,2919
2021-12-01,2021,Chorizo,12,Sucursal Oeste,Cúcuta,10,Alicia Castillo,1270
2024-09-04,2024,Tocineta,9,Sucursal Sur,Cúcuta,1,Alejandro Santos,1575
2020-11-20,2020,Chorizo,11,Sucursal Sur,Bogotá,2,Diego Herrera,4871
2020-12-18,2020,Butifarra,12,Sucursal Este,Cartagena,4,Quique Salazar-Torres,7701
2024-04-23,2024,Butifarra,4,Sucursal Este,Cali,1,Consuelo Blanco,3210
2021-10-18,2021,Chorizo,10,Sucursal Este,Pereira,2,Alicia Calvo,3804
2022-01-27,2022,Chorizo,1,Sucursal Sur,Cali,5,Laura Blanco,10123
2025-03-25,2025,Jamón,3,Sucursal Este,Bogotá,3,Uriel Pardo,9519
2025-03-26,2025,Morcilla,3,Sucursal Norte,Barranquilla,1,Julieta Ibañez,9092
2021-07-25,2021,Tocineta,7,Sucursal Sur,Cúcuta,5,Ricardo Medina,8946
2025-03-23,2025,Longaniza,3,Almacén Central,Medellín,2,Darío Flores-Crespo,7958
2020-04-26,2020,Salchichón,4,Sucursal Este,Pereira,5,Ernesto García-Mendoza,1045
2020-11-24,2020,Chorizo,11,Sucursal Este,Bucaramanga,7,Marina Martín,8936
2022-05-30,2022,Morcilla,5,Sucursal Sur,Barranquilla,3,Catalina Campos,2994
2025-02-14,2025,Salchichón,2,Sucursal Sur,Barranquilla,5,Arturo Vargas-Vargas,3079
2021-09-02,2021,Tocineta,9,Sucursal Norte,Cartagena,4,Blas Villanueva,5356
2021-05-22,2021,Chorizo,5,Almacén Central,Cartagena,7,Félix Salazar-Carrasco,5622
2020-07-12,2020,Morcilla,7,Sucursal Norte,Bucaramanga,3,Damián Salazar,2921
2024-12-16,2024,Morcilla,12,Sucursal Este,Bucaramanga,4,Isabel Vázquez-Domínguez,4583
2023-09-21,2023,Chorizo,9,Sucursal Este,Bucaramanga,10,Teodoro Gil,9646
2021-10-26,2021,Tocineta,10,Sucursal Sur,Pereira,8,Marcela Lara,3625
2021-07-17,2021,Butifarra,7,Sucursal Norte,Cali,9,Eugenia Vidal,2675
2021-01-12,2021,Longaniza,1,Sucursal Este,Bogotá,1,Teodoro Ruiz,4428
2024-08-01,2024,Salchichón,8,Almacén Central,Bogotá,3,Gisela Calvo,3051
2025-01-22,2025,Jamón,1,Sucursal Sur,Cali,3,Isabel Vázquez-Domínguez,4583
2021-11-26,2021,Salchichón,11,Sucursal Este,Bogotá,9,Roberto Mendoza,6773
2024-04-18,2024,Salchichón,4,Sucursal Norte,Bogotá,5,Sofía Hidalgo,9541
2024-09-27,2024,Longaniza,9,Almacén Central,Bucaramanga,10,Alicia Gutiérrez,2276
2023-10-14,2023,Salchichón,10,Sucursal Este,Bucaramanga,6,Bruno Rojas-Soto,1550
2023-04-01,2023,Chorizo,4,Almacén Central,Medellín,5,Nuria Gil,6866
2024-01-14,2024,Longaniza,1,Almacén Central,Cúcuta,10,Ximena González,7393
2024-08-13,2024,Jamón,8,Sucursal Este,Cúcuta,5,Mauricio Reyes,10633
2020-11-02,2020,Longaniza,11,Sucursal Este,Cali,7,Sergio Gil,1693
2023-07-25,2023,Longaniza,7,Almacén Central,Bucaramanga,3,Paloma Campos,2800
2023-09-18,2023,Salchichón,9,Sucursal Sur,Pereira,2,Alfredo Sanz,4528
2022-04-06,2022,Chorizo,4,Sucursal Sur,Cúcuta,8,Diana Prieto-Peralta,10332
2025-09-07,2025,Chorizo,9,Sucursal Este,Barranquilla,6,Emilio Peralta,2038
2020-10-31,2020,Morcilla,10,Sucursal Sur,Bucaramanga,7,Yago Martín,1420
2025-04-11,2025,Tocineta,4,Sucursal Este,Pereira,8,Martina Marín,6922
2021-11-06,2021,Jamón,11,Sucursal Sur,Cartagena,3,Willy Crespo-Villanueva,7630
2024-10-16,2024,Longaniza,10,Almacén Central,Bogotá,6,Jorge Ortega,10551
2025-11-03,2025,Butifarra,11,Almacén Central,Barranquilla,2,Alejandra Rivera,6257
2024-02-16,2024,Morcilla,2,Sucursal Oeste,Medellín,7,Guillermo Bravo,4866
2021-06-03,2021,Chorizo,6,Almacén Central,Cartagena,4,Rubén Hidalgo,7023
2021-01-12,2021,Chorizo,1,Sucursal Sur,Barranquilla,1,Pablo Hernández,8079
2021-10-08,2021,Longaniza,10,Sucursal Oeste,Medellín,3,Camila Vidal,3832
2024-10-18,2024,Chorizo,10,Almacén Central,Bogotá,10,Vanesa Soto-Estrada,5949
2025-08-15,2025,Jamón,8,Sucursal Oeste,Barranquilla,6,Enrique Cortés,2604
2021-08-16,2021,Butifarra,8,Sucursal Oeste,Cúcuta,3,Rubén Muñoz,6795
2021-04-19,2021,Butifarra,4,Sucursal Oeste,Bogotá,4,Esteban Gutiérrez,6801
2025-12-09,2025,Tocineta,12,Sucursal Norte,Bogotá,4,Marina Ferrer,5042
2024-09-16,2024,Butifarra,9,Sucursal Este,Cúcuta,10,Germán Hernández-Alonso,4701
2021-04-17,2021,Jamón,4,Sucursal Oeste,Barranquilla,3,Ernesto Pardo,4780
2022-12-17,2022,Jamón,12,Sucursal Norte,Pereira,2,Héctor Pascual,10572
2024-04-29,2024,Butifarra,4,Sucursal Norte,Bogotá,3,Verónica Cruz,6873
2021-12-15,2021,Jamón,12,Sucursal Este,Cartagena,7,Andrea Pérez,2810
2025-01-15,2025,Morcilla,1,Almacén Central,Bucaramanga,1,Graciela Vega,3623
2020-12-26,2020,Salchichón,12,Sucursal Oeste,Cúcuta,1,Adrián Cardona,9181
2023-12-05,2023,Chorizo,12,Sucursal Oeste,Medellín,3,Alma Méndez-Rojas,10281
2022-08-26,2022,Morcilla,8,Sucursal Este,Pereira,7,Luciana Castro,3460
2020-04-18,2020,Salchichón,4,Sucursal Sur,Cúcuta,8,Mariana Díaz,3094
2021-01-05,2021,Salchichón,1,Almacén Central,Medellín,3,Lorena Pardo,6239
2025-09-17,2025,Salchichón,9,Sucursal Este,Pereira,2,Gerardo Reyes,1620
2021-07-18,2021,Jamón,7,Sucursal Norte,Bucaramanga,6,Carlos Gutiérrez,6135
2021-08-22,2021,Jamón,8,Sucursal Este,Bogotá,8,Claudia Calvo-Alonso,1355
2023-05-18,2023,Salchichón,5,Sucursal Este,Bogotá,4,Adrián Suárez,2823
2024-12-11,2024,Chorizo,12,Sucursal Oeste,Cali,10,Lázaro Méndez-Escobar,5625
2025-02-28,2025,Butifarra,2,Sucursal Este,Cali,4,Gema Guerrero-Guillén,3943
2022-04-19,2022,Salchichón,4,Sucursal Norte,Bogotá,6,Tania Blanco,10953
2023-12-24,2023,Tocineta,12,Almacén Central,Pereira,1,Elisa Medina-Hidalgo,9269
2022-03-23,2022,Jamón,3,Sucursal Sur,Cartagena,9,Armando Ramos,3054
2025-11-06,2025,Butifarra,11,Sucursal Este,Bogotá,10,Claudia Peña,8103
2023-02-05,2023,Jamón,2,Sucursal Sur,Pereira,4,Carlos Guerrero-Ortiz,1651
2025-05-16,2025,Tocineta,5,Sucursal Oeste,Medellín,9,Cristian Peña,5257
2023-03-27,2023,Butifarra,3,Sucursal Oeste,Cali,9,Blas Fuentes,2854
2024-11-07,2024,Tocineta,11,Sucursal Este,Cartagena,5,José Campos,3871
2023-02-09,2023,Jamón,2,Sucursal Sur,Cartagena,2,Fernanda Sanz,4974
2023-06-23,2023,Butifarra,6,Sucursal Este,Medellín,3,Marcela Cardona,6699
2021-10-31,2021,Morcilla,10,Sucursal Sur,Medellín,9,Sofía Guerrero-Hidalgo,7979
2024-03-06,2024,Tocineta,3,Sucursal Oeste,Barranquilla,1,Blas Moreno-Cardona,10652
2024-08-15,2024,Jamón,8,Sucursal Este,Cúcuta,10,Vicente Sanz,10745
2025-03-11,2025,Chorizo,3,Almacén Central,Bucaramanga,2,Fernando Herrera,6248
2021-02-21,2021,Salchichón,2,Sucursal Norte,Cali,2,Antonia Paredes,8514
2021-06-24,2021,Butifarra,6,Sucursal Norte,Bucaramanga,8,Mario Guillén,3454
2025-04-25,2025,Salchichón,4,Sucursal Sur,Bogotá,2,Jana Guerrero,7058
2021-12-07,2021,Salchichón,12,Sucursal Oeste,Medellín,9,Vicente Ibañez,3244
2023-10-10,2023,Morcilla,10,Sucursal Oeste,Pereira,5,Leonardo Herrera,6002
2024-11-18,2024,Tocineta,11,Sucursal Este,Cúcuta,9,Rebeca Estrada,5359
2023-02-09,2023,Chorizo,2,Sucursal Norte,Cali,3,Cecilia Mendoza,9362
2025-04-16,2025,Salchichón,4,Sucursal Este,Cali,10,Martina Vázquez,7440
2025-09-11,2025,Jamón,9,Almacén Central,Cartagena,3,Mariana Blanco-Suárez,7990
2024-01-22,2024,Jamón,1,Sucursal Norte,Pereira,1,Gabriela Aguilar-Calvo,7219
2022-10-11,2022,Salchichón,10,Sucursal Este,Cúcuta,6,Marco Iglesias,10052
2024-06-30,2024,Tocineta,6,Sucursal Este,Medellín,3,Blas Rojas-Santiago,5871
2022-09-20,2022,Salchichón,9,Sucursal Sur,Bucaramanga,5,Antonio Guerrero,6984
2022-12-18,2022,Morcilla,12,Sucursal Sur,Bucaramanga,10,Uriel Zamora,8961
2023-11-05,2023,Longaniza,11,Almacén Central,Cartagena,4,Fabián García,8548
2024-09-10,2024,Jamón,9,Sucursal Norte,Cúcuta,2,Liliana Torres-Rodríguez,10731
2021-02-02,2021,Tocineta,2,Almacén Central,Medellín,9,Eduardo Fernández,10929
2022-01-30,2022,Butifarra,1,Sucursal Este,Cali,10,Adán Guerrero-Martínez,8080
2025-06-18,2025,Morcilla,6,Sucursal Este,Barranquilla,8,Rebeca Mendoza-Álvarez,9763
2020-10-08,2020,Morcilla,10,Almacén Central,Bogotá,5,Sara Ortega,10121
2023-12-30,2023,Salchichón,12,Sucursal Oeste,Bucaramanga,1,Alicia Muñoz-Blanco,2901
2020-11-08,2020,Salchichón,11,Sucursal Sur,Bogotá,3,Paloma Pérez,1274
2021-02-18,2021,Jamón,2,Sucursal Norte,Pereira,1,Inés Rubio-Iglesias,2121
2020-08-07,2020,Longaniza,8,Sucursal Norte,Bogotá,3,Mario Álvarez,5052
2022-09-17,2022,Morcilla,9,Sucursal Este,Bogotá,3,Daniel Gil,8779
2024-03-22,2024,Salchichón,3,Almacén Central,Cúcuta,10,Silvia Pérez,5294
2020-06-17,2020,Salchichón,6,Almacén Central,Pereira,5,Salomé Santiago,9909
2025-12-20,2025,Butifarra,12,Sucursal Norte,Cúcuta,2,Jorge Rojas,6083
2023-10-01,2023,Chorizo,10,Sucursal Oeste,Barranquilla,7,Victor Rodríguez,1868
2020-07-07,2020,Chorizo,7,Sucursal Sur,Cali,3,Rodrigo Gómez,2055
2025-08-08,2025,Chorizo,8,Sucursal Sur,Cali,2,Zoe Guerrero-Núñez,10640
2020-01-03,2020,Salchichón,1,Sucursal Este,Bogotá,6,Blas Sanz,1424
2020-06-21,2020,Butifarra,6,Sucursal Oeste,Bogotá,3,Jimena Castro,10207
2022-03-22,2022,Longaniza,3,Sucursal Norte,Bogotá,6,Beatriz Pascual-Ramírez,10112
2023-09-27,2023,Butifarra,9,Sucursal Oeste,Cali,1,Rina Ibañez,4841
2020-10-12,2020,Chorizo,10,Sucursal Oeste,Cúcuta,1,Bruno Ortiz-Zamora,4303
2020-06-21,2020,Chorizo,6,Sucursal Este,Pereira,10,Sofía Rodríguez-Cortés,8541
2024-01-05,2024,Jamón,1,Sucursal Oeste,Barranquilla,8,Gonzalo Salazar,10289
2021-12-01,2021,Tocineta,12,Sucursal Norte,Cali,2,Bruno Estrada,10083
2023-01-15,2023,Jamón,1,Sucursal Oeste,Barranquilla,8,Óscar Esteban,6709
2024-03-23,2024,Jamón,3,Sucursal Este,Cartagena,2,Nadia Esteban-Navarro,4263
2021-07-20,2021,Jamón,7,Sucursal Norte,Bucaramanga,2,Félix Mendoza,1383
2021-12-28,2021,Jamón,12,Almacén Central,Medellín,2,Consuelo González,2803
2023-08-13,2023,Tocineta,8,Almacén Central,Barranquilla,10,Adrián Iglesias,2931
2025-12-29,2025,Salchichón,12,Sucursal Norte,Cartagena,7,Camilo Rodríguez,7447
2023-01-05,2023,Morcilla,1,Sucursal Sur,Cúcuta,4,Isaac Morales,10806
2022-02-23,2022,Chorizo,2,Sucursal Este,Medellín,9,Joaquín Vargas,9522
2021-12-05,2021,Longaniza,12,Almacén Central,Bucaramanga,3,Felipe González-Méndez,6869
2024-07-23,2024,Salchichón,7,Sucursal Oeste,Bogotá,8,Cira Alonso-Miranda,3415
2021-08-29,2021,Butifarra,8,Almacén Central,Cartagena,5,Camilo Rodríguez,7447
2022-09-20,2022,Jamón,9,Sucursal Norte,Pereira,8,Ramón Álvarez,1102
2022-01-20,2022,Morcilla,1,Sucursal Norte,Bogotá,5,Liliana Contreras-Vargas,10021
2021-04-13,2021,Morcilla,4,Sucursal Sur,Cúcuta,4,Rocío Gutiérrez-Rodríguez,9752
2022-03-31,2022,Tocineta,3,Sucursal Sur,Cartagena,1,Sara Ferrer,2862
2024-08-30,2024,Jamón,8,Sucursal Este,Pereira,7,Sara Ortega,10121
2023-12-28,2023,Morcilla,12,Sucursal Oeste,Bogotá,10,Karla Bravo,3527
2021-11-19,2021,Jamón,11,Almacén Central,Cúcuta,9,Raúl Salazar,10108
2022-06-07,2022,Tocineta,6,Almacén Central,Barranquilla,7,Diego Molina-Ramos,9782
2021-01-21,2021,Longaniza,1,Sucursal Este,Medellín,4,Jorge Pascual-Contreras,4107
2021-05-25,2021,Morcilla,5,Sucursal Sur,Medellín,1,Marcela Ferrer-Muñoz,3908
2021-03-18,2021,Salchichón,3,Sucursal Oeste,Cali,3,Leonardo Peña-Solís,5554
2021-09-20,2021,Tocineta,9,Sucursal Este,Cartagena,5,Fernanda Ruiz,8832
2025-06-01,2025,Jamón,6,Sucursal Norte,Pereira,7,Lorena Lara-Cortes,9430
2022-02-20,2022,Salchichón,2,Sucursal Sur,Pereira,6,Fernanda Ramos,2983
2020-11-03,2020,Chorizo,11,Sucursal Norte,Cali,3,Blas Zamora,2934
2022-02-19,2022,Longaniza,2,Sucursal Oeste,Cartagena,2,Elena Gil,4126
2020-09-05,2020,Longaniza,9,Almacén Central,Medellín,3,Antonio Pardo,3131
2022-12-10,2022,Morcilla,12,Sucursal Este,Barranquilla,5,Sebastián García,9806
2020-11-11,2020,Longaniza,11,Sucursal Norte,Barranquilla,10,Sara Crespo,3771
2021-05-19,2021,Longaniza,5,Sucursal Este,Pereira,5,Gustavo Benítez,6410
2025-04-01,2025,Tocineta,4,Sucursal Este,Bogotá,2,Camilo Lara-Suárez,9428
2023-12-14,2023,Salchichón,12,Sucursal Norte,Cartagena,2,Enrique García,9841
2022-08-25,2022,Jamón,8,Sucursal Sur,Cartagena,1,Martina Ramírez-Diez,3090
2020-05-08,2020,Morcilla,5,Almacén Central,Medellín,9,Ximena Cruz,7005
2021-04-26,2021,Salchichón,4,Sucursal Sur,Medellín,8,Salomé Lozano,6581
2020-04-29,2020,Morcilla,4,Sucursal Sur,Cartagena,7,Blas Moreno-Cardona,10652
2020-01-28,2020,Jamón,1,Almacén Central,Barranquilla,9,Ricardo Guillén,6880
2021-06-11,2021,Jamón,6,Almacén Central,Pereira,1,Olga Martín,1630
2020-07-07,2020,Jamón,7,Sucursal Norte,Bogotá,2,José León-Núñez,1030
2024-06-23,2024,Tocineta,6,Sucursal Sur,Cúcuta,1,Verónica Acosta-León,10514
2020-05-15,2020,Morcilla,5,Sucursal Sur,Barranquilla,9,Sergio Alonso-Rojas,3887
2024-05-05,2024,Salchichón,5,Sucursal Sur,Cartagena,9,Teresa Flores,8678
2021-11-22,2021,Longaniza,11,Almacén Central,Cartagena,3,Carlos Vidal-Moreno,5357
2023-12-02,2023,Jamón,12,Sucursal Este,Cartagena,8,Diego Molina-Ramos,9782
2025-11-11,2025,Jamón,11,Sucursal Norte,Medellín,5,Jonatan Gutiérrez-García,3344
2021-09-21,2021,Salchichón,9,Sucursal Oeste,Cartagena,3,Florencia Santos,7535
2022-02-10,2022,Tocineta,2,Sucursal Sur,Cartagena,9,Jana Herrera,7034
2023-01-10,2023,Butifarra,1,Almacén Central,Cúcuta,2,Fabián Ferrer,1996
2021-01-11,2021,Longaniza,1,Sucursal Norte,Bucaramanga,2,Gloria Esteban-Pastor,6522
2024-02-05,2024,Chorizo,2,Sucursal Norte,Barranquilla,5,Liliana Vargas,3678
2023-12-19,2023,Jamón,12,Sucursal Norte,Bucaramanga,1,Willy Núñez-Vega,5743
2020-09-07,2020,Jamón,9,Sucursal Oeste,Cali,10,Rodrigo Benítez,6224
2021-01-30,2021,Jamón,1,Sucursal Sur,Pereira,10,Ricardo Sanz,10192
2021-11-07,2021,Butifarra,11,Sucursal Oeste,Cartagena,5,Isabella Vidal-Diez,5476
2023-10-03,2023,Butifarra,10,Sucursal Sur,Pereira,3,Luis Ramírez-Serrano,10502
2021-09-05,2021,Tocineta,9,Sucursal Oeste,Barranquilla,6,Mauricio Núñez,7670
2023-01-29,2023,Tocineta,1,Almacén Central,Cúcuta,4,Patricia Cardona,8776
2021-02-02,2021,Morcilla,2,Sucursal Norte,Cúcuta,4,Eugenia Caballero-Guillén,8188
2020-01-03,2020,Longaniza,1,Sucursal Oeste,Bogotá,2,Guillermo Guillén,4200
2020-01-22,2020,Salchichón,1,Sucursal Oeste,Barranquilla,2,Rina Medina,6339
2024-10-06,2024,Chorizo,10,Sucursal Sur,Cartagena,8,Santi Ferrer,9766
2025-06-16,2025,Jamón,6,Sucursal Sur,Bucaramanga,10,Marcos Campos,10972
2021-12-21,2021,Salchichón,12,Sucursal Este,Bogotá,9,Lourdes Guerrero-Ferrer,2090
2025-09-26,2025,Longaniza,9,Sucursal Oeste,Barranquilla,7,Luis Herrera,9129
2023-05-20,2023,Longaniza,5,Almacén Central,Medellín,7,Gabriel Marín,4719
2020-12-02,2020,Jamón,12,Sucursal Oeste,Pereira,7,Rina Muñoz,2969
2021-12-23,2021,Longaniza,12,Sucursal Norte,Medellín,3,Rubén Morales-Castillo,3336
2020-09-23,2020,Morcilla,9,Sucursal Norte,Bucaramanga,2,Romina Hernández-Salazar,6549
2020-05-08,2020,Chorizo,5,Sucursal Oeste,Cúcuta,10,Gabriel Contreras-Santos,4510
2025-07-11,2025,Jamón,7,Almacén Central,Pereira,5,Zacarías Cortés-Salazar,6060
2022-03-23,2022,Butifarra,3,Almacén Central,Barranquilla,2,Olivia Cano,5303
2025-05-04,2025,Jamón,5,Sucursal Este,Cali,6,Jimena Pérez,6629
2021-05-02,2021,Jamón,5,Sucursal Este,Bucaramanga,9,Ernesto Blanco,7181
2024-11-06,2024,Jamón,11,Almacén Central,Pereira,9,Renata Pascual-Carrasco,6863
2025-06-18,2025,Butifarra,6,Sucursal Sur,Barranquilla,4,Antonio Zamora,2696
2021-12-13,2021,Salchichón,12,Sucursal Este,Bucaramanga,8,Iván Díaz,2690
2021-10-31,2021,Butifarra,10,Sucursal Sur,Pereira,4,Mateo Navarro,5472
2024-08-23,2024,Morcilla,8,Sucursal Este,Cúcuta,5,Renata Soto,4587
2021-01-02,2021,Longaniza,1,Sucursal Oeste,Pereira,9,Sara Torres,2764
2023-09-07,2023,Butifarra,9,Almacén Central,Cali,1,Mateo Gallego,4571
2025-04-15,2025,Butifarra,4,Sucursal Norte,Medellín,2,Martina Castro-Díaz,5101
2023-07-05,2023,Tocineta,7,Sucursal Norte,Cali,1,Cristina Aguilar,1029
2024-01-19,2024,Longaniza,1,Sucursal Este,Cali,4,Sebastián García,9806
2023-10-22,2023,Longaniza,10,Sucursal Oeste,Cúcuta,7,Ricardo Calvo,3052
2025-10-14,2025,Longaniza,10,Sucursal Norte,Cartagena,10,Tania Guillén,3046
2025-07-18,2025,Butifarra,7,Sucursal Oeste,Barranquilla,10,Sebastián Álvarez,9699
2024-04-15,2024,Chorizo,4,Sucursal Sur,Bucaramanga,10,Natalia Estrada,10917
2024-08-18,2024,Butifarra,8,Sucursal Este,Pereira,2,Rubén Hernández,9341
2025-12-08,2025,Jamón,12,Almacén Central,Pereira,4,Yolanda Cortes,1927
2020-11-18,2020,Jamón,11,Almacén Central,Cartagena,9,Marcela Gallego,5400
2020-10-04,2020,Salchichón,10,Sucursal Oeste,Cartagena,4,Ignacio Fuentes,6408
2024-05-08,2024,Longaniza,5,Sucursal Sur,Cúcuta,5,Israel Crespo-Esteban,10971
2021-02-22,2021,Tocineta,2,Sucursal Sur,Cartagena,6,Martina Santos,3196
2024-08-29,2024,Butifarra,8,Sucursal Este,Barranquilla,10,Mateo Santos,10672
2023-01-02,2023,Longaniza,1,Sucursal Oeste,Bogotá,3,Rina Villanueva,3840
2023-06-13,2023,Chorizo,6,Sucursal Oeste,Barranquilla,8,Olivia Delgado,9425
2023-04-11,2023,Jamón,4,Almacén Central,Cartagena,3,Graciela Ortiz,6857
2025-03-13,2025,Salchichón,3,Sucursal Este,Medellín,6,Óscar Carrasco,10812
2022-11-02,2022,Salchichón,11,Almacén Central,Cali,9,Andrea Solís,7221
2024-07-24,2024,Salchichón,7,Sucursal Sur,Pereira,1,Hugo Gómez-Herrera,10448
2022-04-30,2022,Tocineta,4,Sucursal Norte,Cali,2,Nuria Pérez,10367
2024-07-23,2024,Butifarra,7,Sucursal Norte,Cali,3,Nicolás Delgado-Villanueva,7468
2020-07-21,2020,Salchichón,7,Sucursal Oeste,Bogotá,3,Antonia Pascual,6417
2022-05-20,2022,Jamón,5,Sucursal Sur,Cartagena,8,Adán Bravo,9849
2021-08-30,2021,Chorizo,8,Sucursal Sur,Bogotá,1,Paco Contreras,8035
2024-03-09,2024,Butifarra,3,Almacén Central,Barranquilla,5,Sandra Jiménez,1798
2025-11-30,2025,Longaniza,11,Sucursal Norte,Medellín,9,Jacqueline Alonso,2622
2023-02-10,2023,Jamón,2,Sucursal Norte,Bogotá,9,Boris Rojas,10749
2024-01-29,2024,Jamón,1,Sucursal Sur,Cúcuta,10,Miguel Zamora-Guerrero,6966
2021-03-13,2021,Longaniza,3,Almacén Central,Pereira,2,Jesús Cardona,7110
2022-04-06,2022,Longaniza,4,Sucursal Este,Barranquilla,1,Lorena Muñoz-Aguilar,3409
2022-05-28,2022,Jamón,5,Sucursal Sur,Bogotá,1,Alejandra Carrasco,10295
2025-07-21,2025,Longaniza,7,Almacén Central,Bucaramanga,1,Camilo León,10947
2021-05-22,2021,Jamón,5,Sucursal Sur,Cúcuta,7,Andrea Suárez,1495
2025-04-25,2025,Jamón,4,Sucursal Norte,Barranquilla,1,Isabel Núñez,3411
2021-02-13,2021,Longaniza,2,Sucursal Norte,Barranquilla,9,Victor Díaz,4775
2025-01-19,2025,Longaniza,1,Sucursal Oeste,Bucaramanga,5,Gema Ramírez,9608
2022-06-05,2022,Longaniza,6,Sucursal Este,Bogotá,2,David Pastor,10963
2022-05-13,2022,Chorizo,5,Sucursal Este,Cúcuta,10,Jorge Escobar,2455
2023-08-11,2023,Salchichón,8,Sucursal Norte,Cartagena,3,Fernando Lara,7479
2022-03-13,2022,Salchichón,3,Sucursal Oeste,Medellín,8,Óscar Lara,7262
2021-07-12,2021,Tocineta,7,Sucursal Oeste,Bucaramanga,8,Zacarías Cortés,9146
