fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2021-04-20,2021,Chorizo,4,Sucursal Este,Barranquilla,4,Alba Sierra,1456
2020-10-25,2020,Chorizo,10,Sucursal Este,Bucaramanga,7,Eugenia Gallego,9839
2022-08-25,2022,Longaniza,8,Almacén Central,Cali,6,Graciela Guerrero,10245
2023-10-10,2023,Salchichón,10,Sucursal Este,Cúcuta,7,Adriana Suárez-Ramírez,8248
2022-07-14,2022,Tocineta,7,Sucursal Sur,Barranquilla,9,Nicolás Gómez,4159
2020-02-20,2020,Salchichón,2,Almacén Central,Cúcuta,6,Pedro Sánchez,7714
2023-02-17,2023,Longaniza,2,Sucursal Sur,Bogotá,1,Zoe Herrera-Castro,7271
2020-08-26,2020,Tocineta,8,Sucursal Sur,Cali,8,Paulina Hidalgo,1285
2022-09-03,2022,Chorizo,9,Almacén Central,Barranquilla,9,Alba Salazar,10631
2022-03-01,2022,Chorizo,3,Sucursal Oeste,Pereira,6,Alicia Rojas-Molina,3824
2023-02-06,2023,Salchichón,2,Sucursal Oeste,Bogotá,5,Ernesto Suárez,4055
2024-02-01,2024,Salchichón,2,Sucursal Norte,Cali,3,Esteban González-Pastor,10504
2021-01-24,2021,Morcilla,1,Sucursal Norte,Medellín,10,Gema Ortega,6214
2023-04-20,2023,Longaniza,4,Sucursal Oeste,Cartagena,3,Lucas Peña-Pérez,10823
2022-06-16,2022,Tocineta,6,Sucursal Norte,Pereira,4,Isaac Medina-Montes,1027
2022-01-28,2022,Longaniza,1,Almacén Central,Medellín,7,Pilar Castro,3942
2022-11-15,2022,Morcilla,11,Almacén Central,Medellín,5,Bruno Rivera,1178
2023-08-21,2023,Morcilla,8,Almacén Central,Bucaramanga,1,Laura Ortiz,5379
2024-01-22,2024,Morcilla,1,Sucursal Sur,Cali,2,Daniel Castro,5138
2024-02-02,2024,Longaniza,2,Sucursal Sur,Barranquilla,5,Rina Díaz-Vargas,7501
2021-06-25,2021,Butifarra,6,Sucursal Norte,Bogotá,6,Lucas Pascual,4589
2023-02-08,2023,Butifarra,2,Sucursal Este,Bucaramanga,10,Eloy Alonso,7636
2024-04-03,2024,Longaniza,4,Sucursal Este,Barranquilla,1,Claudia Ortega,3631
2021-05-03,2021,Tocineta,5,Sucursal Sur,Medellín,6,Daniel Díaz,8751
2024-07-29,2024,Longaniza,7,Sucursal Sur,Bucaramanga,3,Lourdes Mendez-Crespo,4385
2023-11-26,2023,Jamón,11,Sucursal Este,Cartagena,3,Antonio Mendez-Peña,4959
2022-10-03,2022,Butifarra,10,Sucursal Norte,Cúcuta,7,Marcos Martínez-Fuentes,1423
2025-01-12,2025,Butifarra,1,Sucursal Este,Cali,8,Camilo Ferrer,7565
2024-08-14,2024,Jamón,8,Almacén Central,Cali,10,María Mendoza,9743
2024-09-05,2024,Butifarra,9,Sucursal Oeste,Bogotá,10,José Acosta,3291
2025-02-15,2025,Longaniza,2,Sucursal Este,Cúcuta,3,Felipe Guillén,2621
2021-08-19,2021,Jamón,8,Sucursal Norte,Cúcuta,4,María Mendoza,9743
2020-05-01,2020,Butifarra,5,Sucursal Norte,Pereira,1,Daniela Hidalgo-Diez,5889
2022-04-15,2022,Chorizo,4,Sucursal Norte,Pereira,8,Darío Ferrer,6756
2024-03-23,2024,Tocineta,3,Sucursal Oeste,Cúcuta,9,Sergio Vidal,8964
2022-10-04,2022,Tocineta,10,Almacén Central,Medellín,7,David Paredes-Rojas,10827
2020-01-22,2020,Butifarra,1,Sucursal Oeste,Pereira,7,Benjamín Caballero,7364
2023-07-26,2023,Morcilla,7,Sucursal Sur,Cartagena,5,Tania Lorenzo,7306
2020-08-28,2020,Morcilla,8,Sucursal Sur,Cúcuta,7,Francisco Pérez,1768
2023-12-31,2023,Salchichón,12,Sucursal Oeste,Barranquilla,3,Diana Molina,2115
2023-01-20,2023,Tocineta,1,Sucursal Norte,Bucaramanga,3,Miguel García,3941
2025-11-25,2025,Butifarra,11,Almacén Central,Barranquilla,10,Luciana Diez,10485
2022-07-12,2022,Butifarra,7,Sucursal Este,Medellín,5,Vicente Contreras,4388
2020-04-12,2020,Butifarra,4,Sucursal Norte,Cali,7,Raúl Méndez,7047
2023-03-03,2023,Tocineta,3,Almacén Central,Bogotá,7,Rodrigo Peralta-Ferrer,2228
2022-05-08,2022,Butifarra,5,Sucursal Sur,Cúcuta,4,Cecilia Herrera,4357
2021-09-30,2021,Salchichón,9,Sucursal Este,Cúcuta,5,Jimena Vega-Gallego,8569
2020-11-27,2020,Salchichón,11,Sucursal Sur,Bogotá,6,Pablo Montes,4623
2021-12-29,2021,Chorizo,12,Sucursal Sur,Barranquilla,5,Catalina Rojas,8006
2023-09-04,2023,Salchichón,9,Sucursal Norte,Bucaramanga,8,Olivia Ramírez,5706
2022-05-15,2022,Morcilla,5,Sucursal Sur,Barranquilla,8,Beatriz Santiago-Benítez,6618
2022-03-21,2022,Chorizo,3,Sucursal Sur,Bogotá,4,Yago Sierra,9726
2023-08-29,2023,Morcilla,8,Almacén Central,Cali,3,Irene Muñoz,1554
2021-08-21,2021,Tocineta,8,Sucursal Norte,Pereira,8,Teresa Vázquez-Estrada,7685
2025-07-25,2025,Tocineta,7,Sucursal Este,Cali,10,Luis Romero-Suárez,3369
2022-08-11,2022,Morcilla,8,Sucursal Este,Bogotá,5,Ximena Moreno,6151
2025-02-06,2025,Butifarra,2,Almacén Central,Medellín,2,Victor Guerrero,6852
2024-03-11,2024,Jamón,3,Almacén Central,Bucaramanga,3,Regina Pastor,6660
2021-10-15,2021,Tocineta,10,Sucursal Oeste,Bogotá,7,Marcos Flores,6642
2024-07-01,2024,Morcilla,7,Sucursal Norte,Cartagena,1,Jimena Lara,4955
2024-08-30,2024,Chorizo,8,Sucursal Norte,Cartagena,6,Sandra Jiménez,9372
2023-12-31,2023,Longaniza,12,Almacén Central,Cali,5,Eduardo Serrano-González,2887
2025-04-23,2025,Jamón,4,Almacén Central,Bucaramanga,10,Lorena García,2886
2023-03-08,2023,Chorizo,3,Sucursal Este,Cartagena,6,Raúl Sierra,1247
2023-10-22,2023,Salchichón,10,Almacén Central,Cartagena,7,Teodoro Mendez,9717
2020-07-02,2020,Tocineta,7,Sucursal Oeste,Cali,7,Mario Alonso-Crespo,9152
2024-06-08,2024,Tocineta,6,Sucursal Este,Bucaramanga,4,Victor Castillo-Cano,4631
2020-05-05,2020,Longaniza,5,Sucursal Este,Medellín,8,Gustavo Fuentes,2858
2025-04-16,2025,Tocineta,4,Almacén Central,Bogotá,4,Antonia Núñez,3923
2023-10-09,2023,Chorizo,10,Sucursal Norte,Cartagena,5,Samuel Castillo-Suárez,7044
2021-08-08,2021,Salchichón,8,Almacén Central,Medellín,9,Graciela Cortes,6525
2025-12-01,2025,Butifarra,12,Sucursal Oeste,Cartagena,6,Israel Cruz,2651
2022-05-19,2022,Salchichón,5,Sucursal Sur,Bucaramanga,2,Enrique Reyes,5033
2025-07-16,2025,Salchichón,7,Almacén Central,Cartagena,6,Rebeca Estrada,5359
2020-12-04,2020,Tocineta,12,Almacén Central,Bucaramanga,1,Rocío Escobar-Rodríguez,9322
2025-11-19,2025,Chorizo,11,Sucursal Oeste,Pereira,9,Martina Contreras,4685
2021-09-14,2021,Tocineta,9,Sucursal Sur,Bucaramanga,3,Jimena León,6516
2023-07-11,2023,Salchichón,7,Sucursal Sur,Barranquilla,4,Irene Sanz-Campos,9124
2023-02-03,2023,Morcilla,2,Almacén Central,Pereira,3,Alba Vega-Moreno,2446
2022-02-24,2022,Longaniza,2,Sucursal Este,Bucaramanga,9,Julio Domínguez,5407
2025-10-11,2025,Tocineta,10,Sucursal Norte,Barranquilla,8,Samuel Ramírez,9456
2023-03-08,2023,Butifarra,3,Sucursal Sur,Bucaramanga,6,Pablo Delgado,8970
2020-12-23,2020,Tocineta,12,Sucursal Oeste,Cúcuta,7,Diana Peralta,10233
2021-04-23,2021,Morcilla,4,Sucursal Este,Bogotá,4,Ernesto Cortes,2632
2024-04-05,2024,Butifarra,4,Sucursal Oeste,Cúcuta,10,Germán Ortiz-Rojas,3526
2023-05-25,2023,Chorizo,5,Sucursal Norte,Pereira,3,Yolanda Álvarez,3281
2023-04-29,2023,Butifarra,4,Sucursal Este,Cali,6,Cira Hernández,10017
2020-03-20,2020,Tocineta,3,Sucursal Este,Bucaramanga,8,Ernesto Ibañez,2030
2021-11-03,2021,Jamón,11,Almacén Central,Bucaramanga,6,Jacqueline Pardo,10137
2025-05-18,2025,Morcilla,5,Sucursal Oeste,Cali,3,Zacarías Guerrero,2606
2022-12-10,2022,Longaniza,12,Sucursal Norte,Pereira,9,Lucía Rivera,3431
2021-12-16,2021,Tocineta,12,Almacén Central,Bucaramanga,2,Pablo Carrasco,5372
2025-08-02,2025,Salchichón,8,Sucursal Este,Cartagena,7,Verónica Solís-Santos,2865
2021-08-02,2021,Longaniza,8,Sucursal Sur,Bogotá,2,Rubén Marín,2468
2025-06-22,2025,Butifarra,6,Sucursal Este,Bucaramanga,1,Guillermo Guillén,4200
2021-05-03,2021,Tocineta,5,Sucursal Norte,Barranquilla,2,Olivia González,9884
2024-09-13,2024,Tocineta,9,Sucursal Oeste,Barranquilla,10,Nuria Delgado,9597
2024-02-29,2024,Chorizo,2,Sucursal Oeste,Cali,4,Jacqueline Paredes,9790
2023-10-01,2023,Jamón,10,Sucursal Norte,Barranquilla,3,Maximiliano Díaz-Torres,4286
2023-02-11,2023,Jamón,2,Sucursal Norte,Medellín,8,Andrés Salazar-Caballero,3610
2021-10-18,2021,Morcilla,10,Sucursal Norte,Bogotá,1,Mónica Diez,5489
2020-03-06,2020,Tocineta,3,Almacén Central,Medellín,6,Roberto Hidalgo,10215
2025-04-24,2025,Salchichón,4,Sucursal Norte,Medellín,4,Sandra Jiménez,1015
2021-05-20,2021,Tocineta,5,Almacén Central,Cartagena,3,Julieta Vázquez-Peña,9762
2021-07-02,2021,Longaniza,7,Sucursal Norte,Cartagena,8,Gisela Carrasco,10575
2023-07-19,2023,Longaniza,7,Sucursal Oeste,Bucaramanga,10,Gabriela Torres-Cortes,1287
2023-05-21,2023,Jamón,5,Sucursal Oeste,Cartagena,9,Arturo Martín,6143
2022-09-06,2022,Jamón,9,Sucursal Norte,Barranquilla,9,Joaquín Benítez,9158
2024-11-24,2024,Tocineta,11,Almacén Central,Medellín,1,Alicia Ramírez,4108
2025-01-21,2025,Butifarra,1,Sucursal Oeste,Cali,4,Lorena Cano,5984
2025-02-03,2025,Chorizo,2,Sucursal Norte,Bogotá,1,Mariana Sanz,10388
2025-06-10,2025,Chorizo,6,Sucursal Norte,Cúcuta,7,Alba Pastor,2630
2020-12-11,2020,Morcilla,12,Almacén Central,Cúcuta,7,Sofía Domínguez,10131
2020-06-24,2020,Butifarra,6,Sucursal Oeste,Bucaramanga,7,Carmen Mendoza-Díaz,4368
2020-05-21,2020,Jamón,5,Almacén Central,Medellín,1,Nadia Fernández-Gallego,6971
2023-04-09,2023,Jamón,4,Sucursal Norte,Cúcuta,9,Francisco Soto-Ibañez,6261
2024-09-26,2024,Chorizo,9,Almacén Central,Pereira,3,Nicolás Cortés-Estrada,9405
2022-03-04,2022,Longaniza,3,Almacén Central,Medellín,10,Julieta Ibañez,9092
2023-09-06,2023,Longaniza,9,Almacén Central,Cali,3,Isabella Fernández-Hidalgo,3852
2022-03-03,2022,Chorizo,3,Sucursal Sur,Cúcuta,7,Arturo Mendoza,1789
2021-02-21,2021,Longaniza,2,Almacén Central,Cali,8,Leo Santiago,3116
2020-05-02,2020,Jamón,5,Sucursal Sur,Pereira,2,Zoe Herrera-Castro,7271
2020-09-24,2020,Tocineta,9,Sucursal Sur,Cúcuta,10,Yago Ramos-Cortes,9529
2020-08-15,2020,Morcilla,8,Sucursal Sur,Barranquilla,7,Blas Díaz-García,8570
2021-06-30,2021,Longaniza,6,Sucursal Oeste,Bucaramanga,10,Alejandro Suárez,6766
2021-08-21,2021,Salchichón,8,Sucursal Sur,Medellín,2,Hugo Rojas,10467
2020-11-15,2020,Longaniza,11,Sucursal Norte,Bogotá,7,Paloma Cano-Pérez,3363
2025-11-27,2025,Morcilla,11,Sucursal Norte,Barranquilla,7,Luciana Calvo-Serrano,6752
2021-07-08,2021,Butifarra,7,Sucursal Norte,Cúcuta,6,Ricardo Serrano,4350
2020-05-26,2020,Chorizo,5,Sucursal Oeste,Cali,6,Renata Flores-Hidalgo,6772
2022-02-21,2022,Salchichón,2,Sucursal Este,Pereira,9,Nico Santos,10264
2022-04-08,2022,Butifarra,4,Sucursal Sur,Cali,6,Lucía Rodríguez-Vidal,9962
2020-12-28,2020,Morcilla,12,Sucursal Oeste,Medellín,6,Regina Crespo,4602
2022-02-19,2022,Jamón,2,Sucursal Sur,Cúcuta,7,Esteban González,6552
2025-12-21,2025,Morcilla,12,Almacén Central,Cali,9,Julio Guerrero,10718
2025-03-31,2025,Morcilla,3,Sucursal Norte,Pereira,10,Quique Rodríguez,8787
2023-03-19,2023,Chorizo,3,Sucursal Norte,Pereira,3,Gloria Martín,6315
2025-12-17,2025,Chorizo,12,Sucursal Oeste,Bucaramanga,7,Santiago Molina,2093
2021-03-15,2021,Salchichón,3,Sucursal Oeste,Barranquilla,9,Benjamín Álvarez,7824
2020-08-25,2020,Chorizo,8,Sucursal Sur,Cartagena,7,Roberto Hidalgo,6421
2021-05-08,2021,Butifarra,5,Sucursal Sur,Pereira,7,Gabriel Flores,4177
2025-02-10,2025,Salchichón,2,Sucursal Sur,Cúcuta,8,Leo Benítez,3294
2025-05-06,2025,Chorizo,5,Almacén Central,Bucaramanga,2,Pedro Castillo,2976
2024-11-26,2024,Jamón,11,Sucursal Oeste,Bogotá,2,Arturo Serrano-Guerrero,9288
2025-09-30,2025,Salchichón,9,Sucursal Oeste,Pereira,1,Paulina Acosta,10994
2024-03-10,2024,Tocineta,3,Almacén Central,Cúcuta,3,Daniel Álvarez-Lozano,6174
2024-08-17,2024,Chorizo,8,Sucursal Sur,Medellín,8,Adán Benítez,5004
2022-07-04,2022,Chorizo,7,Sucursal Sur,Cartagena,5,Cristina Castro-Iglesias,8989
2024-06-17,2024,Chorizo,6,Sucursal Sur,Cali,7,Paula Fuentes,1655
2023-01-29,2023,Butifarra,1,Sucursal Sur,Medellín,2,Pilar Iglesias,8573
2023-11-04,2023,Butifarra,11,Almacén Central,Pereira,6,Kike Romero,5965
2022-07-18,2022,Longaniza,7,Sucursal Oeste,Bucaramanga,7,Camilo Vega,4634
2024-08-14,2024,Tocineta,8,Sucursal Oeste,Bogotá,6,Julieta Salazar,4482
2022-01-02,2022,Butifarra,1,Sucursal Norte,Bogotá,4,Liliana Aguilar,9833
2022-01-05,2022,Tocineta,1,Sucursal Este,Bucaramanga,1,Liliana Blanco-Gutiérrez,8062
2023-10-17,2023,Chorizo,10,Sucursal Norte,Bucaramanga,10,María Mendez-Salazar,8294
2023-08-11,2023,Chorizo,8,Sucursal Norte,Barranquilla,5,José Guerrero-Villanueva,2882
2020-08-23,2020,Salchichón,8,Sucursal Norte,Medellín,6,Consuelo Muñoz-Pardo,6587
2021-10-07,2021,Butifarra,10,Sucursal Norte,Medellín,3,Israel Pascual,1483
2020-11-11,2020,Tocineta,11,Sucursal Sur,Cali,4,Irene Delgado-Rivera,7291
2021-06-10,2021,Salchichón,6,Almacén Central,Barranquilla,1,Eduardo Benítez,10454
2021-02-18,2021,Chorizo,2,Sucursal Oeste,Bogotá,2,Rafael Paredes-Cardona,10628
2021-04-01,2021,Chorizo,4,Sucursal Oeste,Bucaramanga,3,Enrique Díaz,9896
2023-10-28,2023,Jamón,10,Sucursal Norte,Medellín,8,Santiago Marín,1350
2021-08-24,2021,Morcilla,8,Almacén Central,Cartagena,9,Cristian Domínguez,3140
2025-12-07,2025,Butifarra,12,Sucursal Sur,Cali,10,Vanesa Torres,1163
2020-08-21,2020,Butifarra,8,Almacén Central,Bogotá,9,Iván Hernández,9100
2022-10-17,2022,Tocineta,10,Sucursal Sur,Bucaramanga,1,Mireia Santos,9628
2022-12-09,2022,Morcilla,12,Sucursal Norte,Cartagena,2,Carlos Vidal-Moreno,5357
2021-05-25,2021,Salchichón,5,Sucursal Este,Cúcuta,6,Camila Moreno,4850
2020-12-21,2020,Morcilla,12,Almacén Central,Cali,5,Sofía Cortés,7739
2025-07-25,2025,Chorizo,7,Sucursal Este,Cartagena,4,Claudia Gutiérrez,10757
2020-10-29,2020,Jamón,10,Almacén Central,Cúcuta,9,Liliana Fuentes-Ferrer,1334
2022-06-02,2022,Tocineta,6,Sucursal Oeste,Pereira,5,Florencia Ortega,8749
2021-04-10,2021,Salchichón,4,Almacén Central,Bucaramanga,8,Carolina Medina-Vidal,5951
2022-06-10,2022,Jamón,6,Sucursal Norte,Pereira,7,Álvaro Caballero,5056
2023-03-12,2023,Longaniza,3,Sucursal Sur,Cali,7,Gustavo Herrera,1199
2024-06-04,2024,Morcilla,6,Sucursal Sur,Bogotá,3,Ramón Ferrer,1559
2024-07-14,2024,Chorizo,7,Sucursal Sur,Bucaramanga,4,Vicente Sanz,5693
2022-03-29,2022,Morcilla,3,Sucursal Este,Cartagena,8,Benjamín Crespo,9589
2020-06-24,2020,Jamón,6,Sucursal Este,Pereira,2,Diego Rivera,7234
2023-04-15,2023,Butifarra,4,Sucursal Sur,Medellín,7,Julio Guerrero,5377
2023-11-27,2023,Jamón,11,Sucursal Oeste,Pereira,7,Emilio Cano,6723
2025-09-08,2025,Tocineta,9,Sucursal Oeste,Barranquilla,3,Magdalena Ferrer,9637
2022-06-15,2022,Tocineta,6,Sucursal Este,Cartagena,1,Sergio Vázquez,8836
2022-07-13,2022,Morcilla,7,Sucursal Sur,Cali,1,Antonia Domínguez-Fernández,10815
2020-11-16,2020,Butifarra,11,Sucursal Este,Medellín,8,Diego Gil,7417
2022-07-28,2022,Jamón,7,Sucursal Sur,Bucaramanga,6,Mateo Gallego,4571
2020-01-30,2020,Morcilla,1,Sucursal Este,Cartagena,9,Óscar Rodríguez,4751
2025-09-17,2025,Jamón,9,Sucursal Este,Cúcuta,1,Olga Sierra,8798
2021-01-18,2021,Jamón,1,Sucursal Norte,Cali,2,Alicia Martínez,3345
2025-02-03,2025,Tocineta,2,Sucursal Oeste,Cali,9,Catalina Guillén,3266
2022-10-24,2022,Jamón,10,Sucursal Este,Pereira,1,Valeria Muñoz,9950
2021-08-27,2021,Morcilla,8,Sucursal Norte,Cali,4,Lorena Pardo,7097
2021-03-18,2021,Morcilla,3,Sucursal Oeste,Pereira,5,Alejandra Marín,7027
2023-12-13,2023,Chorizo,12,Sucursal Sur,Medellín,3,Ximena Castillo,9599
2021-08-23,2021,Salchichón,8,Sucursal Sur,Cali,4,Antonio Peralta,7676
2021-10-24,2021,Chorizo,10,Almacén Central,Cúcuta,7,Emilia Vidal-Pardo,1080
2021-01-06,2021,Jamón,1,Almacén Central,Medellín,9,Israel Gallego-Escobar,5772
2025-11-02,2025,Chorizo,11,Sucursal Este,Bucaramanga,8,Ximena Ibañez-Vega,10457
2024-08-15,2024,Tocineta,8,Sucursal Oeste,Bogotá,1,Hugo Salazar,3934
2025-10-07,2025,Longaniza,10,Sucursal Sur,Cartagena,5,Isabella Flores,6565
2021-02-05,2021,Longaniza,2,Almacén Central,Cúcuta,8,Nicolás Álvarez,1416
2022-07-01,2022,Morcilla,7,Sucursal Este,Bucaramanga,9,Andrea Miranda,2970
2025-03-29,2025,Morcilla,3,Sucursal Sur,Barranquilla,4,Sebastián Vega,4640
2024-12-26,2024,Chorizo,12,Sucursal Oeste,Cúcuta,3,Pedro Castillo,2976
2021-03-07,2021,Tocineta,3,Sucursal Oeste,Bogotá,10,Montserrat Cano-Serrano,8615
2024-05-14,2024,Butifarra,5,Sucursal Oeste,Bucaramanga,10,Cristina Vargas,7039
2020-06-29,2020,Tocineta,6,Almacén Central,Cartagena,4,Gloria Pérez,10421
2022-09-08,2022,Chorizo,9,Sucursal Sur,Barranquilla,1,Benjamín Calvo,2435
2022-09-01,2022,Tocineta,9,Sucursal Este,Cartagena,5,María Guerrero-Méndez,2497
2020-04-09,2020,Salchichón,4,Sucursal Norte,Cartagena,1,Angélica Prieto,1458
2022-06-30,2022,Jamón,6,Sucursal Este,Cali,1,Paulina López-Gómez,5062
2024-09-06,2024,Morcilla,9,Sucursal Oeste,Barranquilla,5,Rebeca Herrera,3559
2025-09-04,2025,Jamón,9,Sucursal Este,Bucaramanga,1,Humberto Romero,9780
2023-12-11,2023,Chorizo,12,Sucursal Norte,Barranquilla,2,Joaquín Montes,7915
2021-04-10,2021,Jamón,4,Sucursal Oeste,Cali,1,Claudia Romero-Rubio,8088
2022-11-23,2022,Butifarra,11,Sucursal Oeste,Pereira,8,Silvia Ortega-Pérez,3622
2024-01-27,2024,Chorizo,1,Sucursal Este,Medellín,6,Ignacio Santos,2416
2020-05-15,2020,Longaniza,5,Sucursal Este,Bucaramanga,2,Germán Ramos-Mendez,5077
2024-01-20,2024,Longaniza,1,Sucursal Oeste,Cartagena,1,Alba Molina-Vidal,4166
2022-11-27,2022,Salchichón,11,Sucursal Sur,Medellín,2,Nuria Suárez,7860
2021-07-30,2021,Butifarra,7,Almacén Central,Barranquilla,6,José Bravo-Vega,6333
2022-07-21,2022,Jamón,7,Sucursal Este,Pereira,6,Bruno Núñez,7147
2022-05-09,2022,Jamón,5,Sucursal Oeste,Cartagena,1,Mónica Iglesias,5857
2025-12-24,2025,Jamón,12,Sucursal Este,Bogotá,6,Andrea Bravo,9952
2021-04-30,2021,Jamón,4,Sucursal Este,Pereira,6,Fernando Benítez,1463
2023-04-03,2023,Morcilla,4,Almacén Central,Bogotá,10,Claudia Serrano,1679
2023-05-01,2023,Butifarra,5,Sucursal Sur,Bogotá,1,Lourdes Álvarez,9951
2025-11-21,2025,Butifarra,11,Sucursal Este,Medellín,3,Catalina González,2634
2023-07-01,2023,Morcilla,7,Sucursal Sur,Pereira,10,Isabel Soto,10794
2024-03-17,2024,Butifarra,3,Almacén Central,Cúcuta,2,Antonio Rojas,10610
2023-08-12,2023,Butifarra,8,Almacén Central,Cúcuta,8,David Hidalgo,10311
2024-07-27,2024,Morcilla,7,Sucursal Norte,Pereira,5,Laura Álvarez,8715
2020-02-17,2020,Morcilla,2,Sucursal Norte,Bucaramanga,7,Elisa Blanco,10325
2023-07-31,2023,Tocineta,7,Sucursal Oeste,Cúcuta,6,Eugenia Martínez,9272
2024-02-08,2024,Chorizo,2,Almacén Central,Bucaramanga,4,Teodoro Vega,2086
2025-07-19,2025,Longaniza,7,Sucursal Este,Pereira,5,Marcela Rodríguez,10909
2024-05-31,2024,Longaniza,5,Sucursal Norte,Bucaramanga,4,Adán Caballero,7189
2020-01-27,2020,Jamón,1,Sucursal Sur,Cúcuta,1,Isabel García,5490
2024-08-17,2024,Tocineta,8,Sucursal Norte,Medellín,4,Fernanda Rubio,10557
2021-09-06,2021,Butifarra,9,Sucursal Oeste,Barranquilla,5,Sara Campos,6305
2021-12-02,2021,Chorizo,12,Sucursal Sur,Medellín,8,Blas Ferrer,10970
2025-11-23,2025,Butifarra,11,Sucursal Sur,Bucaramanga,7,Nuria Santiago,2147
2021-08-16,2021,Tocineta,8,Sucursal Norte,Medellín,7,Germán Rojas,9091
2021-10-31,2021,Chorizo,10,Sucursal Oeste,Barranquilla,8,Paco Vega-García,10696
2025-06-19,2025,Tocineta,6,Sucursal Sur,Cali,3,Bruno Estrada,10083
2020-05-16,2020,Tocineta,5,Sucursal Este,Cali,5,Fabián Mendoza,6755
2024-12-23,2024,Butifarra,12,Sucursal Este,Medellín,6,Jacqueline Santos,8323
2024-04-03,2024,Tocineta,4,Sucursal Este,Cartagena,7,Cristina Vargas,7039
2020-07-09,2020,Tocineta,7,Sucursal Norte,Pereira,10,Cristina Ibañez-Vega,2946
2021-11-01,2021,Butifarra,11,Sucursal Oeste,Cali,1,Mireia Marín,7679
2025-05-20,2025,Morcilla,5,Sucursal Norte,Bucaramanga,10,Rocío Cruz,5200
2025-06-16,2025,Jamón,6,Sucursal Sur,Bogotá,1,Eduardo Diez,9369
2024-01-03,2024,Salchichón,1,Sucursal Norte,Bogotá,10,Eloy Cardona,9223
2023-06-25,2023,Longaniza,6,Sucursal Sur,Cartagena,2,Ricardo Sanz,10192
2024-12-25,2024,Jamón,12,Sucursal Sur,Medellín,9,Marcela Ferrer,8247
2023-01-26,2023,Jamón,1,Sucursal Este,Cali,7,Benjamín Martínez,6687
2024-05-05,2024,Longaniza,5,Sucursal Sur,Medellín,3,Jonatan Delgado,3853
2021-08-08,2021,Morcilla,8,Sucursal Norte,Medellín,3,Sandra Soto,6519
2022-02-24,2022,Jamón,2,Sucursal Norte,Bucaramanga,5,Alfonso Pérez-Villanueva,6970
2021-07-31,2021,Tocineta,7,Sucursal Oeste,Barranquilla,8,Daniela Contreras,4764
2020-05-19,2020,Morcilla,5,Sucursal Norte,Pereira,1,Vanesa Ortiz,3901
2023-01-12,2023,Chorizo,1,Sucursal Este,Bogotá,5,Jacqueline Contreras,1712
2023-07-29,2023,Morcilla,7,Sucursal Norte,Medellín,5,Marcela Castillo,8826
2020-01-27,2020,Morcilla,1,Almacén Central,Bucaramanga,9,Miguel Vidal-Flores,4552
2020-01-12,2020,Chorizo,1,Sucursal Norte,Cúcuta,7,Lucía Sanz,3858
2020-09-10,2020,Tocineta,9,Almacén Central,Barranquilla,1,Teodoro Sanz,9407
2025-03-09,2025,Salchichón,3,Sucursal Este,Bogotá,1,Rubén Zamora,4742
2024-07-16,2024,Salchichón,7,Sucursal Oeste,Cartagena,6,Ramón Sánchez,9600
2021-11-05,2021,Salchichón,11,Almacén Central,Cali,9,Germán Paredes-Castro,7580
2021-11-09,2021,Salchichón,11,Sucursal Oeste,Medellín,9,Inés Delgado,8344
2025-10-29,2025,Tocineta,10,Sucursal Sur,Cali,6,Rubén Vega,5947
2025-11-16,2025,Butifarra,11,Sucursal Sur,Barranquilla,6,Israel Martínez-Rubio,4143
2024-05-27,2024,Longaniza,5,Almacén Central,Bogotá,5,Félix Alonso,10837
2022-05-28,2022,Chorizo,5,Sucursal Este,Bogotá,5,Alicia Díaz,6932
2024-08-04,2024,Tocineta,8,Sucursal Sur,Bogotá,5,Jana Rubio,6697
2023-06-07,2023,Morcilla,6,Sucursal Sur,Cartagena,9,Israel García,3253
2022-06-26,2022,Tocineta,6,Sucursal Norte,Pereira,6,Nadia Gómez-Esteban,9981
2023-07-29,2023,Morcilla,7,Sucursal Norte,Cartagena,4,Laura Ibañez,6183
2023-07-17,2023,Chorizo,7,Sucursal Oeste,Bogotá,8,Manuel Acosta,3451
2020-02-23,2020,Morcilla,2,Sucursal Oeste,Bucaramanga,6,Pedro Ruiz,5464
2020-03-08,2020,Butifarra,3,Almacén Central,Cartagena,3,Mónica Mendoza,6182
2024-08-19,2024,Butifarra,8,Sucursal Sur,Cali,2,Nuria Cortés,5762
2021-11-22,2021,Longaniza,11,Almacén Central,Pereira,4,Romina Vidal,8044
2025-11-30,2025,Butifarra,11,Almacén Central,Cúcuta,3,Úrsula Lara,9907
2023-12-28,2023,Tocineta,12,Almacén Central,Medellín,6,Jana Montes,2979
2023-04-16,2023,Tocineta,4,Sucursal Norte,Cúcuta,10,Elisa Sierra-Martín,3380
2020-07-25,2020,Salchichón,7,Sucursal Este,Barranquilla,3,Willy Fuentes-Lorenzo,4463
2021-07-11,2021,Jamón,7,Sucursal Sur,Cartagena,5,Gonzalo Muñoz,3448
2020-11-01,2020,Morcilla,11,Almacén Central,Cúcuta,1,Laura Mendez,5555
2023-09-02,2023,Jamón,9,Sucursal Sur,Barranquilla,5,Guillermo Diez,3122
2020-05-27,2020,Chorizo,5,Sucursal Sur,Barranquilla,10,Silvia Cortes,9484
