fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2024-05-12,2024,Salchichón,5,Sucursal Sur,Medellín,3,Paco Pérez,3787
2020-06-02,2020,Butifarra,6,Sucursal Sur,Pereira,9,Benjamín Díaz,4534
2025-10-07,2025,Longaniza,10,Sucursal Norte,Medellín,7,Quique Lara-Morales,9221
2022-03-09,2022,Butifarra,3,Sucursal Sur,Bogotá,4,Rosa Peralta-Méndez,6969
2023-10-05,2023,Butifarra,10,Sucursal Norte,Bogotá,9,Rebeca Solís,7264
2023-01-19,2023,Tocineta,1,Sucursal Oeste,Barranquilla,4,Daniel Serrano,10386
2025-04-04,2025,Morcilla,4,Almacén Central,Cali,5,Luciana Ramos,3312
2021-03-03,2021,Longaniza,3,Sucursal Norte,Pereira,6,Miguel Martín-Sanz,2367
2020-03-02,2020,Salchichón,3,Almacén Central,Cali,3,Iván Díaz,5482
2022-06-12,2022,Chorizo,6,Sucursal Norte,Bucaramanga,9,Mario López-Cruz,5466
2023-07-11,2023,Jamón,7,Sucursal Este,Cúcuta,8,Alejandra Pérez-Carrasco,2184
2022-07-25,2022,Salchichón,7,Sucursal Este,Bucaramanga,7,Felipe Guerrero,7368
2023-08-12,2023,Longaniza,8,Sucursal Sur,Pereira,3,Andrés Mendez,1976
2024-05-11,2024,Chorizo,5,Sucursal Sur,Pereira,4,Vicente Jiménez,7245
2022-12-05,2022,Tocineta,12,Sucursal Oeste,Bucaramanga,10,Mario Molina-Vargas,10607
2020-07-22,2020,Tocineta,7,Sucursal Sur,Medellín,3,Adriana León,5583
2020-08-31,2020,Butifarra,8,Sucursal Norte,Barranquilla,1,Gabriela Méndez-Acosta,8145
2020-06-30,2020,Butifarra,6,Sucursal Este,Bucaramanga,1,Sofía Zamora-Díaz,1173
2024-04-07,2024,Butifarra,4,Sucursal Sur,Medellín,9,Sebastián Muñoz-Navarro,2041
2023-03-23,2023,Chorizo,3,Sucursal Oeste,Cúcuta,7,Diana Montes,9363
2022-03-04,2022,Morcilla,3,Sucursal Oeste,Bogotá,7,Darío Montes,4759
2023-09-22,2023,Morcilla,9,Almacén Central,Medellín,2,Inés Gutiérrez,10701
2025-01-20,2025,Butifarra,1,Sucursal Oeste,Bogotá,9,Lourdes López,6316
2025-01-18,2025,Chorizo,1,Sucursal Sur,Cartagena,1,Rosa Muñoz-Guerrero,5782
2024-09-09,2024,Longaniza,9,Almacén Central,Medellín,10,Victoria Prieto-Navarro,7421
2025-10-10,2025,Morcilla,10,Sucursal Oeste,Cali,5,Victor Esteban,10466
2020-10-07,2020,Butifarra,10,Almacén Central,Bucaramanga,5,Patricia Benítez,4648
2022-01-14,2022,Jamón,1,Sucursal Norte,Bucaramanga,9,Daniel Hidalgo-Rojas,7910
2023-07-02,2023,Jamón,7,Sucursal Norte,Cúcuta,8,David Santiago-Acosta,9190
2022-11-25,2022,Longaniza,11,Sucursal Este,Medellín,2,Tania Gutiérrez-Ferrer,1399
2020-02-10,2020,Butifarra,2,Almacén Central,Cartagena,10,Úrsula Salazar,5749
2021-05-02,2021,Salchichón,5,Sucursal Norte,Cali,7,Daniel Fernández,3228
2020-02-22,2020,Longaniza,2,Sucursal Este,Cali,3,José Herrera-Ibañez,1534
2023-10-02,2023,Butifarra,10,Almacén Central,Bucaramanga,4,Mireia Marín,10188
2025-12-04,2025,Jamón,12,Sucursal Oeste,Medellín,5,Alfredo Lozano-Iglesias,8110
2023-03-28,2023,Longaniza,3,Sucursal Oeste,Pereira,5,Gonzalo Romero-Sierra,3676
2021-02-08,2021,Chorizo,2,Almacén Central,Cali,8,Jorge Escobar,2455
2025-11-13,2025,Chorizo,11,Sucursal Sur,Bogotá,1,Mateo Bravo,6902
2021-07-13,2021,Morcilla,7,Almacén Central,Pereira,1,Agustina Peralta,2014
2023-08-31,2023,Longaniza,8,Sucursal Este,Medellín,5,Julieta Fernández,7469
2025-11-24,2025,Longaniza,11,Sucursal Norte,Pereira,4,Fernando Guillén-Villanueva,2819
2022-06-11,2022,Salchichón,6,Sucursal Oeste,Medellín,9,Juan Cortés,2502
2024-12-07,2024,Tocineta,12,Sucursal Oeste,Cali,10,Sergio Núñez-Guerrero,6290
2021-10-04,2021,Butifarra,10,Sucursal Este,Pereira,6,Hugo Álvarez,3721
2024-04-06,2024,Butifarra,4,Sucursal Norte,Barranquilla,5,Nuria Suárez,7860
2024-07-23,2024,Salchichón,7,Sucursal Oeste,Medellín,1,Arturo Vega,2782
2022-01-10,2022,Tocineta,1,Sucursal Norte,Bogotá,6,Raúl Lorenzo,6602
2022-02-05,2022,Tocineta,2,Sucursal Sur,Pereira,9,Andrés Álvarez,5677
2021-11-16,2021,Salchichón,11,Almacén Central,Cúcuta,4,Juan Cano,3292
2025-03-12,2025,Jamón,3,Sucursal Sur,Pereira,5,Vicente Lorenzo,9447
2023-09-01,2023,Chorizo,9,Sucursal Este,Cali,1,Liliana León,6132
2021-04-25,2021,Jamón,4,Sucursal Este,Cúcuta,4,Jimena Estrada,2734
2021-04-12,2021,Chorizo,4,Sucursal Oeste,Cali,7,Alejandro Peralta,5391
2021-02-08,2021,Salchichón,2,Sucursal Sur,Cartagena,3,Magdalena Pardo,8672
2020-03-27,2020,Longaniza,3,Sucursal Sur,Bogotá,7,Samuel Aguilar,3662
2025-10-27,2025,Longaniza,10,Sucursal Este,Cali,8,Humberto Flores-Esteban,1192
2022-05-03,2022,Butifarra,5,Almacén Central,Bucaramanga,9,Nico Flores,3211
2020-03-05,2020,Chorizo,3,Sucursal Norte,Bucaramanga,1,Josefina Romero,3548
2020-05-27,2020,Longaniza,5,Sucursal Sur,Bogotá,3,Fernando Esteban,8984
2023-10-08,2023,Longaniza,10,Sucursal Norte,Cali,1,Rafael Reyes,7170
2021-06-07,2021,Morcilla,6,Sucursal Oeste,Bogotá,9,Adriana Pascual,1073
2020-06-15,2020,Morcilla,6,Sucursal Oeste,Barranquilla,10,Daniel Fernández,3228
2021-09-08,2021,Jamón,9,Sucursal Sur,Cartagena,5,Eugenia Lorenzo,3741
2024-01-20,2024,Tocineta,1,Almacén Central,Bogotá,4,Luis Salazar,2658
2024-01-05,2024,Morcilla,1,Sucursal Sur,Cúcuta,3,Consuelo Guerrero,4060
2021-07-17,2021,Morcilla,7,Sucursal Norte,Bucaramanga,1,Paula Mendez-Blanco,3338
2021-04-24,2021,Jamón,4,Sucursal Oeste,Bucaramanga,8,Willy Estrada-Rojas,8372
2025-11-28,2025,Morcilla,11,Sucursal Norte,Bucaramanga,10,Humberto Ibañez,4495
2024-12-20,2024,Chorizo,12,Sucursal Oeste,Bucaramanga,3,Óscar Sanz,3150
2021-06-27,2021,Morcilla,6,Sucursal Norte,Bogotá,5,Juan Ortiz,2282
2021-04-07,2021,Butifarra,4,Sucursal Oeste,Cúcuta,8,Mateo Solís,4597
2022-08-02,2022,Salchichón,8,Sucursal Norte,Cali,1,Benjamín Guillén-Sanz,3306
2025-02-01,2025,Butifarra,2,Sucursal Oeste,Barranquilla,8,Lucía Rodríguez,9697
2021-03-30,2021,Longaniza,3,Almacén Central,Pereira,2,Romina Jiménez,2648
2023-05-11,2023,Longaniza,5,Sucursal Sur,Cali,2,Pedro González,10600
2020-04-03,2020,Jamón,4,Sucursal Este,Barranquilla,8,Jimena Díaz,1909
2022-07-25,2022,Salchichón,7,Almacén Central,Medellín,5,Montserrat González,1870
2024-12-05,2024,Jamón,12,Sucursal Sur,Cartagena,2,Regina Reyes-Navarro,9690
2024-10-13,2024,Chorizo,10,Sucursal Sur,Bogotá,9,Agustina Mendoza,1858
2025-09-05,2025,Longaniza,9,Sucursal Sur,Cartagena,1,Rodrigo Calvo,4458
2024-02-04,2024,Tocineta,2,Sucursal Oeste,Bogotá,6,Fernando Cruz-Cruz,8697
2022-09-13,2022,Morcilla,9,Sucursal Este,Cali,8,Jesús Vega,8560
2024-05-29,2024,Butifarra,5,Sucursal Este,Cartagena,1,Elisa Ibañez,3550
2023-06-09,2023,Chorizo,6,Sucursal Norte,Medellín,3,Lorenzo Lara,1426
2024-07-12,2024,Longaniza,7,Sucursal Sur,Cartagena,8,Cristina Ibañez-Vega,2946
2021-04-17,2021,Jamón,4,Almacén Central,Medellín,7,Alfredo Sánchez,7904
2021-12-23,2021,Butifarra,12,Almacén Central,Barranquilla,6,Camila Pardo-Peralta,7138
2021-12-23,2021,Jamón,12,Sucursal Este,Cali,6,Mónica Sierra,8858
2025-01-04,2025,Morcilla,1,Almacén Central,Pereira,10,Úrsula Acosta,6281
2025-08-29,2025,Longaniza,8,Sucursal Sur,Bogotá,2,Ernesto García-Mendoza,1045
2021-09-28,2021,Tocineta,9,Almacén Central,Bucaramanga,8,Jonatan Delgado,3853
2023-05-17,2023,Butifarra,5,Sucursal Norte,Cali,9,Iván Serrano,1449
2020-10-07,2020,Tocineta,10,Sucursal Este,Pereira,1,Emilia Peralta,4622
2022-07-18,2022,Salchichón,7,Sucursal Oeste,Medellín,6,Jimena Iglesias-Campos,8849
2025-05-28,2025,Chorizo,5,Sucursal Este,Barranquilla,8,Agustina Pardo-Díaz,8943
2021-11-27,2021,Salchichón,11,Almacén Central,Bucaramanga,2,Olivia Rivera,10762
2024-05-28,2024,Chorizo,5,Sucursal Este,Bogotá,9,Julieta Peralta,8385
2021-07-12,2021,Morcilla,7,Sucursal Norte,Cali,6,Héctor Suárez,2241
2020-08-15,2020,Jamón,8,Sucursal Norte,Cali,3,Karla Iglesias,3184
2023-08-13,2023,Longaniza,8,Sucursal Norte,Cartagena,4,Uriel Muñoz-Lorenzo,5198
2024-01-22,2024,Chorizo,1,Sucursal Sur,Cúcuta,7,Gema Muñoz,3713
2022-09-16,2022,Morcilla,9,Sucursal Este,Bogotá,1,Verónica Vega-Suárez,5963
2020-02-25,2020,Morcilla,2,Sucursal Sur,Bucaramanga,7,Ricardo Zamora,9030
2024-12-13,2024,Tocineta,12,Almacén Central,Bucaramanga,10,Magdalena Hernández-León,5010
2021-09-23,2021,Longaniza,9,Almacén Central,Cali,6,Ernesto Villanueva-Moreno,10579
2020-06-05,2020,Chorizo,6,Sucursal Este,Cali,2,Mireia Jiménez,5798
2020-12-19,2020,Jamón,12,Sucursal Oeste,Medellín,4,Rocío León,2297
2023-03-29,2023,Chorizo,3,Sucursal Norte,Barranquilla,7,José Rodríguez,8758
2020-12-30,2020,Longaniza,12,Sucursal Oeste,Pereira,2,Ramón Moreno-Pérez,8948
2025-07-23,2025,Chorizo,7,Sucursal Este,Barranquilla,9,Valentina Romero,6644
2022-06-24,2022,Butifarra,6,Sucursal Este,Cartagena,1,Patricia Sierra,4418
2020-07-17,2020,Chorizo,7,Sucursal Sur,Cali,4,Juan Cano,3292
2023-06-30,2023,Salchichón,6,Sucursal Sur,Cali,10,Alicia Gutiérrez-Carrasco,4653
2025-11-14,2025,Butifarra,11,Sucursal Sur,Bogotá,7,Victor Sánchez,7668
2025-03-20,2025,Salchichón,3,Sucursal Oeste,Medellín,9,Úrsula Romero,7790
2021-12-26,2021,Chorizo,12,Almacén Central,Barranquilla,7,Mauricio Guerrero,10876
2024-03-18,2024,Tocineta,3,Sucursal Sur,Cúcuta,2,Quique Molina,10204
2023-09-15,2023,Salchichón,9,Sucursal Sur,Cali,4,Gustavo Gallego,6855
2020-05-12,2020,Longaniza,5,Almacén Central,Barranquilla,8,Zoe Peña,4489
2020-06-05,2020,Butifarra,6,Sucursal Oeste,Cúcuta,9,María Mendez-Salazar,8294
2021-07-19,2021,Longaniza,7,Sucursal Norte,Cartagena,7,Vicente Castillo,8071
2025-10-10,2025,Jamón,10,Almacén Central,Cartagena,7,María Núñez-García,9584
2025-11-21,2025,Jamón,11,Almacén Central,Bucaramanga,7,Sara Sierra-Núñez,1726
2022-08-31,2022,Morcilla,8,Almacén Central,Cúcuta,5,Teresa Molina,9491
2024-06-22,2024,Chorizo,6,Sucursal Este,Pereira,6,Paloma Guerrero,2440
2024-03-19,2024,Tocineta,3,Sucursal Sur,Barranquilla,8,Sofía Vargas-García,2650
2023-01-06,2023,Morcilla,1,Sucursal Norte,Cartagena,5,Pablo García,5232
2021-07-12,2021,Morcilla,7,Sucursal Sur,Barranquilla,2,Manuel Acosta,10580
2021-09-11,2021,Tocineta,9,Almacén Central,Cúcuta,2,Florencia Marín,1476
2025-05-25,2025,Butifarra,5,Sucursal Oeste,Cali,2,Nico Sánchez,2667
2024-12-17,2024,Butifarra,12,Sucursal Sur,Cúcuta,5,Uriel Iglesias,7012
2021-04-28,2021,Longaniza,4,Sucursal Oeste,Cali,7,Álvaro Núñez,9705
2022-09-03,2022,Jamón,9,Sucursal Norte,Medellín,1,Fabián Herrera,9805
2025-01-13,2025,Morcilla,1,Almacén Central,Cali,6,Mauricio Pardo-Estrada,4702
2024-06-30,2024,Salchichón,6,Sucursal Norte,Cali,7,Cecilia Sanz,10756
2024-10-21,2024,Chorizo,10,Sucursal Oeste,Medellín,9,Carolina Gutiérrez-Aguilar,9530
2020-10-16,2020,Salchichón,10,Sucursal Oeste,Cúcuta,8,Laura Escobar,4421
2024-08-07,2024,Tocineta,8,Sucursal Oeste,Cartagena,2,Ana Romero-Esteban,2145
2022-06-12,2022,Butifarra,6,Sucursal Norte,Cartagena,3,Mateo Rodríguez,2053
2020-03-08,2020,Longaniza,3,Almacén Central,Cali,9,Nico Ferrer,9793
2025-04-21,2025,Longaniza,4,Sucursal Norte,Cali,3,Fernando Muñoz,8256
2020-04-16,2020,Jamón,4,Sucursal Oeste,Medellín,1,Luciana Torres,3208
2021-03-09,2021,Chorizo,3,Sucursal Oeste,Bogotá,10,Cristian Rodríguez-Muñoz,10411
2020-01-15,2020,Chorizo,1,Almacén Central,Barranquilla,3,Lorena Prieto-Núñez,10805
2020-10-06,2020,Chorizo,10,Sucursal Norte,Bucaramanga,2,Camilo Vázquez,1977
2025-04-03,2025,Tocineta,4,Sucursal Este,Medellín,4,Ramón Campos,9244
2020-01-08,2020,Chorizo,1,Sucursal Sur,Cartagena,10,Claudia García-Santiago,10573
2021-07-30,2021,Longaniza,7,Sucursal Oeste,Cartagena,8,Alfonso Méndez,4671
2024-12-30,2024,Salchichón,12,Sucursal Este,Medellín,5,Elisa Moreno,10424
2022-06-01,2022,Longaniza,6,Sucursal Oeste,Barranquilla,5,Andrés Delgado,2670
2020-05-08,2020,Tocineta,5,Sucursal Oeste,Barranquilla,10,Sofía Delgado,2689
2023-02-19,2023,Tocineta,2,Sucursal Este,Barranquilla,2,Boris Cortes,4954
2025-04-12,2025,Chorizo,4,Sucursal Norte,Cali,8,Gustavo Suárez,2491
2021-04-14,2021,Salchichón,4,Sucursal Sur,Barranquilla,4,Antonio Ramírez,8732
2024-11-30,2024,Morcilla,11,Sucursal Este,Pereira,3,Bruno Núñez,7147
2024-07-24,2024,Chorizo,7,Sucursal Norte,Cartagena,5,Guillermo Vega,10362
2025-05-14,2025,Tocineta,5,Almacén Central,Cartagena,8,Sebastián Gallego-Gallego,3806
2021-11-05,2021,Butifarra,11,Almacén Central,Cúcuta,6,Francisco Cortés,3325
2020-07-19,2020,Tocineta,7,Sucursal Oeste,Pereira,2,Sandra Pardo,8991
2023-07-06,2023,Butifarra,7,Sucursal Sur,Cartagena,7,Marina Ferrer,5042
2024-08-18,2024,Tocineta,8,Almacén Central,Cali,8,Vicente Prieto,3791
2020-06-26,2020,Morcilla,6,Sucursal Oeste,Bucaramanga,2,Mauricio Sierra-Ruiz,7645
2023-07-23,2023,Morcilla,7,Almacén Central,Medellín,5,Humberto Aguilar,2332
2025-08-21,2025,Morcilla,8,Almacén Central,Cartagena,8,Tania Medina,3897
2022-03-02,2022,Morcilla,3,Almacén Central,Medellín,8,Felipe Méndez-Prieto,8720
2021-10-26,2021,Morcilla,10,Sucursal Norte,Pereira,4,Lucía Peralta,8578
2024-02-10,2024,Salchichón,2,Sucursal Oeste,Pereira,8,Gisela Peralta,2124
2024-06-24,2024,Jamón,6,Sucursal Norte,Cartagena,4,Alejandra Martín,8797
2021-06-25,2021,Salchichón,6,Sucursal Oeste,Cartagena,2,Alejandra Pérez-Carrasco,2184
2024-04-25,2024,Morcilla,4,Sucursal Oeste,Bogotá,7,Elena Soto,6717
2024-07-24,2024,Tocineta,7,Sucursal Norte,Cúcuta,3,Adrián Escobar,6597
2023-11-16,2023,Butifarra,11,Sucursal Este,Cali,10,Alfonso Guerrero-Ibañez,5657
2021-12-27,2021,Morcilla,12,Sucursal Oeste,Barranquilla,5,Nuria Iglesias,5716
2022-05-03,2022,Salchichón,5,Sucursal Oeste,Bogotá,6,Marina Contreras,4935
2020-08-05,2020,Tocineta,8,Sucursal Sur,Bucaramanga,5,Jacqueline Rubio,8552
2025-11-10,2025,Jamón,11,Sucursal Oeste,Cartagena,1,Salomé Solís-Méndez,6682
2021-11-02,2021,Longaniza,11,Sucursal Sur,Barranquilla,2,Angélica Flores,5511
2020-02-29,2020,Tocineta,2,Sucursal Oeste,Barranquilla,4,Teodoro Peralta,7347
2021-02-17,2021,Longaniza,2,Sucursal Norte,Cartagena,6,Alfredo Suárez,8967
2020-03-23,2020,Jamón,3,Sucursal Sur,Cali,3,Benjamín Flores,2272
2021-09-27,2021,Butifarra,9,Almacén Central,Cúcuta,7,Cristian Soto,4601
2023-09-01,2023,Salchichón,9,Sucursal Sur,Pereira,5,Sofía Estrada,2449
2021-06-14,2021,Tocineta,6,Sucursal Este,Barranquilla,8,Magdalena Santos,1923
2021-10-08,2021,Butifarra,10,Sucursal Este,Cúcuta,10,Diego Crespo,6625
2025-02-13,2025,Morcilla,2,Sucursal Sur,Cali,6,Nicolás Pardo-Rivera,10703
2020-09-21,2020,Jamón,9,Almacén Central,Bucaramanga,1,Ana Mendez,9142
2023-12-02,2023,Chorizo,12,Sucursal Norte,Bucaramanga,4,Félix Medina,9825
2024-03-27,2024,Morcilla,3,Sucursal Sur,Pereira,9,Carolina Martínez,4615
2025-02-08,2025,Chorizo,2,Sucursal Este,Bucaramanga,4,Sebastián Lozano-Montes,2847
2021-12-06,2021,Morcilla,12,Sucursal Oeste,Pereira,6,Nuria Calvo,9501
2022-04-17,2022,Jamón,4,Sucursal Norte,Bucaramanga,3,Marina Pardo-Solís,5463
2022-03-02,2022,Longaniza,3,Sucursal Este,Cali,8,Joaquín Vargas,9522
2020-05-19,2020,Salchichón,5,Sucursal Oeste,Cali,6,Julieta Fuentes,4443
2024-10-19,2024,Morcilla,10,Sucursal Sur,Bogotá,9,Nicolás Lara,9140
2025-06-06,2025,Tocineta,6,Almacén Central,Barranquilla,8,Jonatan Martín-Díaz,3284
2022-10-25,2022,Salchichón,10,Sucursal Sur,Cali,6,Marina Caballero-Rivera,4981
2025-07-30,2025,Tocineta,7,Sucursal Sur,Pereira,10,Renata Villanueva-Rojas,10986
2020-06-11,2020,Chorizo,6,Almacén Central,Cúcuta,8,Diego Molina,5952
2021-03-17,2021,Morcilla,3,Sucursal Sur,Cali,4,Elena Fuentes,9636
2021-04-02,2021,Longaniza,4,Sucursal Oeste,Barranquilla,4,Santi Fuentes,9450
2025-09-19,2025,Chorizo,9,Sucursal Este,Bucaramanga,5,Antonio Cortés,10902
2025-05-06,2025,Jamón,5,Sucursal Sur,Cartagena,9,Lucía León,5671
2025-09-17,2025,Longaniza,9,Sucursal Oeste,Cali,6,Rocío Sierra,6449
2023-08-10,2023,Tocineta,8,Sucursal Sur,Barranquilla,10,Alejandro Ferrer-Peña,9203
2024-10-28,2024,Chorizo,10,Almacén Central,Medellín,7,Antonia Vidal,1348
2021-12-30,2021,Jamón,12,Sucursal Sur,Cali,4,Rina Ruiz,5933
2022-07-11,2022,Morcilla,7,Sucursal Sur,Barranquilla,3,Mateo Marín,8941
2021-01-04,2021,Chorizo,1,Almacén Central,Bogotá,1,Mariana Ortiz,4864
2021-03-19,2021,Tocineta,3,Sucursal Norte,Pereira,9,Cristian Ortiz,7323
2024-06-12,2024,Chorizo,6,Sucursal Este,Cali,4,Pablo Acosta-Domínguez,7450
2022-05-01,2022,Morcilla,5,Sucursal Este,Barranquilla,10,Ricardo Castro-Iglesias,1457
2023-11-02,2023,Salchichón,11,Almacén Central,Cali,6,Gerardo Peña,1150
2024-01-02,2024,Salchichón,1,Almacén Central,Cali,2,Martina Blanco,8175
2022-04-21,2022,Tocineta,4,Almacén Central,Cali,7,Valentina Castillo-Rojas,9301
2021-07-09,2021,Longaniza,7,Sucursal Oeste,Cartagena,3,Kevin Ramírez-Mendoza,9619
2024-09-14,2024,Longaniza,9,Sucursal Oeste,Bucaramanga,5,Ximena Paredes,4446
2021-11-28,2021,Butifarra,11,Sucursal Sur,Barranquilla,10,Juan Ortiz,7743
2025-09-05,2025,Chorizo,9,Sucursal Sur,Bogotá,7,Angélica Serrano,8202
2025-11-18,2025,Jamón,11,Sucursal Sur,Cali,3,Felipe Romero,2469
2021-06-13,2021,Chorizo,6,Sucursal Este,Bucaramanga,1,Ramón Álvarez,10682
2020-10-22,2020,Longaniza,10,Almacén Central,Cali,4,Hugo León,6008
2023-10-30,2023,Longaniza,10,Almacén Central,Pereira,2,Damián Rodríguez,4529
2025-03-18,2025,Morcilla,3,Almacén Central,Barranquilla,3,Gisela Moreno,1780
2023-06-04,2023,Tocineta,6,Sucursal Este,Cartagena,1,Roberto Mendoza,6773
2025-11-02,2025,Tocineta,11,Sucursal Oeste,Pereira,10,Beatriz Pardo,5590
2024-03-25,2024,Butifarra,3,Sucursal Oeste,Bogotá,4,Sergio Gil,1693
2023-03-17,2023,Longaniza,3,Almacén Central,Bogotá,2,Juan Cortés,2502
2022-10-29,2022,Morcilla,10,Almacén Central,Cali,6,Rosa Acosta,4002
2025-02-03,2025,Chorizo,2,Sucursal Norte,Cúcuta,5,Gema Guerrero,8086
2020-06-21,2020,Tocineta,6,Sucursal Este,Barranquilla,7,Fabián Herrera,7602
2022-10-28,2022,Jamón,10,Sucursal Este,Bogotá,10,Emma Navarro,7967
2024-01-16,2024,Chorizo,1,Almacén Central,Cali,9,Eugenia Pérez,4900
2023-11-10,2023,Butifarra,11,Sucursal Este,Pereira,1,Juan Lara-Flores,5600
2022-09-15,2022,Salchichón,9,Sucursal Este,Cartagena,3,Boris Cardona,10758
2020-08-01,2020,Tocineta,8,Sucursal Oeste,Bucaramanga,7,Sandra Martínez,2503
2023-06-17,2023,Salchichón,6,Sucursal Este,Cartagena,3,José Herrera-Ibañez,1534
2023-12-03,2023,Longaniza,12,Sucursal Norte,Barranquilla,6,Paulina Molina,10302
2023-02-01,2023,Tocineta,2,Almacén Central,Bucaramanga,6,Isabella Flores,6565
2021-04-13,2021,Tocineta,4,Almacén Central,Bucaramanga,6,Mauricio Suárez-Zamora,4209
2022-11-11,2022,Morcilla,11,Sucursal Sur,Pereira,3,Liliana Sanz-Jiménez,5139
2023-03-19,2023,Morcilla,3,Almacén Central,Cúcuta,10,Andrés Álvarez,1429
2025-10-05,2025,Chorizo,10,Sucursal Oeste,Cartagena,4,Humberto Reyes,5879
2023-01-09,2023,Tocineta,1,Sucursal Sur,Pereira,6,Daniela Vega,4426
2020-12-24,2020,Chorizo,12,Sucursal Este,Bogotá,1,Victor Rojas,1640
2024-10-28,2024,Morcilla,10,Sucursal Norte,Pereira,7,Paula Miranda-Torres,1857
2024-05-30,2024,Salchichón,5,Almacén Central,Medellín,7,Yago Cano,10226
2024-08-12,2024,Salchichón,8,Almacén Central,Barranquilla,3,Esteban Peralta-Crespo,2179
2021-02-15,2021,Chorizo,2,Sucursal Este,Medellín,4,Elisa Villanueva-Gómez,2704
2022-03-05,2022,Jamón,3,Sucursal Este,Bucaramanga,9,Ignacio Vidal-Rodríguez,7699
2021-03-10,2021,Jamón,3,Sucursal Este,Cartagena,8,Ricardo Salazar,7605
2023-11-13,2023,Jamón,11,Sucursal Sur,Barranquilla,5,Guillermo Pardo,6289
2024-04-26,2024,Longaniza,4,Sucursal Norte,Cali,6,Consuelo Reyes,2034
2022-03-10,2022,Jamón,3,Almacén Central,Barranquilla,10,Iván Vega,6666
2024-12-17,2024,Jamón,12,Almacén Central,Cúcuta,3,Catalina Esteban,1218
2021-06-04,2021,Longaniza,6,Sucursal Norte,Medellín,7,Rina Salazar-Delgado,8377
2024-10-06,2024,Jamón,10,Almacén Central,Pereira,2,Roberto Lara,3982
2021-03-12,2021,Tocineta,3,Sucursal Norte,Medellín,3,Silvia Ramos,7070
2021-12-14,2021,Tocineta,12,Almacén Central,Cali,2,Benjamín Delgado-Caballero,6453
2024-10-09,2024,Salchichón,10,Sucursal Oeste,Cúcuta,4,Valeria Alonso,5548
2024-12-29,2024,Jamón,12,Almacén Central,Bogotá,4,Josefina Ibañez,9624
2020-05-28,2020,Morcilla,5,Sucursal Oeste,Barranquilla,2,Cristina Díaz-Diez,6285
2020-09-05,2020,Salchichón,9,Sucursal Este,Bogotá,1,Alba Estrada,2676
2020-07-27,2020,Morcilla,7,Sucursal Este,Barranquilla,10,Romina Morales-Lozano,10788
2020-05-07,2020,Salchichón,5,Sucursal Este,Cali,7,Rebeca Méndez,1374
2024-07-23,2024,Jamón,7,Sucursal Oeste,Bucaramanga,7,David Serrano-Peña,9132
2022-11-05,2022,Chorizo,11,Sucursal Oeste,Cartagena,4,Sergio Rojas-Ferrer,4693
2024-02-25,2024,Jamón,2,Almacén Central,Pereira,10,Julio Iglesias,6503
2022-08-18,2022,Jamón,8,Sucursal Este,Cali,3,Ricardo Flores,7019
2025-01-22,2025,Longaniza,1,Sucursal Sur,Cartagena,7,Gema Hidalgo-Carrasco,3387
2020-08-20,2020,Chorizo,8,Sucursal Sur,Pereira,2,Rubén Escobar,1515
2020-09-08,2020,Salchichón,9,Sucursal Norte,Bogotá,4,Óscar Pérez,8346
2025-12-07,2025,Salchichón,12,Sucursal Sur,Barranquilla,6,Verónica Santiago-Alonso,6282
2020-06-30,2020,Butifarra,6,Almacén Central,Medellín,2,Alfonso Acosta,5335
2020-02-09,2020,Tocineta,2,Almacén Central,Barranquilla,4,Felipe Martín,8823
2024-03-15,2024,Tocineta,3,Almacén Central,Barranquilla,7,Gustavo Álvarez,4498
2020-06-09,2020,Jamón,6,Sucursal Sur,Cali,7,Carolina Fuentes-Vázquez,7223
2021-04-05,2021,Tocineta,4,Almacén Central,Bogotá,3,Elisa Ibañez,3550
2025-05-30,2025,Salchichón,5,Sucursal Oeste,Cúcuta,1,Romina Gallego,10139
2023-04-20,2023,Morcilla,4,Almacén Central,Cartagena,5,Beatriz Diez,2409
2025-11-06,2025,Tocineta,11,Almacén Central,Cúcuta,4,Ana Gil,5067
2024-03-09,2024,Tocineta,3,Almacén Central,Bucaramanga,4,Carolina Núñez,8915
2020-02-18,2020,Tocineta,2,Sucursal Norte,Cali,4,Catalina Zamora,9026
2024-11-26,2024,Chorizo,11,Sucursal Sur,Cartagena,9,Cristian Pérez,4006
2020-12-13,2020,Morcilla,12,Sucursal Este,Cartagena,10,Emilia Rojas-Serrano,10243
2022-04-25,2022,Morcilla,4,Sucursal Sur,Pereira,4,Jimena Contreras,4888
2023-12-22,2023,Jamón,12,Sucursal Norte,Bogotá,1,Gabriela Vidal,6203
2023-06-29,2023,Morcilla,6,Sucursal Sur,Cartagena,6,Gabriela Hernández,5732
2022-03-18,2022,Salchichón,3,Sucursal Sur,Medellín,8,Marina Bravo,1336
2025-07-02,2025,Jamón,7,Almacén Central,Cartagena,6,Luciana Soto,2443
2023-03-26,2023,Butifarra,3,Sucursal Oeste,Bogotá,1,Valeria Sanz,8345
2024-02-24,2024,Tocineta,2,Sucursal Sur,Pereira,6,Cristian Escobar,3247
2024-01-10,2024,Salchichón,1,Sucursal Sur,Cartagena,10,Yago Martínez,7081
2025-08-25,2025,Chorizo,8,Almacén Central,Cúcuta,9,Lázaro Lorenzo,9437
